Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
al,8.89663,8.52921,1.41102333333333,3.95599666666667,1.04307784154947,0.060846825572863,0.356679768853925,-1.48729870751511,Larvae_CO,0.00529347630436161,1,1,Ambiguous
AlaRS,45.1867666666667,82.1552333333333,32.4265666666667,79.4679666666667,0.550016904380404,-0.862452135357334,0.408045765089676,-1.29319712561901,Larvae_CO,0.0787952014722366,3.19357264139934e-08,4.68633429871002e-06,Compensating
AlaRS-m,6.31566,13.1140666666667,5.57801333333333,14.48067,0.481594358099367,-1.05410960393124,0.38520413407178,-1.37630490839122,Larvae_CO,0.000581932982219985,2.53487136228144e-06,0.000678341589958797,Compensating
Alas,31.7196,44.0592,7.78573666666667,18.99193,0.719931371429092,-0.474068708912841,0.409949765859336,-1.28648095829258,Larvae_CO,0.0129592409370203,1.41300018786532e-05,0.00163204844060493,Compensating
alc,65.1717666666667,88.9971666666667,5.41568666666667,11.76092,0.732290356820831,-0.449512297078501,0.460481595503164,-1.11878459895495,Larvae_CO,0.00035406953563434,0.440572367731588,1,Ambiguous
Ald,460.356333333333,616.706333333333,35.5812666666667,3.62892,0.746475767645526,-0.421832667032653,9.80491657621278,3.29350535549686,Larvae_CO,0.846870849408246,1,1,Conserved
Aldh,51.0418333333333,318.527766666667,8.311481,31.1125266666667,0.160242966279623,-2.64166706245028,0.267142614995719,-1.90431795965188,Larvae_CO,0.0945776268607545,0.0580714922320791,1,Conserved
Aldh-III,87.8924,137.016666666667,11.4657333333333,21.2539366666667,0.641472329584194,-0.640541060020791,0.539464004889572,-0.890401394117083,Larvae_CO,9.995007252064e-08,0.000129637312899497,0.0406626272632643,Compensating
Alg-2,311.727,356.286,59.8672333333333,55.7561333333333,0.874934743787478,-0.192752676028063,1.07373359091615,0.102636083880821,Larvae_CO,1,0.965793934650171,1,Conserved
alien,44.4909,69.2163,43.7695,61.0395333333333,0.642780679655216,-0.637601528949193,0.717068068720467,-0.4798180195525,Larvae_CO,0.553738408358287,0.000578373253691524,0.00386511451338797,Compensating
ALiX,57.8787333333333,68.6289666666667,4.54618333333333,11.80678,0.843357204707674,-0.245784279486188,0.385048586344858,-1.37688759490787,Larvae_CO,0.00477037242231775,0.000984131082969884,0.0205638909048561,Compensating
Alk,4.23972666666667,1.58501366666667,1.94389333333333,1.8136,2.67488229341306,1.41947540798276,1.07184233650805,0.100092707039737,Larvae_CO,1,1,1,Conserved
Alp1,19.5407333333333,75.5383333333333,0.483558,2.06358,0.258686328018626,-1.95072428756341,0.234330031144888,-2.09338623668536,Larvae_CO,1,1,1,Conserved
Alp4,56.4725666666667,50.6858666666667,8.44829,12.1212133333333,1.114167918325,0.155966680324708,0.696983880300442,-0.520802804761439,Larvae_CO,0.00555431863435326,0.765314471534874,1,Ambiguous
alph,42.5050666666667,20.5275333333333,10.8657633333333,13.2828166666667,2.07063678357344,1.05007450841415,0.818031580799385,-0.289771554185889,Larvae_CO,0.478690129344612,0.016686145762711,0.00493817624344994,Compensating
alpha-catenin-related,2.09053666666667,2.99707,4.07301666666667,0.83887,0.697526907659734,-0.519679223754135,4.85535638574544,2.27957719411563,Larvae_CO,4.07743336160255e-05,0.89591708149243,1,Ambiguous
alpha-Est1,37.0393666666667,127.789666666667,27.8247666666667,61.8047,0.289846341593767,-1.78663981868614,0.450204712852938,-1.15134693553205,Larvae_CO,1.79573918591623e-09,3.79494653133225e-06,1,Only_Cis
alpha-Est10,2.30986333333333,20.5279,1.22849666666667,14.1680566666667,0.112523162174902,-3.15170609330815,0.0867089685523348,-3.52767496660672,Larvae_CO,0.151765857390288,1,1,Conserved
alpha-Est2,6.33618333333333,5.07282,4.08731666666667,3.41497333333333,1.24904551793437,0.320826052847885,1.1968809331217,0.259279638715124,Larvae_CO,0.618569410452911,1,1,Conserved
alpha-Est3,36.1185666666667,106.738066666667,4.1895,9.94545666666667,0.338385062201629,-1.56326221190023,0.421247683155054,-1.24725934333448,Larvae_CO,6.61174248543351e-13,0.00768798560526968,1,Only_Cis
alpha-Est5,9.72199666666667,79.1706,5.26077333333333,21.5779666666667,0.12279807837592,-3.02564011023157,0.243803050157504,-2.03621191962826,Larvae_CO,4.66321000756555e-06,1.23891423209888e-05,0.149009527040588,Only_Cis
alpha-Est6,3.44340333333333,4.51227666666667,0.917443333333333,4.31639333333333,0.76311889198899,-0.390020252086203,0.212548776243258,-2.23413414225168,Larvae_CO,0.00065570694255344,1,1,Ambiguous
alpha-Est7,78.8601333333333,110.551433333333,87.1396666666667,213.721133333333,0.713334338978861,-0.487349670208575,0.407726020819064,-1.29432806322964,Larvae_CO,2.41505692175071e-08,0.0062146535202042,1,Only_Cis
alpha-Est8,7.75690666666667,25.0014,4.96279,20.93612,0.310258919756803,-1.68845540732327,0.237044436264005,-2.07677056332285,Larvae_CO,0.00519125203709046,0.0202218641529031,0.905626780919921,Only_Cis
alpha-Est9,8.32645666666667,27.4671,8.56064333333333,10.55382,0.303142936950888,-1.72192988598851,0.811141702453863,-0.301974126721417,Larvae_CO,2.03908433445098e-05,0.00346954450650792,0.755968249680135,Only_Cis
alpha-Man-Ia,13.1187333333333,5.75046666666667,6.10615666666667,9.79841666666667,2.28133346603752,1.18987734302712,0.623177932845143,-0.682283947396865,Larvae_CO,1,0.00380758876430052,0.0155930225308154,Compensating
alpha-Man-Ib,12.0119666666667,12.9954,11.1987333333333,15.7578533333333,0.924324510391535,-0.113528655214801,0.710676345677604,-0.492735413797628,Larvae_CO,1,0.000368654907342039,0.00120478090058359,Compensating
alpha-PheRS,30.5864,76.6616,4.82773333333333,11.3779533333333,0.398979418653153,-1.3256137679206,0.424306003689064,-1.23682300279852,Larvae_CO,0.0602431643639692,0.969976492929124,1,Conserved
alpha4GT1,90.4966666666667,86.5006,59.7031,67.3712,1.04619698152926,0.0651545126939706,0.886181337334331,-0.174326150391104,Larvae_CO,0.00882359581992974,7.14778674856548e-05,0.0406423860173281,Compensating
alphaKap4,19.3483666666667,31.9089333333333,7.87214333333333,28.1267233333333,0.60636207604259,-0.721748569637281,0.279881305765988,-1.83711296731699,Larvae_CO,1,0.733232546691227,1,Conserved
alphaSnap,80.1922666666667,167.034666666667,19.1796666666667,110.255666666667,0.480093556546584,-1.05861252152504,0.173956296964725,-2.52320319152396,Larvae_CO,7.46580036961706e-12,2.88492022634671e-07,0.00232856489184124,Compensating
alphaTub84D,2083.65333333333,318.948,363.059333333333,53.2769333333333,6.53289353687886,2.70772212909029,6.81456879748017,2.76862237112901,Larvae_CO,2.61349155367882e-15,0.0967002400068436,0.0126646578454521,Only_Trans
alrm,12.6101666666667,32.1697333333333,14.8239,29.9497,0.391988554708093,-1.35111656377885,0.494959899599665,-1.01461644846719,Larvae_CO,6.41087528285638e-05,1,1,Ambiguous
Als2,8.78088,6.29294,1.10593433333333,2.15179666666667,1.39535409596244,0.480631278086415,0.513958793833311,-0.960275397560356,Larvae_CO,0.696436678634042,1,1,Conserved
aly,1.60895933333333,2.08529,0.207627666666667,1.73425666666667,0.771575925534294,-0.374119965308188,0.119721925211805,-3.06224071121275,Larvae_CO,0.00644385004445063,1,0.853682247372624,Ambiguous
Ama,347.687,306.981,215.9583,330.851333333333,1.13260104002332,0.179639759709277,0.652735167095991,-0.615430326110556,Larvae_CO,0.775495204842232,0.630774553279302,0.524186137098147,Conserved
amd,1.72066666666667,1.075013,0.774781666666667,3.23426666666667,1.60060024024493,0.678613030882717,0.239554281376217,-2.06157549696688,Larvae_CO,0.744203328111418,1,1,Conserved
amon,4.00565,2.85721,0.544700333333333,3.27314,1.40194441362574,0.487429148366866,0.166415480828151,-2.58713844821634,Larvae_CO,0.856984801001575,0.935043397946961,1,Conserved
Amph,15.0030333333333,13.27854,2.62747666666667,1.25217666666667,1.12987069387618,0.176157675314941,2.09832656867383,1.06923922621927,Larvae_CO,0.271763690036954,1,1,Conserved
AMPKalpha,38.1412333333333,30.0772333333333,11.91133,7.16560333333333,1.2681097573876,0.342679618967854,1.66229259192979,0.733174343464262,Larvae_CO,0.199761820774288,1,1,Conserved
Amun,53.9799666666667,41.7897666666667,16.52023,2.30367333333333,1.29170298569818,0.369274374736701,7.17125279426794,2.84222517502132,Larvae_CO,1,1,1,Conserved
Amy-d,1.673619,174.123666666667,2.83293666666667,45.3041,0.00961167440605427,-6.70099650643222,0.0625315943619909,-3.99927088780133,Larvae_CO,1,0.240811970182961,0.277054039868971,Conserved
Amy-p,1.673619,252.888,2.83293666666667,60.8627333333333,0.00661802850820115,-7.23938277836192,0.0465463423176359,-4.4251883867068,Larvae_CO,1,0.00583490556057112,0.0296342983624447,Compensating
Amyrel,3.74012166666667,19.4416666666667,1.43418,1.48077,0.192376638197515,-2.37799448290506,0.968536660969184,-0.0461214362525158,Larvae_CO,0.0164035160675019,1,1,Ambiguous
ana,4.07278333333333,3.84298,1.034109,4.94081666666667,1.05979819659096,0.0837895775292812,0.209299364956664,-2.25636016062418,Larvae_CO,0.445571920068663,0.738386437660285,1,Conserved
ana3,3.46180666666667,1.74340333333333,4.26469,0.471876666666667,1.98565966625069,0.989618372167665,9.03770468758499,3.17595641685432,Larvae_CO,0.955078579472189,1,1,Conserved
Ance,288.907,403.329333333333,270.049666666667,543.745666666667,0.716305451666532,-0.481353172713871,0.496647024013101,-1.00970722826046,Larvae_CO,3.35544128256019e-06,1.96895693957654e-05,0.838474751113212,Only_Cis
Ance-4,37.6093333333333,53.9780666666667,28.8914666666667,56.5518333333333,0.696752143214612,-0.521282559811114,0.510884713241515,-0.968930327011578,Larvae_CO,0.00709671341648872,0.0610455107582934,1,Ambiguous
antr,1.73379333333333,4.25058666666667,1.27926333333333,8.25623666666667,0.40789520633343,-1.29372954249982,0.154945192348105,-2.69017010332659,Larvae_CO,0.0623553443506946,0.955025530459587,1,Conserved
AnxB11,71.4055666666667,48.7520666666667,24.4508666666667,5.44462333333333,1.46466747123197,0.550573161535749,4.49082731327714,2.16698124692963,Larvae_CO,0.769791908039049,1,1,Conserved
AnxB9,277.631,402.829333333333,114.9412,233.224333333333,0.689202541467017,-0.537000073308393,0.49283536955334,-1.02082229654915,Larvae_CO,4.76330666888771e-08,1.14720800324811e-06,0.00196189149320446,Compensating
ap,19.3421666666667,10.3345233333333,17.9361333333333,0.744833333333333,1.87160695962365,0.904277498523334,24.0807029572124,4.58980560235382,Larvae_CO,1,0.07441658216364,0.0829715563058436,Conserved
AP-1gamma,16.5791333333333,19.8582,4.59668333333333,3.41002,0.834875945375582,-0.260366252136158,1.34799296934926,0.430812971956412,Larvae_CO,0.38035044808408,1,1,Conserved
AP-2alpha,22.7535333333333,20.7189333333333,0.933010333333333,1.47487666666667,1.09820003129826,0.13514085751105,0.632602523192319,-0.660628784701062,Larvae_CO,0.0467053580459189,1,1,Ambiguous
AP-2sigma,120.408,208.415,62.8645666666667,3.7348,0.577731931109892,-0.791527860585271,16.83210636033,4.07314382089898,Larvae_CO,1.53447425726983e-08,0.223176049546981,0.192556359205286,Ambiguous
Apc,6.92309333333333,3.98485666666667,1.66464233333333,5.71815666666667,1.73735046831033,0.796888812132184,0.291115326014387,-1.78033730151764,Larvae_CO,0.651000908704321,0.000136553667011136,0.00671077252413067,Compensating
APC4,4.84357333333333,7.16735333333333,1.045081,1.25994,0.675782737684286,-0.565368596376401,0.829468998945189,-0.269740032818723,Larvae_CO,1,1,1,Conserved
ApepP,43.8801333333333,138.263666666667,77.1268,152.7702,0.31736561798087,-1.65578225359288,0.504855007685694,-0.986058983711488,Larvae_CO,6.46207423864004e-05,0.000517639055292786,0.487567001508547,Only_Cis
aph-1,42.4070333333333,56.4261333333333,31.0505,99.5914333333333,0.75154952282956,-0.412059922233929,0.311778831260465,-1.68140511769294,Larvae_CO,0.00979135738036851,0.00277693058546681,0.233407683343342,Only_Cis
aPKC,17.3825666666667,8.32186666666667,3.82314,3.41125666666667,2.08878203342415,1.06266195353256,1.12074236940765,0.164454676809772,Larvae_CO,0.951723680904262,1,1,Conserved
apolpp,262.444333333333,102.649633333333,30.2879666666667,10.24343,2.55670013865904,1.3542829647103,2.95681863495412,1.56404575428786,Larvae_CO,1,1,1,Conserved
Apoltp,1.74871,7.28926,0.661624666666667,1.16667333333333,0.239902371447531,-2.05948067606934,0.567103987602367,-0.818314794212093,Larvae_CO,0.182801814442292,0.00749137120366081,1,Ambiguous
Appl,9.34251666666667,4.94727,4.30494666666667,1.49064666666667,1.88841841626761,0.917178457599342,2.88797129122621,1.53005640073913,Larvae_CO,0.3810444714179,0.773195153542141,1,Conserved
Aprt,55.1944666666667,101.053333333333,91.379,416.162333333333,0.546191454550157,-0.872521352323073,0.219575375908018,-2.18721182126956,Larvae_CO,0.00134420237781615,6.88025846769069e-05,0.0189589535133858,Compensating
apt,6.57571666666667,7.14727,1.86767333333333,6.75525333333333,0.920031948790898,-0.120244134193923,0.276477278452334,-1.85476717359947,Larvae_CO,1,0.728553729150922,1,Conserved
aralar1,45.9379,26.1521333333333,24.6565333333333,39.2083666666667,1.75656412644867,0.812756245629888,0.628858985993832,-0.669191548395184,Larvae_CO,0.00373655074413603,0.000754276582816403,0.43218249755563,Only_Cis
Archease,11.2503866666667,114.833833333333,15.94114,205.831333333333,0.0979710181409571,-3.35150115654824,0.0774475910173333,-3.69063582463202,Larvae_CO,9.66302310709975e-13,7.88567574356946e-08,0.000905212014151793,Compensating
Arf102F,278.313,689.402333333333,208.89,8.19078333333333,0.403701854692927,-1.30863788000319,25.5030522717951,4.67259801780917,Larvae_CO,3.6934825563414e-05,0.701690765680602,0.733810820798441,Ambiguous
Arf51F,82.2742333333333,91.5538666666667,4.70881,25.8942666666667,0.898642912966615,-0.154180138249806,0.181847622053494,-2.45919803449973,Larvae_CO,0.000212579210913781,0.708855588889626,1,Ambiguous
Arf79F,549.574,743.426,75.4330333333333,76.3723,0.73924506307387,-0.435875391310283,0.987701474823095,-0.0178530306793569,Larvae_CO,0.000705028941977452,0.0442501397695505,1,Only_Cis
ArfGAP3,42.3937666666667,44.0268666666667,5.50265666666667,5.68313,0.962906741120799,-0.0545320171070248,0.968244030740567,-0.0465573928733772,Larvae_CO,0.346221795460043,0.0282979742456903,0.109450298340941,Ambiguous
arg,15.4885,42.6235666666667,9.96511666666667,10.85876,0.363378803039818,-1.46045382952902,0.917703011113944,-0.123900753574952,Larvae_CO,0.0138221830818111,0.000978500461131205,1,Only_Cis
ArgRS-m,2.01922,3.63246333333333,4.81789,2.75135666666667,0.555881851741972,-0.847149812691747,1.75109585292013,0.808258057356641,Larvae_CO,0.045045950630084,1,1,Ambiguous
ari-2,23.3726,14.0652133333333,2.20130033333333,1.82246,1.661730880603,0.732686754757399,1.20787294396606,0.272468705697299,Larvae_CO,0.790541077552689,0.849711815091515,1,Conserved
arm,148.022666666667,160.114,372.460666666667,0.73017,0.924482973020371,-0.113281346339866,510.100603374643,8.99463799700848,Larvae_CO,0.0472369850139762,0.831141988697391,1,Ambiguous
armi,6.76194333333333,6.40396333333333,1.397689,4.49539666666667,1.05589974918141,0.0784728666807245,0.310915763996556,-1.68540432908295,Larvae_CO,1,0.152066242386272,0.246332037683146,Conserved
Arp2,92.5717333333333,51.8338666666667,34.3558666666667,91.3376,1.78593144792212,0.836676704400406,0.376141559341663,-1.41065237839563,Larvae_CO,0.0602273959977521,4.96954848708878e-08,6.49208917843302e-06,Compensating
Arp5,1.57488666666667,7.34217,0.607413333333333,4.22168333333333,0.214498908656127,-2.2209577873975,0.143879618979881,-2.79706585082245,Larvae_CO,9.96991534955902e-06,0.301950723246679,1,Ambiguous
Arp53D,10.4046933333333,9.27578333333333,2.97509333333333,8.46953666666667,1.12170507198439,0.165693400440932,0.351269980773842,-1.50934780451897,Larvae_CO,1,1,1,Conserved
Arpc4,119.080333333333,371.624333333333,11.06115,96.3266666666667,0.320432015161103,-1.64190979668289,0.114829582170085,-3.12243374074579,Larvae_CO,1.38055396039823e-06,0.000301968245737568,0.000591917907464786,Compensating
Arpc5,82.2717333333333,250.768333333333,44.6507,265.847333333333,0.328078640997686,-1.60788642218238,0.16795617346313,-2.57384327007436,Larvae_CO,3.43387618011502e-12,2.53516723842393e-08,3.0654663019833e-05,Compensating
arr,15.6280333333333,9.97427333333333,7.23714333333333,11.2979066666667,1.56683421881685,0.647852541429315,0.640573860829629,-0.642563165992481,Larvae_CO,0.0891727333200475,0.00240863074207991,0.236547125580262,Ambiguous
Arr1,2.62947333333333,7.84424,3.81613666666667,3.98723666666667,0.335210804121563,-1.5768594458459,0.95708808596227,-0.0632763850843405,Larvae_CO,0.0380144843994515,1,1,Ambiguous
Art8,7.29798333333333,14.5589,3.72182333333333,19.8542333333333,0.501273024202399,-0.996331496706817,0.187457459746244,-2.4153648570193,Larvae_CO,1,1,1,Conserved
arx,3.86545333333333,22.6882666666667,7.82004333333333,21.0946366666667,0.170372387620074,-2.55323655903932,0.370712427343107,-1.43162761564679,Larvae_CO,4.29861125669391e-05,1,1,Ambiguous
ase,1.97318,2.17857,0.206334666666667,1.97081666666667,0.905722604404447,-0.142858831070603,0.104695462272597,-3.25572918078188,Larvae_CO,1,1,1,Conserved
asf1,35.4046666666667,62.8571333333333,31.0250666666667,12.7958,0.5632561528961,-0.828136926632241,2.42462880336031,1.27776389594226,Larvae_CO,1,1,1,Conserved
ash1,7.05331666666667,2.71005,3.27078166666667,4.68334366666667,2.60265126621848,1.37998201546757,0.69838606796254,-0.517903315819544,Larvae_CO,0.907838604992923,0.163800152533653,0.137320282141366,Conserved
Ask1,8.28658333333333,48.6136666666667,5.55293333333333,45.1661,0.170457912991726,-2.55251252111241,0.122944735330006,-3.02391813690262,Larvae_CO,6.2586396896908e-12,1.54096687077633e-05,0.554863825898022,Only_Cis
AsnRS,56.7298666666667,177.285333333333,6.05532666666667,10.4796566666667,0.319991881336347,-1.64389279260089,0.57781731610635,-0.791314655459696,Larvae_CO,0.806519848158488,0.000464105429916738,0.00338398900845092,Compensating
AsnRS-m,3.40540666666667,6.95783,2.31304333333333,4.07828666666667,0.489435237312701,-1.03081012165513,0.567160662117753,-0.81817062319807,Larvae_CO,0.000496663421757045,0.372959758003065,0.658990195964932,Ambiguous
Asph,113.302966666667,56.7558,72.2071,128.831333333333,1.99632399984394,0.99734588652401,0.560477785731646,-0.835270901249872,Larvae_CO,0.902491371194564,0.0933040666742585,1,Conserved
ASPP,6.66913333333333,3.65778,2.55378,7.69357333333333,1.82327327232913,0.866530808819489,0.331936872168173,-1.59101919930802,Larvae_CO,0.658200611096527,0.0628562737777205,0.390578349475766,Conserved
AspRS,120.137,133.057666666667,129.917,132.798266666667,0.902894234558242,-0.147371095237756,0.978303431834677,-0.0316460921760303,Larvae_CO,0.073190453978072,5.59442762182035e-05,0.00252832177259503,Compensating
AspRS-m,13.3373333333333,13.4431766666667,3.35411333333333,2.71212666666667,0.9921266135167,-0.0114038482303757,1.23670960425536,0.306506776236163,Larvae_CO,0.92928369020539,1,1,Conserved
asrij,30.4894666666667,137.413666666667,23.5194,48.691,0.221880895724485,-2.17214264019634,0.483033836170261,-1.0498038425442,Larvae_CO,1.85149396805509e-06,4.11087908230926e-07,0.0143526680165522,Enhancing
ast,4.20868,9.91957666666667,3.03967666666667,7.71195666666667,0.424280260856536,-1.23691053439875,0.394151238641395,-1.34317878659706,Larvae_CO,0.417502582990158,0.00737700253485379,0.0721161112283879,Ambiguous
AstA-R2,7.15063333333333,5.39713666666667,4.47117666666667,3.02507,1.32489381871737,0.405876742054563,1.47804057050782,0.563685870341392,Larvae_CO,0.883249945150508,0.87723968511449,1,Conserved
AstC-R1,2.10482,2.07291333333333,1.75653533333333,4.26160333333333,1.01539217812989,0.0220370517109161,0.412177244985906,-1.27866323448412,Larvae_CO,1,0.946720325879588,1,Conserved
AstC-R2,1.47886666666667,1.265303,4.15270666666667,2.20728333333333,1.16878447129438,0.225008915444832,1.88136508013693,0.911779831953401,Larvae_CO,0.321254935734213,1,1,Conserved
AstCC,1.8723,1.75617133333333,1.45999333333333,5.51309,1.06612600851435,0.0923779644714671,0.264823187814845,-1.91689864539752,Larvae_CO,0.333270402135415,1,1,Conserved
Asx,5.27622666666667,3.74007,4.70031666666667,2.25242,1.41072927938177,0.496441159610479,2.08678469374361,1.06128175656284,Larvae_CO,0.372459494780714,1,1,Conserved
Atac2,3.67512,6.23480666666667,1.88506233333333,5.51345666666667,0.589452184651727,-0.762553305878502,0.34190220498655,-1.54834436789581,Larvae_CO,0.0319083810252392,0.931446208759273,1,Ambiguous
Ate1,22.0024333333333,31.8363,17.1673066666667,42.1054333333333,0.69111151868219,-0.533009570281706,0.407721899523928,-1.29434264606665,Larvae_CO,0.0164035160675019,0.00373254138193053,0.225477092411032,Only_Cis
Atet,28.7429,10.5331433333333,19.9003733333333,15.73778,2.72880538710932,1.44826950818336,1.26449683937865,0.33856343097628,Larvae_CO,0.370263536811018,0.372959758003065,1,Conserved
Atf-2,9.64347333333333,5.41944,3.359062,6.74593666666667,1.77942233033505,0.831408962302088,0.497938635958342,-1.00596013382571,Larvae_CO,0.0284928262330659,1,1,Ambiguous
Atg10,8.80368333333333,13.2936166666667,19.3952,32.2975333333333,0.662248949389322,-0.594554445023332,0.60051646047738,-0.735724303371741,Larvae_CO,1,0.00676668156803789,1,Ambiguous
Atg14,19.2479,40.8192333333333,1.82985,2.39460333333333,0.471539981441592,-1.08454799401439,0.764155887688056,-0.388061117027759,Larvae_CO,1.33303084784538e-05,0.622224766977595,0.735923106980016,Ambiguous
Atg16,13.2413333333333,18.5563666666667,11.6433666666667,4.57748666666667,0.713573613715313,-0.486865826134017,2.5436153004745,1.34688049213748,Larvae_CO,0.0894335224578506,1,1,Conserved
Atg17,15.3312333333333,12.7556566666667,0.440562333333333,3.17185866666667,1.20191641497225,0.265336570010871,0.138897485901804,-2.84790760866975,Larvae_CO,0.81370968468391,0.852428554918957,1,Conserved
Atg2,21.5815333333333,19.1526,5.02505666666667,15.4170033333333,1.1268200247754,0.172257107259509,0.325942547463771,-1.61731040587182,Larvae_CO,0.0118402779298378,0.000907409257828239,0.190782957209917,Only_Cis
Atg3,110.093333333333,118.45,116.837433333333,178.834,0.929449838783314,-0.105551088044176,0.653328973685118,-0.614118473417171,Larvae_CO,7.46853012737599e-05,4.18422211270208e-07,0.00220583499955605,Compensating
Atg4a,96.5456333333333,89.9012333333333,9.72161666666667,5.38974,1.07390777278279,0.102870099969358,1.8037263138742,0.850980449696049,Larvae_CO,3.50516607746095e-05,0.0300512017020482,0.0157398818673924,Compensating
Atg5,23.9507,21.4107,9.34929666666667,4.60053333333333,1.11863226710793,0.161735850781378,2.03221995300111,1.02305655758784,Larvae_CO,0.638559690291729,0.372959758003065,0.495688264759333,Conserved
Atg7,66.9547333333333,52.9207666666667,70.7219666666667,99.8433,1.26518826701575,0.33935208190007,0.708329622101203,-0.497507218327593,Larvae_CO,1,0.00545547710594947,0.111672373369629,Ambiguous
Atg8a,552.409,985.808333333333,410.245,16.3298666666667,0.560361463543088,-0.835570350872624,25.1223714346083,4.65090074922314,Larvae_CO,7.72771910148402e-10,1,1,Ambiguous
Atg9,58.2055,85.9861,10.4492233333333,32.9957666666667,0.676917552058791,-0.562947969328525,0.316683777110283,-1.65888513115882,Larvae_CO,0.00307619050116666,0.00117687437219299,0.203080784992133,Only_Cis
atms,14.4794333333333,25.5713333333333,1.55342166666667,3.99926,0.566236948943989,-0.820522201668045,0.388427428634107,-1.36428301524967,Larvae_CO,0.0642875483616338,0.0169743799761386,0.100946608653602,Ambiguous
ATP7,9.76577666666667,8.62672,11.2911,5.69695666666667,1.13203819465897,0.178922635126948,1.9819527650811,0.986922579882988,Larvae_CO,0.188028354627979,0.9403386135401,1,Conserved
Atpalpha,80.7059,61.4014333333333,11.2137233333333,4.91851,1.31439765009181,0.394401806121927,2.27990225768191,1.18897197553904,Larvae_CO,0.19302914189426,1,1,Conserved
ATPCL,57.6839,70.9667,41.2058333333333,66.7555,0.812830527376495,-0.298973508638953,0.617265000128354,-0.696038104227538,Larvae_CO,0.000185807318595461,0.000222600472907298,1,Only_Cis
ATPsynC,387.43,1417.728,118.661666666667,16.6635333333333,0.27327526911137,-1.87157319025779,7.12103838795463,2.83208762994487,Larvae_CO,4.63536285636283e-06,1,1,Ambiguous
ATPsynCF6L,15.42,31.9589,7.5049,24.7000333333333,0.482494720328462,-1.05141493903021,0.303841723404892,-1.71860810122834,Larvae_CO,1,0.73440475211717,1,Conserved
ATPsyndelta,141.561333333333,367.965333333333,15.71009,24.5773333333333,0.384713779056957,-1.37814259220594,0.639210533857326,-0.645636911561233,Larvae_CO,3.60665988484902e-06,0.99309822680437,1,Ambiguous
ATPsynF,311.955666666667,1066.15033333333,5.82828,82.3002,0.292600074886937,-1.7729979561731,0.0708173361569311,-3.81975361299683,Larvae_CO,1.11687951337957e-05,1.42896882422174e-05,0.13717793475422,Only_Cis
ATPsynG,354.554,1704.67,170.059666666667,261.233333333333,0.207989816675374,-2.26541520013437,0.65098762415087,-0.61929797814143,Larvae_CO,2.40579345688071e-08,5.58658753887957e-07,1,Only_Cis
ATPsyngamma,166.330666666667,414.063,27.1383333333333,94.3329,0.401703767941021,-1.31579610110585,0.287686841448174,-1.79742885994714,Larvae_CO,0.00164559122362498,2.2655254369536e-06,0.00566131362778723,Compensating
AttA,112.623,544.597666666667,438.0637,322.9966,0.206800373351825,-2.27368930462939,1.35624864052362,0.439621691429327,Larvae_CO,0.846998439228289,1,1,Conserved
AttB,63.38971,544.597666666667,98.8744133333333,322.9966,0.116397323682258,-3.10287020807349,0.306115959199624,-1.70784983389059,Larvae_CO,1,1,1,Conserved
AttC,213.430753333333,301.488433333333,42.6824933333333,23.4496,0.707923522191763,-0.49833458219806,1.82017998230901,0.864081113471474,Larvae_CO,0.000480554358665532,0.93296126151562,1,Ambiguous
Atu,17.8538,20.6724666666667,2.125234,2.94754,0.863651175461185,-0.211479362415532,0.721019656724029,-0.471889503560363,Larvae_CO,1,1,1,Conserved
Atxn7,12.6366666666667,10.5279966666667,4.19885333333333,14.3312133333333,1.20029164773434,0.263384995515254,0.292986639908602,-1.77109321514446,Larvae_CO,0.414300367531067,0.00166079647646998,0.0450654737858359,Compensating
aurB,17.0458333333333,45.9667,18.02062,74.6243333333333,0.370830056595389,-1.43116991256428,0.241484512538566,-2.04999742922296,Larvae_CO,1,1.35830090212447e-06,0.000141379657251792,Compensating
aust,11.4180966666667,4.28571333333333,4.43186333333333,10.2186666666667,2.66422275928641,1.41371471314574,0.433702756357376,-1.20522148274357,Larvae_CO,0.000270594246053201,0.0712692027122209,1,Ambiguous
aux,21.3013,16.9862666666667,3.171715,4.09406333333333,1.25403069220445,0.32657265830684,0.774710835434682,-0.368270176927885,Larvae_CO,0.273476280951123,1,1,Conserved
ave,36.7228333333333,57.4145666666667,18.8112666666667,9.11876666666667,0.639608305448473,-0.644739422248718,2.06291774879084,1.04468630024661,Larvae_CO,0.0921266119403385,1,1,Conserved
awd,1081.482,6462.19333333333,884.078666666667,2896.48,0.167355253092497,-2.57901425858326,0.305225193117661,-1.7120540485541,Larvae_CO,0.00074230122602434,2.33752233322102e-12,0.000384513403504381,Enhancing
Awh,2.43534,2.33315,0.516162,4.49906666666667,1.04379913687541,0.0618441140972429,0.114726658552887,-3.1237274315782,Larvae_CO,0.705384051791137,0.991280083055327,1,Conserved
Axn,11.2287333333333,7.95676333333333,1.668163,12.4535066666667,1.41121866413621,0.496941546562703,0.133951336816136,-2.90021911573479,Larvae_CO,1,2.85661713498216e-07,3.49939933243446e-07,Compensating
