Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Ack,8.96068,25.4422,5.85781,20.7174333333333,0.352197555549538,-1.50554319880398,0.282747897531649,-1.82241179828302,Larvae_OO,0.895199211373992,3.03668925265723e-05,0.000847622612965095,Compensating
Ack-like,8.81528,14.0759666666667,7.63742,10.74316,0.626264652545025,-0.675155641838202,0.710910038488672,-0.492261088119763,Larvae_OO,1,0.0117552233365302,0.029939993003279,Compensating
Acn,17.4891533333333,29.1496333333333,4.24575,6.94553666666667,0.599978515453762,-0.737017254504984,0.611291911982048,-0.710066615991021,Larvae_OO,0.431793945906017,0.00461215540758517,0.0660364431483194,Ambiguous
Acox57D-p,18.1757333333333,32.0251333333333,41.6061,67.1064,0.567545920156068,-0.817190969265717,0.620001972688119,-0.689655289092947,Larvae_OO,0.458176710669513,0.00264406453219982,0.0795788807805442,Ambiguous
Acp1,26.77616,0.470326666666667,0.61484,5.12646666666667,56.9308652194959,5.83113912046203,0.119934629452132,-3.05967981790691,Larvae_OO,1,1,1,Conserved
Acp63F,9.25940666666667,120.084666666667,77.1695,670.567666666667,0.0771073264104716,-3.69698824436994,0.115080855700249,-3.11928024129124,Larvae_OO,3.10749063540522e-05,0.993035263398528,0.0686065028581998,Ambiguous
Acph-1,35.006,59.6603333333333,31.3015666666667,45.0057333333333,0.586755025615763,-0.769169801257982,0.695501765060264,-0.523873918810777,Larvae_OO,0.912964542700231,9.2345731980557e-07,5.05064681593928e-05,Compensating
Acsl,40.7091,30.5309666666667,9.34610666666667,8.14402,1.33337080712465,0.415078046148729,1.14760358140858,0.198624375547842,Larvae_OO,0.344838083585885,0.261923974627299,1,Conserved
Act42A,401.184666666667,1024.934,20.2541333333333,4.53753333333333,0.39142487933393,-1.35319263695292,4.46368729037349,2.15823596076257,Larvae_OO,0.783979986294603,1,1,Conserved
Actn3,5.95380666666667,6.98118333333333,1.91269,0.721073333333333,0.852836335840437,-0.229659188192646,2.65255731840869,1.40738392629198,Larvae_OO,1,1,1,Conserved
ACXD,5.22946,5.99492666666667,2.86409666666667,1.39805666666667,0.872314278131685,-0.197080090831021,2.04862627268832,1.03465682001702,Larvae_OO,0.152637040219974,1,1,Conserved
Acyp,10.7775466666667,12.8553433333333,0.989743333333333,4.7086,0.83837098308763,-0.254339310359355,0.210199236107144,-2.25017066852941,Larvae_OO,1,1,1,Conserved
Ada2a,35.1339,6.32897666666667,4.32711666666667,5.11600666666667,5.55127586956777,2.47281938932865,0.845799683776862,-0.241612073907782,Larvae_OO,5.39432881336564e-14,1,1,Ambiguous
Adck,1.22023333333333,7.12173333333333,0.80648,1.76374,0.171339490666201,-2.54507038992101,0.457255912290977,-1.12892627083414,Larvae_OO,1,1,1,Conserved
ADD1,5.37254,6.64823333333333,1.76824666666667,2.04600266666667,0.808115468051843,-0.307366646855964,0.864244622565844,-0.210488372994105,Larvae_OO,0.835180702331198,1,1,Conserved
ade2,27.3252333333333,44.2899,29.0008333333333,81.4085333333333,0.616963093535326,-0.696743904323155,0.356238256477966,-1.48908563889877,Larvae_OO,5.28130219499431e-06,0.000137250100078431,0.17247799680089,Only_Cis
ade3,33.1529333333333,81.8086666666667,38.9524666666667,93.4959666666667,0.405249654821621,-1.30311713798439,0.416621899733052,-1.26318941824075,Larvae_OO,1.12755400962606e-06,6.6430404125917e-06,0.0667235497556444,Only_Cis
ade5,291.656333333333,576.550666666667,83.6525,91.9934333333333,0.505864186253887,-0.983177990833808,0.909331210495845,-0.137122224332706,Larvae_OO,2.92553027898248e-08,0.00290162152006282,1,Only_Cis
Adgf-E,4.07718,3.22462,1.25886766666667,0.883013333333333,1.26439076096075,0.338442398465763,1.42564918727254,0.511619018214048,Larvae_OO,0.139557808545269,1,1,Conserved
Adh,1032.79233333333,812.193,18.4084466666667,79.6879,1.27160949806478,0.34665569758709,0.231006808256459,-2.11399272336253,Larvae_OO,0.0135688120156084,9.39457967689461e-05,0.416998270690962,Only_Cis
AdoR,2.18973333333333,4.82528666666667,3.27051333333333,2.7929,0.453803894109802,-1.13985910599876,1.17100976129599,0.22775310189773,Larvae_OO,0.134638144113218,0.674074618601458,0.803928291364619,Conserved
adp,20.6245,26.1118666666667,10.0295066666667,11.4115033333333,0.789851620852398,-0.340346436491345,0.878894436149859,-0.186238200950855,Larvae_OO,1.1030220104955e-07,0.0208595345719917,0.37924554722428,Only_Cis
ADPS,4.03480666666667,15.3517,4.70146333333333,11.5224233333333,0.262824794898407,-1.92782670891671,0.408027355817163,-1.2932622152917,Larvae_OO,0.0557680817246328,0.803539321912143,1,Conserved
AdSL,64.2791,103.306333333333,111.199133333333,323.245333333333,0.622218389751338,-0.684507060331697,0.344008474438378,-1.53948398961223,Larvae_OO,5.80125711997842e-05,1.46874309718062e-06,0.000446555709191075,Compensating
Ady43A,33.6614333333333,59.8316,13.9979433333333,126.0523,0.562602935083307,-0.829811015716644,0.111048701390491,-3.17073557285751,Larvae_OO,2.66622451955036e-06,3.97637007651655e-07,0.0173192009541566,Compensating
aft,9.65061666666667,20.5000666666667,5.58472,12.46204,0.470760283506707,-1.08693548480179,0.448138551301508,-1.15798325462956,Larvae_OO,1,0.660672124043958,1,Conserved
AGBE,49.4664666666667,53.3052,6.57413333333333,35.7769,0.927985763840693,-0.107825421640088,0.183753599377803,-2.44415558505456,Larvae_OO,0.00011863210931971,2.16209484695304e-05,1,Only_Cis
ago,18.3643266666667,28.9417,3.65709633333333,6.96830333333333,0.634528276920098,-0.656243637576859,0.524818830865261,-0.930108609099557,Larvae_OO,1,0.00123549790785556,0.00159380351922024,Compensating
Ahcy,137.200333333333,149.122666666667,44.8097666666667,38.2973333333333,0.920050160583344,-0.120215576704543,1.17004925921607,0.226569268723869,Larvae_OO,0.164467206182875,0.0265749805984455,0.00430444651888709,Compensating
AhcyL1,22.5658666666667,32.5416333333333,5.61633333333333,10.4486133333333,0.693446046240886,-0.528144457253795,0.537519536482078,-0.895610903583217,Larvae_OO,0.0366710613765895,0.984829751028087,1,Ambiguous
AhcyL2,48.2670666666667,137.451666666667,62.9544666666667,217.687,0.351156653724412,-1.50981332323823,0.289197183926782,-1.78987459085091,Larvae_OO,4.84467692493919e-09,1.18496682262573e-06,0.25007747117172,Only_Cis
AIMP1,34.4535,47.0487333333333,55.7665,84.5603,0.732293896705107,-0.44950532312193,0.659487967054422,-0.600581758426896,Larvae_OO,1,2.99568559478058e-05,0.000144280770630973,Compensating
AIMP3,47.455,129.925333333333,15.9577666666667,17.5018866666667,0.365248250031442,-1.45305073404752,0.911774088063605,-0.133251685414153,Larvae_OO,0.0334767679650877,1,1,Ambiguous
Ak6,11.8426166666667,32.4388333333333,3.44565333333333,7.61144,0.365075315129234,-1.45373397184068,0.45269408687965,-1.14339163275736,Larvae_OO,0.0892789179581611,0.967216756831088,1,Conserved
Akap200,115.171966666667,160.454,29.2120666666667,56.4485666666667,0.717788069782483,-0.478370150291024,0.517498829007784,-0.950372496790518,Larvae_OO,1,0.000288938149454534,0.000668511840200817,Compensating
AkhR,17.4411,22.4999,5.12956,6.05851,0.775163455163647,-0.36742753793334,0.846670246204059,-0.240127904310414,Larvae_OO,1.00046524019675e-08,0.922677745669245,1,Ambiguous
akirin,91.3736333333333,187.972,66.1001333333333,56.6501,0.486102365497154,-1.04066794022454,1.16681405975487,0.222574675490326,Larvae_OO,0.0313636094337699,0.0648640983866414,1,Ambiguous
al,3.73696333333333,8.14716666666667,1.93792066666667,0.892063333333333,0.458682635024532,-1.12443180451176,2.17240124310915,1.1192905939257,Larvae_OO,0.00529347630436161,1,1,Ambiguous
AlaRS,38.2554333333333,86.3690666666667,36.7393333333333,82.0097666666667,0.442929805390242,-1.17485001335189,0.447987299301498,-1.1584702632618,Larvae_OO,0.0787952014722366,3.19357264139934e-08,4.68633429871002e-06,Compensating
AlaRS-m,6.35646333333333,12.8426333333333,5.39836666666667,17.75118,0.494950192332035,-1.0146447432123,0.304113155438315,-1.71731986853803,Larvae_OO,0.000581932982219985,2.53487136228144e-06,0.000678341589958797,Compensating
Alas,42.3174,35.3344333333333,11.8882766666667,19.3813333333333,1.19762497400671,0.260176211261772,0.61338798775172,-0.705128180940911,Larvae_OO,0.0129592409370203,1.41300018786532e-05,0.00163204844060493,Compensating
alc,41.7918333333333,116.569966666667,5.38689,14.3606333333333,0.35851287574204,-1.47990316163489,0.375115115040299,-1.41459469817873,Larvae_OO,0.00035406953563434,0.440572367731588,1,Ambiguous
Ald,1195.81366666667,390.423333333333,40.5798,3.16922,3.06286423609536,1.61488141974364,12.8043456104828,3.67856161813626,Larvae_OO,0.846870849408246,1,1,Conserved
Aldh,182.026,157.400333333333,14.2526366666667,33.6892,1.15645244192757,0.209705937650695,0.423062502036385,-1.24105727618332,Larvae_OO,0.0945776268607545,0.0580714922320791,1,Conserved
Aldh-III,94.7514333333333,122.861333333333,13.7723,22.1157666666667,0.771206294050694,-0.374811268995487,0.622736737316964,-0.68330570376978,Larvae_OO,9.995007252064e-08,0.000129637312899497,0.0406626272632643,Compensating
Alg-2,304.822333333333,506.660333333333,72.7320333333333,47.4271,0.601630547483889,-0.733050273907941,1.53355429279418,0.616879243591158,Larvae_OO,1,0.965793934650171,1,Conserved
alien,46.9139666666667,72.0742666666667,53.859,58.6261666666667,0.650911472089278,-0.619466753436005,0.918685343825106,-0.122357281942429,Larvae_OO,0.553738408358287,0.000578373253691524,0.00386511451338797,Compensating
ALiX,48.9451333333333,65.6292,6.85049333333333,15.3838333333333,0.745782876944263,-0.423172421443261,0.445304739046094,-1.16713512949793,Larvae_OO,0.00477037242231775,0.000984131082969884,0.0205638909048561,Compensating
Alk,2.93983,2.26704,2.44484,2.12156966666667,1.29677010693675,0.374922739435722,1.15237311601845,0.204607909033469,Larvae_OO,1,1,1,Conserved
Alp1,44.4312333333333,54.152,1.705455,5.09669666666667,0.820491090132262,-0.285440427561285,0.334619809048905,-1.57940524135001,Larvae_OO,1,1,1,Conserved
Alp4,54.9258333333333,41.2368333333333,8.83864333333333,7.92725333333333,1.331960496515,0.413551295376867,1.11496918878554,0.157003843059945,Larvae_OO,0.00555431863435326,0.765314471534874,1,Ambiguous
alph,31.1003,24.0624,11.0314866666667,10.35671,1.29248535921249,0.370147938326542,1.0651535672538,0.0910614442950818,Larvae_OO,0.478690129344612,0.016686145762711,0.00493817624344994,Compensating
alpha-catenin-related,1.57946333333333,3.10396333333333,5.60259666666667,0.377383333333333,0.508853892543654,-0.974676620829442,14.8458671221999,3.89198945607065,Larvae_OO,4.07743336160255e-05,0.89591708149243,1,Ambiguous
alpha-Est1,42.8182333333333,116.854333333333,23.8199,58.1603,0.366424014801128,-1.44841403659675,0.409556013129987,-1.28786731862888,Larvae_OO,1.79573918591623e-09,3.79494653133225e-06,1,Only_Cis
alpha-Est10,2.94597,20.1693666666667,0.467264,8.80092,0.146061644008241,-2.77535072074402,0.053092738816767,-4.23534162421341,Larvae_OO,0.151765857390288,1,1,Conserved
alpha-Est2,37.3431,3.09341,3.68946833333333,4.09585333333333,12.071820071759,3.59357130292262,0.900781383582733,-0.150751083288939,Larvae_OO,0.618569410452911,1,1,Conserved
alpha-Est3,55.5102,92.6177333333333,8.35065,13.25531,0.599347429512986,-0.738535548418301,0.629985294196417,-0.666609942842305,Larvae_OO,6.61174248543351e-13,0.00768798560526968,1,Only_Cis
alpha-Est5,16.36389,77.0821,5.01553333333333,21.5758,0.212291709588975,-2.235880062638,0.232461095341644,-2.10493880771687,Larvae_OO,4.66321000756555e-06,1.23891423209888e-05,0.149009527040588,Only_Cis
alpha-Est6,3.86569666666667,5.42544333333333,4.56562,3.19586,0.712512640285745,-0.48901248645483,1.42860437296866,0.514606442549101,Larvae_OO,0.00065570694255344,1,1,Ambiguous
alpha-Est7,64.5098666666667,93.6797333333333,84.1985333333333,172.388733333333,0.688621377139331,-0.538217127145092,0.488422486880876,-1.03379847162038,Larvae_OO,2.41505692175071e-08,0.0062146535202042,1,Only_Cis
alpha-Est8,16.00868,46.9933666666667,3.90865,22.559,0.340658305519893,-1.55360271364235,0.173263479176228,-2.5289605025003,Larvae_OO,0.00519125203709046,0.0202218641529031,0.905626780919921,Only_Cis
alpha-Est9,10.7035,27.6093,6.43149333333333,16.7390333333333,0.387677362784375,-1.36707159903531,0.384221347854336,-1.37999041558208,Larvae_OO,2.03908433445098e-05,0.00346954450650792,0.755968249680135,Only_Cis
alpha-Man-Ia,8.11148666666667,7.00090666666667,5.34740666666667,3.91006333333333,1.15863371620908,0.212424553118985,1.36760094228629,0.451647321910915,Larvae_OO,1,0.00380758876430052,0.0155930225308154,Compensating
alpha-Man-Ib,10.4311933333333,14.7750333333333,10.10376,19.2201,0.70600135999684,-0.502257132270784,0.525687195920562,-0.927723499043334,Larvae_OO,1,0.000368654907342039,0.00120478090058359,Compensating
alpha-PheRS,31.2137666666667,76.0589333333333,5.40322666666667,5.77583666666667,0.410389232248118,-1.28493521673488,0.935488145355886,-0.0962087233503658,Larvae_OO,0.0602431643639692,0.969976492929124,1,Conserved
alpha4GT1,52.8358666666667,141.120666666667,54.8602666666667,59.7676666666667,0.3744020527983,-1.41733974983301,0.917892061183158,-0.123603583896939,Larvae_OO,0.00882359581992974,7.14778674856548e-05,0.0406423860173281,Enhancing
alphaKap4,19.84385,49.374,12.8570766666667,24.9823666666667,0.40190891153423,-1.31505952823043,0.514646083118116,-0.958347448330046,Larvae_OO,1,0.733232546691227,1,Conserved
alphaSnap,66.1903666666667,178.702666666667,23.2620333333333,79.6355,0.370393842078123,-1.43286798137885,0.2921063350042,-1.77543444818882,Larvae_OO,7.46580036961706e-12,2.88492022634671e-07,0.00232856489184124,Compensating
alphaTub84D,1907.04333333333,356.496,397.468333333333,49.5366333333333,5.34941017286007,2.41937982841089,8.02372506090661,3.00427217174492,Larvae_OO,2.61349155367882e-15,0.0967002400068436,0.0126646578454521,Only_Trans
alrm,9.99877,33.2386333333333,15.7764666666667,42.4145666666667,0.300817744186702,-1.73303842582682,0.371958705099929,-1.42678563284031,Larvae_OO,6.41087528285638e-05,1,1,Ambiguous
Als2,6.09557,8.27675,1.57960933333333,2.12788433333333,0.736469056517467,-0.441303184625049,0.742338089646434,-0.429851698921442,Larvae_OO,0.696436678634042,1,1,Conserved
Ama,116.1215,352.025333333333,165.447666666667,243.4213,0.329866886483927,-1.60004413390833,0.679676211518838,-0.557080465120149,Larvae_OO,0.775495204842232,0.630774553279302,0.524186137098147,Conserved
amd,1.147186,2.82748666666667,1.378945,6.15151666666667,0.40572661501736,-1.30142015075055,0.224163543814906,-2.1573764261733,Larvae_OO,0.744203328111418,1,1,Conserved
amon,2.86724666666667,3.43127333333333,1.073598,4.33144,0.835621809312245,-0.259077948370305,0.247861854749955,-2.01239183313392,Larvae_OO,0.856984801001575,0.935043397946961,1,Conserved
AMPKalpha,28.5976333333333,27.9640666666667,12.4295666666667,4.09284,1.02265645592833,0.032321577567764,3.03690460163653,1.60260158980022,Larvae_OO,0.199761820774288,1,1,Conserved
Amun,30.1183333333333,56.0936666666667,17.7350333333333,0.4007,0.536929311028649,-0.897195930962218,44.2600201480239,5.46793220276934,Larvae_OO,1,1,1,Conserved
Amy-d,4.59784333333333,227.763,3.41462333333333,43.0525,0.0201869676512268,-5.63043197465233,0.0793130306955532,-3.65629827749671,Larvae_OO,1,0.240811970182961,0.277054039868971,Conserved
Amy-p,4.59784333333333,337.751333333333,3.41462333333333,45.9805,0.0136131048672502,-6.1988600365464,0.0742624429719314,-3.75122341423305,Larvae_OO,1,0.00583490556057112,0.0296342983624447,Compensating
Amyrel,5.15252733333333,13.5883233333333,0.620962333333333,3.52113666666667,0.37918791213231,-1.39901512058983,0.176353040442516,-2.5034616458965,Larvae_OO,0.0164035160675019,1,1,Ambiguous
ana,2.39452666666667,2.78014666666667,0.718858333333333,1.56555666666667,0.861295137440541,-0.215420408530225,0.459171417724845,-1.12289525424571,Larvae_OO,0.445571920068663,0.738386437660285,1,Conserved
ana3,2.67209666666667,2.10181666666667,4.16553,0.38619,1.27132705612111,0.346335219600745,10.7861938781587,3.43111396603319,Larvae_OO,0.955078579472189,1,1,Conserved
Ance,134.757366666667,387.338666666667,272.761,475.744,0.347905796440223,-1.52323137906293,0.573335660411197,-0.802548080113178,Larvae_OO,3.35544128256019e-06,1.96895693957654e-05,0.838474751113212,Only_Cis
Ance-4,44.7067333333333,45.3295333333333,32.3523,62.0926666666667,0.986260613325074,-0.0199591745809721,0.521032550472425,-0.940554590064507,Larvae_OO,0.00709671341648872,0.0610455107582934,1,Ambiguous
Ance-5,3.96058666666667,0.860967666666667,0.734043333333333,1.11014666666667,4.60015308338747,2.20168187181512,0.661213237998669,-0.596812486101287,Larvae_OO,0.403113259012682,1,1,Conserved
Antp,3.36649,7.35132666666667,0.441799666666667,3.71075666666667,0.457943265849076,-1.12675921959602,0.119059422994747,-3.07024628721648,Larvae_OO,0.641904179488007,0.0674553675662011,0.0509866906251401,Conserved
AnxB11,54.9709333333333,54.2444333333333,20.7574,1.27735333333333,1.0133930791044,0.01919388122408,16.2503077324146,4.02239513363306,Larvae_OO,0.769791908039049,1,1,Conserved
AnxB9,321.159666666667,399.028,126.201433333333,251.17,0.804854964718796,-0.313199262632212,0.502454249436155,-0.99293585604149,Larvae_OO,4.76330666888771e-08,1.14720800324811e-06,0.00196189149320446,Compensating
AP-1gamma,12.1995466666667,23.621,4.60112,1.866805,0.51647039287906,-0.953242447192656,2.46470227757999,1.30141338753631,Larvae_OO,0.38035044808408,1,1,Conserved
AP-2alpha,15.2252366666667,25.1491333333333,1.287059,2.51954666666667,0.605398081097635,-0.724043992558594,0.51082978783361,-0.969085440036981,Larvae_OO,0.0467053580459189,1,1,Ambiguous
AP-2sigma,77.0634,242.656333333333,52.1210666666667,10.167,0.317582482285994,-1.65479675865375,5.12649380743315,2.35797245233655,Larvae_OO,1.53447425726983e-08,0.223176049546981,0.192556359205286,Ambiguous
Apc,3.74517333333333,5.18899666666667,1.160179,3.74579,0.721752942267013,-0.470423011185541,0.309728973132778,-1.69092175081607,Larvae_OO,0.651000908704321,0.000136553667011136,0.00671077252413067,Compensating
APC10,10.5488333333333,25.9046333333333,3.74971666666667,2.16327666666667,0.407218036649118,-1.29612663168605,1.73335014937981,0.793563118864789,Larvae_OO,0.690159367051666,0.311790968673383,0.371554760778659,Conserved
APC4,3.94430333333333,7.40775666666667,1.68833733333333,0.794896666666667,0.532455907822399,-0.909266032834712,2.12396941660834,1.0867629926839,Larvae_OO,1,1,1,Conserved
ApepP,33.2422,169.874666666667,83.4980666666667,171.899,0.195686628598614,-2.35338291589522,0.485739109482473,-1.04174644466966,Larvae_OO,6.46207423864004e-05,0.000517639055292786,0.487567001508547,Only_Cis
Apf,27.1242666666667,85.7161333333333,0.92707,6.55176666666667,0.316442964648705,-1.65998260165861,0.141499370424358,-2.82113246082439,Larvae_OO,5.42968796818245e-06,0.593422791636809,1,Ambiguous
aph-1,29.8948,64.8299333333333,24.7701,101.6618,0.461126504405992,-1.11676550422718,0.243651998649916,-2.03710603804359,Larvae_OO,0.00979135738036851,0.00277693058546681,0.233407683343342,Only_Cis
aPKC,12.86368,10.4349166666667,1.83306333333333,4.84455666666667,1.23275347356997,0.301884317973984,0.378375996212382,-1.40210752641033,Larvae_OO,0.951723680904262,1,1,Conserved
apolpp,264.889,87.2465333333333,27.3292666666667,4.56106333333333,3.03609768598908,1.60221820999737,5.99186191410148,2.58300437644411,Larvae_OO,1,1,1,Conserved
Appl,4.09867333333333,6.8395,5.28860333333333,0.374373333333333,0.59926511207957,-0.738733709123339,14.1265141930136,3.82033361032105,Larvae_OO,0.3810444714179,0.773195153542141,1,Conserved
Aprt,34.1259,112.281133333333,81.2777333333333,397.731333333333,0.303932634833285,-1.71817650201359,0.204353359459518,-2.29086213420191,Larvae_OO,0.00134420237781615,6.88025846769069e-05,0.0189589535133858,Compensating
apt,5.61364,7.33381333333333,1.62887266666667,9.55897666666667,0.765446293681737,-0.385626938007699,0.170402497366089,-2.55298161547813,Larvae_OO,1,0.728553729150922,1,Conserved
aralar1,25.6202333333333,26.9963333333333,22.9166333333333,31.2938333333333,0.949026412882253,-0.0754798546336377,0.732305095285916,-0.449483260923216,Larvae_OO,0.00373655074413603,0.000754276582816403,0.43218249755563,Only_Cis
Archease,11.16593,99.2276666666667,4.08880333333333,157.504766666667,0.112528403242425,-3.15163889748917,0.0259598766050474,-5.26757266397655,Larvae_OO,9.66302310709975e-13,7.88567574356946e-08,0.000905212014151793,Compensating
Arf102F,244.891,1062.69666666667,176.421333333333,8.78526666666667,0.230442993236913,-2.11751819258939,20.0814979152788,4.32779498142429,Larvae_OO,3.6934825563414e-05,0.701690765680602,0.733810820798441,Ambiguous
Arf51F,64.2064,121.934333333333,3.49592333333333,21.0997,0.52656539563728,-0.925315380155247,0.165685965565736,-2.59347669067572,Larvae_OO,0.000212579210913781,0.708855588889626,1,Ambiguous
Arf79F,402.344333333333,1027.45433333333,92.0194333333333,75.5543666666667,0.391593398254917,-1.35257165166479,1.21792342620493,0.284423430364784,Larvae_OO,0.000705028941977452,0.0442501397695505,1,Only_Cis
ArfGAP3,38.6747666666667,52.9222,4.02703666666667,3.54304,0.730785321394072,-0.452480438706111,1.13660487323366,0.18473080612124,Larvae_OO,0.346221795460043,0.0282979742456903,0.109450298340941,Ambiguous
Arfrp1,13.3915666666667,45.3634333333333,14.0889466666667,1.72502666666667,0.295206213186255,-1.76020500885942,8.16737490007407,3.02987245202943,Larvae_OO,0.458790126269363,1,1,Conserved
arg,52.0155666666667,21.8138,15.0214133333333,10.1792633333333,2.38452563432969,1.25370229219821,1.47568761763497,0.561387355418607,Larvae_OO,0.0138221830818111,0.000978500461131205,1,Only_Cis
ArgRS-m,1.59722,3.44946333333333,2.64746333333333,5.10748666666667,0.463034502071964,-1.11080839791675,0.518349628254935,-0.948002566860958,Larvae_OO,0.045045950630084,1,1,Ambiguous
ari-2,11.4458666666667,20.1312666666667,1.0965,3.18389666666667,0.568561694980526,-0.814611189546138,0.344389523407002,-1.53788683937287,Larvae_OO,0.790541077552689,0.849711815091515,1,Conserved
arm,91.5535666666667,195.109333333333,357.389,1.53261666666667,0.469242376227129,-1.09159478908249,233.188621515303,7.86535358344203,Larvae_OO,0.0472369850139762,0.831141988697391,1,Ambiguous
armi,4.8975,7.07810333333333,1.53371433333333,2.639878,0.691922691353377,-0.531317240597124,0.580979406000553,-0.783441069618057,Larvae_OO,1,0.152066242386272,0.246332037683146,Conserved
Arp2,56.2454,56.5348666666667,36.1783333333333,66.9982,0.994879855943532,-0.00740578199487757,0.539989638428252,-0.888996370447546,Larvae_OO,0.0602273959977521,4.96954848708878e-08,6.49208917843302e-06,Compensating
Arp53D,11.1234833333333,16.7896,6.61910666666667,9.58817666666667,0.662522256087761,-0.593959175104356,0.690340531514974,-0.534619904101194,Larvae_OO,1,1,1,Conserved
Arpc4,113.576133333333,422.430333333333,13.0651666666667,56.9007333333333,0.268863585548551,-1.89505372274086,0.229613340139494,-2.12272163234236,Larvae_OO,1.38055396039823e-06,0.000301968245737568,0.000591917907464786,Compensating
Arpc5,78.4272,225.051666666667,47.0953333333333,258.528666666667,0.348485313675443,-1.52083023745669,0.182166777705502,-2.45666822032362,Larvae_OO,3.43387618011502e-12,2.53516723842393e-08,3.0654663019833e-05,Compensating
arr,8.90516,14.7620666666667,5.87988,13.3521333333333,0.603246184821941,-0.729181208616864,0.440370120102896,-1.18321151209272,Larvae_OO,0.0891727333200475,0.00240863074207991,0.236547125580262,Ambiguous
Arr1,3.59005,8.73999333333333,0.310957666666667,1.10217666666667,0.41076125030287,-1.28362800532641,0.282131162761721,-1.82556206746523,Larvae_OO,0.0380144843994515,1,1,Ambiguous
Art8,7.77521666666667,15.7549,4.41406666666667,8.9797,0.493511045652821,-1.01884571976959,0.491560650701696,-1.02455866190591,Larvae_OO,1,1,1,Conserved
arx,3.65915,24.1908,7.19999,7.12994666666667,0.151262085120704,-2.72487768342776,1.00982382152127,0.0141036157609579,Larvae_OO,4.29861125669391e-05,1,1,Ambiguous
Asciz,0.750613333333333,7.07929333333333,0.263004333333333,1.44419333333333,0.106029541644994,-3.23746181456202,0.182112148803612,-2.45710092636672,Larvae_OO,1,1,1,Conserved
asf1,28.9041,83.2763,27.1962,9.64003333333333,0.347086754009403,-1.52663178673489,2.82117262860371,1.4962949476713,Larvae_OO,1,1,1,Conserved
ash1,4.40990333333333,4.03524666666667,3.62821333333333,2.73835666666667,1.09284601531686,0.128090136061101,1.32495998513951,0.405948789779599,Larvae_OO,0.907838604992923,0.163800152533653,0.137320282141366,Conserved
Ask1,6.83201,50.1782333333333,5.28519,69.6577,0.136154870548355,-2.87667950332258,0.0758737501256322,-3.72025534384171,Larvae_OO,6.2586396896908e-12,1.54096687077633e-05,0.554863825898022,Only_Cis
AsnRS,62.9339333333333,151.121333333333,11.91979,8.1978,0.416446391311751,-1.26379730389794,1.45402297518566,0.540050065629271,Larvae_OO,0.806519848158488,0.000464105429916738,0.00338398900845092,Compensating
AsnRS-m,3.19477333333333,6.29887666666667,0.727026666666667,2.08274,0.507197393313401,-0.979380763967401,0.349072528301247,-1.51840127235094,Larvae_OO,0.000496663421757045,0.372959758003065,0.658990195964932,Ambiguous
Asph,44.9899233333333,96.8824333333333,64.2464,95.2678,0.464376485200002,-1.10663317510477,0.674376865274764,-0.568373049897192,Larvae_OO,0.902491371194564,0.0933040666742585,1,Conserved
ASPP,3.76912,5.14600666666667,2.34013666666667,8.10282333333333,0.732435947271228,-0.449225495891286,0.288805183279098,-1.79183145992008,Larvae_OO,0.658200611096527,0.0628562737777205,0.390578349475766,Conserved
AspRS,101.037433333333,164.721,119.357,146.786866666667,0.61338526186672,-0.705134592265535,0.813131330461004,-0.298439711217857,Larvae_OO,0.073190453978072,5.59442762182035e-05,0.00252832177259503,Compensating
AspRS-m,10.0849166666667,14.677,2.59274,3.225798,0.687123865881502,-0.541357901833689,0.803751566666119,-0.315178450354413,Larvae_OO,0.92928369020539,1,1,Conserved
asrij,41.8914,116.920333333333,18.0552,58.2259333333333,0.358290123260937,-1.48079982057919,0.310088643604019,-1.68924740388095,Larvae_OO,1.85149396805509e-06,4.11087908230926e-07,0.0143526680165522,Compensating
ast,3.61429333333333,9.63774666666667,3.18524,11.41941,0.375014418133587,-1.4149820310923,0.27893216208787,-1.8420138019356,Larvae_OO,0.417502582990158,0.00737700253485379,0.0721161112283879,Ambiguous
AstA-R1,0.357246333333333,1.48274866666667,1.02921133333333,4.36173333333333,0.240935703014827,-2.05327989995833,0.235964012174668,-2.0833612497755,Larvae_OO,0.332819917566449,1,1,Conserved
AstC,3.59338333333333,9.85059666666667,1.744683,5.03676666666667,0.36478845801336,-1.45486801184939,0.346389612438612,-1.52953242783658,Larvae_OO,0.96889784741613,0.428290968850239,0.476537460904643,Conserved
AstC-R1,0.638187266666667,3.03323666666667,1.50452,2.95426666666667,0.210398371904696,-2.24880455401242,0.509270374169436,-0.973496301237233,Larvae_OO,1,0.946720325879588,1,Conserved
AstC-R2,1.19000433333333,1.67001,3.20787666666667,0.63312,0.712573350315257,-0.488889566070881,5.06676870087498,2.3410659710122,Larvae_OO,0.321254935734213,1,1,Conserved
AstCC,0.581266,3.74158,1.23083666666667,1.15783333333333,0.155353311875381,-2.68637509723026,1.06305162252631,0.0882116568449175,Larvae_OO,0.333270402135415,1,1,Conserved
Asx,3.00098333333333,5.01408333333333,2.91358333333333,0.581677666666667,0.598510941146915,-0.740550474127746,5.00892417119188,2.32450077117388,Larvae_OO,0.372459494780714,1,1,Conserved
