Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Acf,6.14151666666667,5.69334,1.54801833333333,2.11916,1.07871944903119,0.109319700673903,0.730486892375489,-0.45306970888739,Larvae_CC,1,0.738020181202791,0.95708710268886,Conserved
achi,12.872,7.55784,11.6025033333333,9.88793333333333,1.70313201878685,0.768190270287744,1.1734002211382,0.230695169011258,Larvae_CC,1,0.822764036598528,1,Conserved
Ack,11.1413333333333,18.7334666666667,7.41435333333333,22.3331633333333,0.5947288847733,-0.749695948705413,0.331988527137064,-1.59079470912377,Larvae_CC,0.895199211373992,3.03668925265723e-05,0.000847622612965095,Compensating
Ack-like,12.8340966666667,10.11609,6.30801333333333,19.9711833333333,1.26868151607836,0.343329947160277,0.315855796433905,-1.66266204677948,Larvae_CC,1,0.0117552233365302,0.029939993003279,Compensating
Acn,23.4498333333333,23.7473333333333,6.12600333333333,5.61213,0.987472278116605,-0.0181878477584453,1.09156474311333,0.126397702292476,Larvae_CC,0.431793945906017,0.00461215540758517,0.0660364431483194,Ambiguous
Acox57D-d,2.42376166666667,8.212799,1.54535333333333,3.61983333333333,0.295120137671277,-1.76062572773568,0.426912999609651,-1.22798600120124,Larvae_CC,1,1,1,Conserved
Acox57D-p,22.5339666666667,30.3499666666667,42.0799,69.2944333333333,0.742470895328686,-0.429593621146273,0.607262349492302,-0.71960817059413,Larvae_CC,0.458176710669513,0.00264406453219982,0.0795788807805442,Ambiguous
Acp1,0.491675,45.6131066666667,2.4052,16.4649333333333,0.0107792699325179,-6.53559672044158,0.146080206049207,-2.77516738949941,Larvae_CC,1,1,1,Conserved
Acp63F,12.96555,101.300833333333,58.6646333333333,291.073433333333,0.127990564789787,-2.96589063335506,0.201545821135128,-2.31082022432615,Larvae_CC,3.10749063540522e-05,0.993035263398528,0.0686065028581998,Ambiguous
Acph-1,41.8395,53.8507666666667,31.9757333333333,60.8702,0.776952730905978,-0.364101265832174,0.525310148611688,-0.928758638301982,Larvae_CC,0.912964542700231,9.2345731980557e-07,5.05064681593928e-05,Compensating
Acsl,38.2280333333333,37.7648,13.9200833333333,11.2763,1.01226627232415,0.0175888347285359,1.23445483881047,0.303874058014957,Larvae_CC,0.344838083585885,0.261923974627299,1,Conserved
Act42A,580.842,928.671666666667,21.9637333333333,16.00705,0.625454637223287,-0.677022842032993,1.37212871585986,0.456415823363876,Larvae_CC,0.783979986294603,1,1,Conserved
Actn3,7.09346666666667,3.85912333333333,1.26737633333333,5.30828,1.83810290987429,0.878217541060618,0.238754755698376,-2.06639862475832,Larvae_CC,1,1,1,Conserved
ACXD,5.20009333333333,5.86698,3.09163,1.192117,0.886332226631266,-0.174080524918483,2.59339343924008,1.37484109156822,Larvae_CC,0.152637040219974,1,1,Conserved
ACXE,6.24242666666667,2.05451566666667,1.22687333333333,0.618353333333333,3.03839232260629,1.60330816521043,1.98409595792704,0.988481801268002,Larvae_CC,1,1,1,Conserved
Acyp,11.6547166666667,9.65517333333333,1.73591,3.54986666666667,1.20709551835125,0.271539842123801,0.489007242805201,-1.03207226144449,Larvae_CC,1,1,1,Conserved
Ada2a,32.0960666666667,5.3628,4.26746666666667,1.60376666666667,5.9849447456034,2.58133792793537,2.66090142316957,1.41191506468607,Larvae_CC,5.39432881336564e-14,1,1,Ambiguous
ADD1,7.68447666666667,5.42658,1.440254,1.68473666666667,1.41608089267748,0.501903680767861,0.854883836514211,-0.226199698129189,Larvae_CC,0.835180702331198,1,1,Conserved
ade2,33.7106333333333,41.7016,30.1878,76.2089,0.808377460935693,-0.306898997624954,0.396119096376944,-1.33599384155136,Larvae_CC,5.28130219499431e-06,0.000137250100078431,0.17247799680089,Only_Cis
ade3,54.4741666666667,68.9229,34.393,103.288033333333,0.79036382503207,-0.339411178634275,0.332981465103752,-1.58648622073531,Larvae_CC,1.12755400962606e-06,6.6430404125917e-06,0.0667235497556444,Only_Cis
ade5,378.139666666667,561.605666666667,97.9712333333333,52.9524,0.673318823931646,-0.570638296161015,1.85017548747853,0.887662115556679,Larvae_CC,2.92553027898248e-08,0.00290162152006282,1,Only_Cis
Adf1,45.1142,52.7202333333333,1.09593333333333,1.34246333333333,0.85572838532464,-0.22477514794296,0.816360111863928,-0.292722402254561,Larvae_CC,1,0.530424866582473,0.749434738263025,Conserved
Adgf-E,4.92223,3.23050666666667,0.566880333333333,1.93426333333333,1.52367104736789,0.607551466114149,0.293073352780291,-1.77066629560572,Larvae_CC,0.139557808545269,1,1,Conserved
Adh,426.805666666667,1075.56266666667,22.8380333333333,119.658566666667,0.396820827365254,-1.33344034651131,0.190860000906524,-2.3894133103238,Larvae_CC,0.0135688120156084,9.39457967689461e-05,0.416998270690962,Only_Cis
AdoR,2.97511333333333,3.49592333333333,3.39371666666667,1.59488,0.851023663460298,-0.232728847015862,2.12788143232421,1.08941776467204,Larvae_CC,0.134638144113218,0.674074618601458,0.803928291364619,Conserved
adp,25.4842333333333,28.5357,7.99572,10.5655133333333,0.893064948127026,-0.163162995763131,0.756775368216023,-0.402062962778378,Larvae_CC,1.1030220104955e-07,0.0208595345719917,0.37924554722428,Only_Cis
ADPS,4.89675,12.6838333333333,3.60516333333333,8.55492333333333,0.386062358693164,-1.37309419736491,0.421413935747649,-1.24669007142603,Larvae_CC,0.0557680817246328,0.803539321912143,1,Conserved
AdSL,71.5505333333333,110.471,80.1186333333333,275.977333333333,0.647686122924996,-0.626633261106489,0.290308747734203,-1.78434005023037,Larvae_CC,5.80125711997842e-05,1.46874309718062e-06,0.000446555709191075,Compensating
Ady43A,20.4960333333333,55.7291,21.4162666666667,151.944333333333,0.367779741024951,-1.44308608313048,0.140948116036258,-2.82676390043637,Larvae_CC,2.66622451955036e-06,3.97637007651655e-07,0.0173192009541566,Compensating
aft,12.0069333333333,16.7354,6.58263,12.7911033333333,0.717457223363416,-0.47903527770697,0.514625698333631,-0.958404593640001,Larvae_CC,1,0.660672124043958,1,Conserved
AGBE,22.2343666666667,74.1042333333333,12.7188133333333,48.6121666666667,0.300041797431612,-1.73676460500957,0.261638493896141,-1.93435328009288,Larvae_CC,0.00011863210931971,2.16209484695304e-05,1,Only_Cis
ago,24.4621666666667,22.4690333333333,5.38242,12.7474666666667,1.08870578520486,0.122614128917404,0.422234528515376,-1.24388353401126,Larvae_CC,1,0.00123549790785556,0.00159380351922024,Compensating
Ahcy,93.8173666666667,161.520666666667,65.2221666666667,23.8120666666667,0.580838161592295,-0.783791852071403,2.73903839765952,1.45366949084237,Larvae_CC,0.164467206182875,0.0265749805984455,0.00430444651888709,Compensating
AhcyL1,29.1848333333333,31.9181666666667,7.26266333333333,8.41006,0.914364340651426,-0.129158953986437,0.863568567853828,-0.211617361747725,Larvae_CC,0.0366710613765895,0.984829751028087,1,Ambiguous
AhcyL2,62.6537,143.061333333333,64.6118333333333,189.082666666667,0.437949927504637,-1.1911621644908,0.341712094136716,-1.54914678524634,Larvae_CC,4.84467692493919e-09,1.18496682262573e-06,0.25007747117172,Only_Cis
AIMP1,35.9132666666667,48.1998666666667,59.9231,88.0149333333333,0.745090586452025,-0.424512259003341,0.680828787226689,-0.55463605564382,Larvae_CC,1,2.99568559478058e-05,0.000144280770630973,Compensating
AIMP3,46.5662666666667,144.06,19.9706666666667,11.9395666666667,0.323242172313095,-1.629312660975,1.67264579624784,0.742131968927334,Larvae_CC,0.0334767679650877,1,1,Ambiguous
Ak6,14.2343333333333,24.7009333333333,4.04628333333333,10.3541666666667,0.576267040802762,-0.795190586754261,0.39078798640277,-1.35554197820428,Larvae_CC,0.0892789179581611,0.967216756831088,1,Conserved
Akap200,184.588333333333,132.952133333333,34.5176666666667,71.0079666666667,1.38838188088458,0.473404442471269,0.486109781774114,-1.04064592974869,Larvae_CC,1,0.000288938149454534,0.000668511840200817,Compensating
AkhR,14.0294333333333,24.0390666666667,3.80049666666667,11.76297,0.583609752585663,-0.776924102842302,0.323089946125572,-1.6299922371979,Larvae_CC,1.00046524019675e-08,0.922677745669245,1,Ambiguous
akirin,125.334333333333,167.686,61.6624666666667,46.3932666666667,0.747434690945569,-0.41998056930938,1.32912534011849,0.410477161078228,Larvae_CC,0.0313636094337699,0.0648640983866414,1,Ambiguous
al,6.16187666666667,7.34735666666667,2.53463,4.84680666666667,0.83865219936437,-0.253855465728085,0.522948541455775,-0.935259103747904,Larvae_CC,0.00529347630436161,1,1,Ambiguous
AlaRS,42.1916333333333,83.0122333333333,34.0748666666667,76.753,0.50825802572563,-0.976367003542101,0.443954858086483,-1.17151510598249,Larvae_CC,0.0787952014722366,3.19357264139934e-08,4.68633429871002e-06,Compensating
AlaRS-m,6.53732666666667,12.5834666666667,6.22333333333333,18.2313,0.519517182372861,-0.944756629657429,0.341354373631006,-1.55065785824185,Larvae_CC,0.000581932982219985,2.53487136228144e-06,0.000678341589958797,Compensating
Alas,38.4306666666667,38.7373333333333,8.36835,25.8581,0.992083433928938,-0.0114666389386703,0.323625891940015,-1.62760105856835,Larvae_CC,0.0129592409370203,1.41300018786532e-05,0.00163204844060493,Compensating
alc,47.8534,110.819266666667,3.90843,9.4502,0.431814809893333,-1.2115153707644,0.413581785191659,-1.27375544645001,Larvae_CC,0.00035406953563434,0.440572367731588,1,Ambiguous
Ald,808.725666666667,555.030333333333,76.0164333333333,4.04872666666667,1.45708372613193,0.543083779121607,18.7753883668639,4.23077084492538,Larvae_CC,0.846870849408246,1,1,Conserved
Aldh,93.1279666666667,278.604333333333,19.1612766666667,66.2648666666667,0.334266040366926,-1.58093130254908,0.28916193967298,-1.7900504217773,Larvae_CC,0.0945776268607545,0.0580714922320791,1,Conserved
Aldh-III,92.3811333333333,127.328666666667,13.6710333333333,22.0523433333333,0.725532875088096,-0.462887108228683,0.619935646146646,-0.689809633910139,Larvae_CC,9.995007252064e-08,0.000129637312899497,0.0406626272632643,Compensating
Alg-2,308.412333333333,466.19,57.3613333333333,49.4873333333333,0.661559307732414,-0.596057597285854,1.15911141923634,0.213019251636662,Larvae_CC,1,0.965793934650171,1,Conserved
alien,43.3666,67.8051,48.6320666666667,63.8703666666667,0.639577264253319,-0.644809440202923,0.7614183140525,-0.393238824074441,Larvae_CC,0.553738408358287,0.000578373253691524,0.00386511451338797,Compensating
ALiX,55.9125333333333,63.9949666666667,6.19112,11.0776066666667,0.873702048332415,-0.194786722117625,0.558886104860848,-0.839373788016096,Larvae_CC,0.00477037242231775,0.000984131082969884,0.0205638909048561,Compensating
Alk,4.58520666666667,2.17171,2.66857666666667,1.741107,2.11133418151249,1.07815494621407,1.5326893372879,0.616065304972349,Larvae_CC,1,1,1,Conserved
Alp1,51.3081333333333,65.5244333333333,0.947533333333333,4.31765333333333,0.783038188049371,-0.352845426750367,0.219455810998611,-2.18799762287671,Larvae_CC,1,1,1,Conserved
Alp4,56.2628333333333,45.3772333333333,7.57641666666667,9.77431666666667,1.2398912176982,0.310213550796248,0.775135198695711,-0.367480128401721,Larvae_CC,0.00555431863435326,0.765314471534874,1,Ambiguous
alph,40.8396,21.0683666666667,13.4089666666667,13.63821,1.93843213893663,0.954890229784334,0.983191099380019,-0.0244562395291375,Larvae_CC,0.478690129344612,0.016686145762711,0.00493817624344994,Compensating
alpha-catenin-related,1.88798,2.42633,4.10931333333333,0.269886,0.778121781405752,-0.361932130317516,15.2260551020736,3.92847029922831,Larvae_CC,4.07743336160255e-05,0.89591708149243,1,Ambiguous
alpha-Est1,35.1515666666667,127.099333333333,27.0289333333333,59.9889,0.276567677171915,-1.85429553821331,0.450565586012875,-1.15019096947335,Larvae_CC,1.79573918591623e-09,3.79494653133225e-06,1,Only_Cis
alpha-Est10,2.58549,19.964,2.11003,10.3631266666667,0.129507657307771,-2.94889069324308,0.203609476585624,-2.29612338462839,Larvae_CC,0.151765857390288,1,1,Conserved
alpha-Est2,16.84631,18.9177166666667,21.8394633333333,25.72167,0.890504409508314,-0.167305339753588,0.849068644620069,-0.236046898883394,Larvae_CC,0.618569410452911,1,1,Conserved
alpha-Est3,42.7124333333333,99.9546,11.4297333333333,12.66529,0.42731834158723,-1.22661685240838,0.90244545769484,-0.148088354345735,Larvae_CC,6.61174248543351e-13,0.00768798560526968,1,Only_Cis
alpha-Est5,13.8364966666667,65.6939333333333,7.61676,25.3978333333333,0.210620627415307,-2.2472813593192,0.299898050362641,-1.73745595161133,Larvae_CC,4.66321000756555e-06,1.23891423209888e-05,0.149009527040588,Only_Cis
alpha-Est6,5.49541,4.13188333333333,4.14764333333333,4.25122666666667,1.33000117057165,0.411427515483738,0.975634489268708,-0.0355873357103796,Larvae_CC,0.00065570694255344,1,1,Ambiguous
alpha-Est7,83.0216666666667,109.383266666667,78.9749,166.924566666667,0.758997874516475,-0.397832249337312,0.473117301449034,-1.07973017508974,Larvae_CC,2.41505692175071e-08,0.0062146535202042,1,Only_Cis
alpha-Est8,10.0186666666667,32.0493333333333,5.58041333333333,22.5911233333333,0.312601427613634,-1.67760372791764,0.247017999236957,-2.01731192569359,Larvae_CC,0.00519125203709046,0.0202218641529031,0.905626780919921,Only_Cis
alpha-Est9,12.0516333333333,24.5411,9.66575,23.7769,0.49107961103022,-1.02597116988259,0.406518536625105,-1.29860695639421,Larvae_CC,2.03908433445098e-05,0.00346954450650792,0.755968249680135,Only_Cis
alpha-Man-Ia,9.82605,6.5225,5.08346,6.38252,1.50648516573627,0.591186466875898,0.796466004577188,-0.328315310129343,Larvae_CC,1,0.00380758876430052,0.0155930225308154,Compensating
alpha-Man-Ib,12.8424666666667,13.0722033333333,10.77593,19.4923666666667,0.982425560310372,-0.0255799982943919,0.552828224065751,-0.855096821997209,Larvae_CC,1,0.000368654907342039,0.00120478090058359,Compensating
alpha-PheRS,28.7237333333333,73.6683,5.79646,2.35069,0.389906295427301,-1.35880064620869,2.46585408290583,1.30208743068293,Larvae_CC,0.0602431643639692,0.969976492929124,1,Conserved
alpha4GT1,65.9823666666667,119.463566666667,50.0823333333333,72.9733666666667,0.552322092462315,-0.856418259623285,0.68630975840533,-0.543068226869294,Larvae_CC,0.00882359581992974,7.14778674856548e-05,0.0406423860173281,Enhancing
alphaKap4,25.3155666666667,41.1278666666667,9.10693,34.2384666666667,0.615533192040113,-0.700091440126385,0.265985355672508,-1.9105812772821,Larvae_CC,1,0.733232546691227,1,Conserved
alphaSnap,72.2027666666667,173.744666666667,17.6456,70.7760333333333,0.415568251022181,-1.26684265682065,0.249316045554271,-2.00395235968471,Larvae_CC,7.46580036961706e-12,2.88492022634671e-07,0.00232856489184124,Compensating
alphaTub84D,1969.38333333333,320.003,389.858666666667,59.5491666666667,6.1542652043233,2.62158661473387,6.54683655444095,2.71079796166037,Larvae_CC,2.61349155367882e-15,0.0967002400068436,0.0126646578454521,Only_Trans
alrm,10.9956566666667,31.3037666666667,15.0303,22.2448,0.351256685257578,-1.50940241134406,0.675677026735371,-0.565594291089769,Larvae_CC,6.41087528285638e-05,1,1,Ambiguous
Als2,8.84512,6.38365666666667,1.018359,2.95179333333333,1.38558824139118,0.47049859199121,0.344996935762123,-1.53534454685285,Larvae_CC,0.696436678634042,1,1,Conserved
aly,1.98958333333333,2.152244,1.59306466666667,0.353393333333333,0.924422792634358,-0.113375263451385,4.5078981647508,2.17245492481172,Larvae_CC,0.00644385004445063,1,0.853682247372624,Ambiguous
Ama,224.689,324.553666666667,154.052433333333,286.021666666667,0.6923015309467,-0.530527556371951,0.538604070069503,-0.892702962992632,Larvae_CC,0.775495204842232,0.630774553279302,0.524186137098147,Conserved
amd,0.702927333333333,2.46387,1.39050366666667,1.30407,0.285294292328346,-1.80947721061042,1.06627987791053,0.0925861674375305,Larvae_CC,0.744203328111418,1,1,Conserved
Amnionless,0.434293666666667,1.12687666666667,1.499028,2.10044333333333,0.385396462733459,-1.37558476461418,0.713672329330953,-0.486666257825469,Larvae_CC,0.747650570551122,0.781230914860081,0.841491072365679,Conserved
amon,3.61661666666667,2.72886666666667,0.551273333333333,8.33087333333333,1.32531808370334,0.406338656059217,0.0661724461654145,-3.91762557781133,Larvae_CC,0.856984801001575,0.935043397946961,1,Conserved
Amph,15.923,15.2573666666667,3.27306333333333,2.10390333333333,1.04362701010264,0.0616061881304684,1.55570967818087,0.637572854072072,Larvae_CC,0.271763690036954,1,1,Conserved
AMPKalpha,35.7011,27.4282,15.0022533333333,1.71434333333333,1.30162021927723,0.380308567020764,8.75101579165446,3.1294504903764,Larvae_CC,0.199761820774288,1,1,Conserved
Amun,45.6231333333333,44.6766,19.3381,0.505393333333333,1.02118633271437,0.0302461343410783,38.2633910286555,5.25789283065806,Larvae_CC,1,1,1,Conserved
Amy-d,1.76815666666667,264.707,3.804995,38.0029333333333,0.00667967851241935,-7.22600561604951,0.1001237421991,-3.32014397594395,Larvae_CC,1,0.240811970182961,0.277054039868971,Conserved
Amy-p,1.76815666666667,386.443,3.804995,36.0609933333333,0.00457546821158929,-7.7718649014894,0.105515559688348,-3.24447233548083,Larvae_CC,1,0.00583490556057112,0.0296342983624447,Compensating
ana,4.79298333333333,2.94611333333333,0.785084,1.91830933333333,1.62688334227355,0.702110804447792,0.409258599277732,-1.28891536418671,Larvae_CC,0.445571920068663,0.738386437660285,1,Conserved
ana3,3.33338666666667,1.87119333333333,6.15862666666667,0.936073333333333,1.78142248898787,0.833029712106876,6.57920791902922,2.71791390613782,Larvae_CC,0.955078579472189,1,1,Conserved
Ance,229.107,374.816,246.404666666667,436.356,0.611251921979713,-0.710160998501442,0.564687244135475,-0.824476052607196,Larvae_CC,3.35544128256019e-06,1.96895693957654e-05,0.838474751113212,Only_Cis
Ance-4,44.1982333333333,40.5076333333333,30.1119333333333,51.7920333333333,1.09110875173876,0.125794903471762,0.581400879902362,-0.782394840011401,Larvae_CC,0.00709671341648872,0.0610455107582934,1,Ambiguous
Ance-5,3.36575333333333,0.863342,0.834926333333333,2.54471666666667,3.89851349154778,1.96292412726063,0.328102148332631,-1.60778305458578,Larvae_CC,0.403113259012682,1,1,Conserved
antr,2.20213333333333,3.52396333333333,0.53987,8.29723333333333,0.624902560024018,-0.678296844519779,0.0650663797491076,-3.94194390442061,Larvae_CC,0.0623553443506946,0.955025530459587,1,Conserved
AnxB11,71.4653,51.6361,25.0023333333333,5.51718333333333,1.38401815040218,0.468862863006074,4.53171995401277,2.18005870991387,Larvae_CC,0.769791908039049,1,1,Conserved
AnxB9,323.755666666667,409.839666666667,147.867,259.072,0.789956886091333,-0.340154178204665,0.570756393702305,-0.809052979051589,Larvae_CC,4.76330666888771e-08,1.14720800324811e-06,0.00196189149320446,Compensating
AP-1gamma,15.4568,20.0225,11.4233333333333,1.37644,0.771971543415081,-0.373380427355934,8.29918197244439,3.05296914098262,Larvae_CC,0.38035044808408,1,1,Conserved
AP-2alpha,21.2653,20.0258,1.37124133333333,3.59877333333333,1.06189515215896,0.0866413264738095,0.381030374878558,-1.39202208420306,Larvae_CC,0.0467053580459189,1,1,Ambiguous
AP-2sigma,100.4303,214.210333333333,53.9226666666667,8.86679333333333,0.468839663186932,-1.09283346995959,6.08141630893059,2.6044073539186,Larvae_CC,1.53447425726983e-08,0.223176049546981,0.192556359205286,Ambiguous
Apc,5.55776666666667,4.16603,2.32903,4.92497333333333,1.33406776537829,0.415831951599052,0.472902159963879,-1.08038636361805,Larvae_CC,0.651000908704321,0.000136553667011136,0.00671077252413067,Compensating
APC4,4.85911666666667,6.69545666666667,1.46891933333333,3.02904266666667,0.725733461187841,-0.462488305381841,0.484945248395781,-1.04410622248822,Larvae_CC,1,1,1,Conserved
ApepP,41.5324333333333,146.692,92.1544,182.448,0.283126782988892,-1.82047986433817,0.505099537922589,-0.985360372930353,Larvae_CC,6.46207423864004e-05,0.000517639055292786,0.487567001508547,Only_Cis
Apf,25.0423,78.0865,5.24841333333333,41.1552,0.320699489403425,-1.64070603806987,0.127527364848329,-2.97112124078396,Larvae_CC,5.42968796818245e-06,0.593422791636809,1,Ambiguous
aph-1,36.7684,62.0028,25.2625,58.1197666666667,0.593011935057579,-0.753866953901736,0.4346628008716,-1.20203146210655,Larvae_CC,0.00979135738036851,0.00277693058546681,0.233407683343342,Only_Cis
aPKC,17.7208333333333,8.23956666666667,3.03964666666667,5.38684333333333,2.15069953306207,1.10480598480744,0.564272416014992,-0.825536268521549,Larvae_CC,0.951723680904262,1,1,Conserved
apolpp,287.977666666667,79.6695,26.1817666666667,7.58723666666667,3.61465383932387,1.85385749276339,3.45076414064267,1.78691586909255,Larvae_CC,1,1,1,Conserved
Apoltp,1.64875666666667,5.178541,1.19674566666667,3.22824666666667,0.318382600096063,-1.65116660147142,0.370710921291355,-1.43163347673384,Larvae_CC,0.182801814442292,0.00749137120366081,1,Ambiguous
Appl,7.42975666666667,4.55947333333333,4.11076666666667,0.172937333333333,1.62952066915901,0.704447651618721,23.7701357902142,4.57107823978778,Larvae_CC,0.3810444714179,0.773195153542141,1,Conserved
Aprt,42.0238666666667,119.1068,77.0877,319.755666666667,0.352825089028012,-1.50297494178859,0.241083141895583,-2.05239732305918,Larvae_CC,0.00134420237781615,6.88025846769069e-05,0.0189589535133858,Compensating
apt,7.52488,5.92291666666667,1.57365333333333,12.1645333333333,1.27046861420157,0.345360735332199,0.129364124446687,-2.95049051356113,Larvae_CC,1,0.728553729150922,1,Conserved
aralar1,34.7088666666667,31.3694666666667,24.1782,43.9305333333333,1.10645383069565,0.145943252660752,0.550373478650229,-0.861517143636714,Larvae_CC,0.00373655074413603,0.000754276582816403,0.43218249755563,Only_Cis
Archease,11.8351033333333,95.0440333333333,11.4617266666667,187.958666666667,0.124522327112356,-3.00552365117769,0.0609800431603045,-4.03551901831956,Larvae_CC,9.66302310709975e-13,7.88567574356946e-08,0.000905212014151793,Compensating
Arf102F,315.092666666667,983.368,197.632333333333,8.41426666666667,0.32042192479951,-1.6419552276734,23.4877641361777,4.55383748072901,Larvae_CC,3.6934825563414e-05,0.701690765680602,0.733810820798441,Ambiguous
Arf51F,74.1492333333333,109.899533333333,3.31076333333333,24.2195333333333,0.674700168505112,-0.567681572740029,0.136698100292404,-2.87093490108583,Larvae_CC,0.000212579210913781,0.708855588889626,1,Ambiguous
Arf79F,527.286333333333,888.671666666667,96.8415,69.0732666666667,0.593342123438906,-0.753063886471423,1.40201128846744,0.487497965433013,Larvae_CC,0.000705028941977452,0.0442501397695505,1,Only_Cis
ArfGAP3,42.9581,47.8565333333333,4.81414,5.65237,0.897643375109145,-0.155785704654849,0.851702940235169,-0.231577764646728,Larvae_CC,0.346221795460043,0.0282979742456903,0.109450298340941,Ambiguous
Arfrp1,13.7982666666667,35.285,11.7517666666667,4.37585333333333,0.391051927890456,-1.35456789877223,2.68559389126527,1.42524116055318,Larvae_CC,0.458790126269363,1,1,Conserved
ArgRS-m,2.10167666666667,2.82652,2.2003,3.99006,0.743556360156768,-0.427485994927082,0.551445454092055,-0.858709905358476,Larvae_CC,0.045045950630084,1,1,Ambiguous
ari-2,17.9325333333333,18.468,2.38302533333333,3.69641,0.971005705129285,-0.0424483226851744,0.644686517092751,-0.633330283460117,Larvae_CC,0.790541077552689,0.849711815091515,1,Conserved
arm,122.646666666667,169.845666666667,371.278333333333,3.11583666666667,0.722106541494887,-0.469716383056625,119.158433157568,6.89673724826108,Larvae_CC,0.0472369850139762,0.831141988697391,1,Ambiguous
armi,6.53695,6.01398333333333,2.19035666666667,4.62071,1.08695843515389,0.12029677335154,0.474030439615606,-1.07694839088522,Larvae_CC,1,0.152066242386272,0.246332037683146,Conserved
Arp2,67.3908,51.5679,45.5067,76.3625,1.30683622356473,0.386078349812793,0.595929944725095,-0.74678535201548,Larvae_CC,0.0602273959977521,4.96954848708878e-08,6.49208917843302e-06,Compensating
Arp53D,12.4467766666667,13.0885166666667,7.32791,19.3000666666667,0.950969237591025,-0.0725294220377918,0.379683176585754,-1.39713201901177,Larvae_CC,1,1,1,Conserved
Arpc4,115.988333333333,424.866,10.9108433333333,47.6292666666667,0.272999802432611,-1.87302818780669,0.229078565929102,-2.12608561780049,Larvae_CC,1.38055396039823e-06,0.000301968245737568,0.000591917907464786,Compensating
Arpc5,84.3225,237.155,52.4406666666667,365.992333333333,0.355558603632398,-1.49184072856765,0.143283513744049,-2.80305547278197,Larvae_CC,3.43387618011502e-12,2.53516723842393e-08,3.0654663019833e-05,Compensating
arr,12.9339333333333,10.6876066666667,6.17763666666667,11.3870966666667,1.2101804947119,0.275222237091566,0.542512047187441,-0.882272920049878,Larvae_CC,0.0891727333200475,0.00240863074207991,0.236547125580262,Ambiguous
Arr1,2.43791,10.72436,2.75111433333333,0.610756666666667,0.227324593045684,-2.13717432474054,4.50443028959113,2.17134464868995,Larvae_CC,0.0380144843994515,1,1,Ambiguous
Art2,1.10596066666667,3.10582666666667,2.0836,1.66168,0.356092412510975,-1.48967639928582,1.2539115510137,0.326435586246552,Larvae_CC,1,1,1,Conserved
Art8,7.54671333333333,14.5391,2.46146333333333,17.2501333333333,0.519063340527955,-0.94601749563023,0.142692473332043,-2.80901885659026,Larvae_CC,1,1,1,Conserved
arx,4.00947666666667,20.3421666666667,8.86298,2.27575666666667,0.197101790348367,-2.34298721391449,3.89451879249592,1.96144507961738,Larvae_CC,4.29861125669391e-05,1,1,Ambiguous
asf1,30.4505333333333,76.0765,26.6968,8.68949,0.400262024844352,-1.32098334942823,3.07230895342431,1.6193233017235,Larvae_CC,1,1,1,Conserved
ash1,5.80172,2.41966,3.700014,3.55718,2.3977412538368,1.26167598237716,1.04015370598235,0.0567967345907504,Larvae_CC,0.907838604992923,0.163800152533653,0.137320282141366,Conserved
Ask1,8.84795,51.5782333333333,4.67257666666667,85.903,0.171544278596638,-2.54334708544709,0.0543936487930924,-4.20041798296148,Larvae_CC,6.2586396896908e-12,1.54096687077633e-05,0.554863825898022,Only_Cis
AsnRS,58.2262,177.255,10.0743433333333,9.19899,0.328488339801482,-1.60608593410882,1.0951575377488,0.131138415562694,Larvae_CC,0.806519848158488,0.000464105429916738,0.00338398900845092,Compensating
AsnRS-m,3.52365333333333,6.93325,1.34513633333333,6.68551,0.508225410176746,-0.976459586045632,0.201201872726458,-2.31328436151032,Larvae_CC,0.000496663421757045,0.372959758003065,0.658990195964932,Ambiguous
Asph,55.8039,86.4414666666667,69.6225666666667,113.310833333333,0.645568643225605,-0.631357589632208,0.614438752271947,-0.702658886075214,Larvae_CC,0.902491371194564,0.0933040666742585,1,Conserved
ASPP,5.4984,4.76234666666667,3.21703333333333,7.31565966666667,1.15455682466974,0.207339181039049,0.43974624848191,-1.18525682490958,Larvae_CC,0.658200611096527,0.0628562737777205,0.390578349475766,Conserved
AspRS,107.766666666667,149.835333333333,117.765333333333,136.9382,0.719234005424395,-0.47546686171944,0.859988910861574,-0.217610037803044,Larvae_CC,0.073190453978072,5.59442762182035e-05,0.00252832177259503,Compensating
AspRS-m,13.156,12.9308833333333,3.42544666666667,2.77179,1.0174092243704,0.0249000796091301,1.2358246587375,0.3054740653179,Larvae_CC,0.92928369020539,1,1,Conserved
asrij,38.25,135.865666666667,20.4816333333333,78.7583666666667,0.281528083267089,-1.82864925226456,0.260056612905169,-1.94310237060758,Larvae_CC,1.85149396805509e-06,4.11087908230926e-07,0.0143526680165522,Compensating
ast,4.2319,7.82031333333333,4.90686333333333,9.14533666666667,0.541142058953044,-0.885920719238989,0.536542718506512,-0.898235054708899,Larvae_CC,0.417502582990158,0.00737700253485379,0.0721161112283879,Ambiguous
AstA-R2,7.46637,7.34427,7.05289,2.69250666666667,1.01662520350897,0.0237879026968274,2.61945066575484,1.38926429081358,Larvae_CC,0.883249945150508,0.87723968511449,1,Conserved
