Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
CG8602,56.0928,112.5659,10.6892933333333,67.6384333333333,0.498310771749608,-1.00488233446861,0.158035803736301,-2.66167665027515,Adult_CO,0.000240885124820305,0.00287685364193248,0.336686244348071,Only_Cis
CG8607,21.6887666666667,46.9117666666667,27.8819333333333,216.808333333333,0.462331068417141,-1.11300178066893,0.128601764406649,-2.95901765841699,Adult_CO,1,0.00177724098713165,1,Ambiguous
CG8611,10.7921666666667,13.6516666666667,3.71248333333333,35.0102,0.790538411143566,-0.339092532088619,0.106040074815147,-3.23731850169513,Adult_CO,1,0.837696726088667,1,Conserved
CG8613,18.8792333333333,36.4501666666667,7.14558,61.3222666666667,0.517946433223083,-0.949125194889644,0.11652506131772,-3.10128782283653,Adult_CO,1.38009697702166e-05,0.00353533446075038,0.35006652904394,Only_Cis
CG8620,16.0934,46.0539666666667,7.95424,23.4999333333333,0.349446569218144,-1.51685621215319,0.338479286247084,-1.5628605462953,Adult_CO,0.0403191421963202,0.035654187038476,0.0140991973297979,Compensating
CG8628,140.391666666667,1565.27,150.03,58.9532,0.0896916618710989,-3.47888231763298,2.54489999618511,1.34760896559666,Adult_CO,0.0585514827054044,1,1,Conserved
CG8635,76.9421,118.237333333333,8.13646,32.2816,0.650742859130143,-0.61984051945898,0.252046390140316,-1.98823880296405,Adult_CO,0.0523342351907802,0.0423304232664852,0.203091814647672,Ambiguous
CG8654,27.5863333333333,12.66162,15.9143,4.34623333333333,2.17873638243739,1.12349164723039,3.66162976486235,1.87248592455962,Adult_CO,0.601819855153803,0.777848841196943,1,Conserved
CG8661,184.756,784.587666666667,50.221,417.020666666667,0.235481653120367,-2.0863134341294,0.12042808640876,-3.0537561961686,Adult_CO,0.038068634128153,0.126770365908939,1,Ambiguous
CG8668,15.6584,26.6648,3.97567666666667,53.0335,0.587231121657349,-0.76799966575437,0.074965400957909,-3.73763129261413,Adult_CO,0.329957277873408,5.30215849470905e-06,7.235479611624e-05,Compensating
CG8675,56.7239333333333,125.412666666667,3.435744,46.6057333333333,0.452298283647864,-1.14465357355304,0.073719361987237,-3.76181260472352,Adult_CO,0.00661750261067049,1,1,Ambiguous
CG8708,1.363408,0.463444333333333,0.647900333333333,1.90746333333333,2.94189821740932,1.55674733368351,0.339666289959463,-1.55781004923877,Adult_CO,1,1,1,Conserved
CG8712,9.43449666666667,17.5660333333333,4.13318333333333,20.9045666666667,0.537087511480252,-0.896770918981286,0.197716805209222,-2.33849259477817,Adult_CO,0.468215326342555,0.97577573640134,1,Conserved
CG8713,1.75473666666667,6.76198333333333,0.255057666666667,6.52285,0.259500404048062,-1.94619130999329,0.0391023291298033,-4.67660164556847,Adult_CO,0.000141402886985901,0.536651408023173,1,Ambiguous
CG8726,11.1331,17.9140666666667,3.39666333333333,21.4960333333333,0.621472532489969,-0.686237465663032,0.15801353313184,-2.6618799710034,Adult_CO,0.508167840741217,0.0601356993320488,0.363626143353089,Conserved
CG8728,38.3782333333333,74.1053333333333,15.5222666666667,169.007333333333,0.517887607937968,-0.94928905694444,0.0918437517986769,-3.44467461275688,Adult_CO,0.0223340740201214,2.48588955974881e-06,0.000208150323892424,Compensating
CG8735,44.1121666666667,69.4008333333333,6.57366666666667,45.6703333333333,0.635614371072186,-0.653776350880306,0.14393736684053,-2.79648692353599,Adult_CO,0.920318042876917,0.0122292891714764,0.0595306514989183,Ambiguous
CG8736,63.1314333333333,236.000266666667,3.47738666666667,18.5193333333333,0.267505774283705,-1.90235806153973,0.187770661951258,-2.41295642680429,Adult_CO,1,1,1,Conserved
CG8738,6.20908333333333,33.0968333333333,1.11078433333333,5.3786,0.187603571713198,-2.41424079984929,0.206519378056363,-2.27565093641858,Adult_CO,3.18422775719006e-06,1,1,Ambiguous
CG8740,7.75372333333333,14.96335,2.72659666666667,29.0107333333333,0.518181009944452,-0.94847194961438,0.0939858203979968,-3.41141307537351,Adult_CO,0.0645348380872225,0.0032251126495854,0.430099361203174,Ambiguous
CG8765,19.1694666666667,22.1389333333333,4.07424,26.7845666666667,0.865871291636847,-0.207775504943877,0.152111508787591,-2.71679878309615,Adult_CO,1,1,1,Conserved
CG8768,79.6812666666667,173.324333333333,26.3436,146.998666666667,0.459723488759665,-1.12116171489456,0.179209794334576,-2.48027860787251,Adult_CO,5.19668663678481e-05,0.0189105733610209,0.927334528054018,Only_Cis
CG8771,10.04234,9.33286666666667,2.78906333333333,24.2182666666667,1.07601879279477,0.10570327495314,0.115163659586277,-3.11824255524047,Adult_CO,1,0.0262458725063517,0.0497786856381797,Compensating
CG8777,4.86886666666667,6.07815333333333,0.703464333333333,7.48117333333333,0.801043770798186,-0.320047018060897,0.094031404962581,-3.41071351578338,Adult_CO,0.00854703960229389,0.188460160913672,1,Ambiguous
CG8778,48.0184333333333,194.948333333333,29.5768666666667,269.784666666667,0.246313642522479,-2.02143155858742,0.109631388330824,-3.18926718248263,Adult_CO,8.26388622222147e-11,8.02393388211249e-06,0.823864544706827,Only_Cis
CG8785,16.8630666666667,57.7253666666667,5.18495666666667,107.467933333333,0.292125773265611,-1.77533844701752,0.048246555578006,-4.37343024071852,Adult_CO,0.0533247176733455,0.000200328670351272,0.0580727256852757,Ambiguous
CG8786,11.3650666666667,6.85126333333333,6.75935333333333,26.3591666666667,1.65882778910929,0.730164120956918,0.256432768242568,-1.96334746647036,Adult_CO,0.698021898651098,0.246573314309581,0.153541050220384,Conserved
CG8788,38.6419666666667,354.178333333333,17.5498333333333,357.177,0.109103137941518,-3.19623549893104,0.0491348387051756,-4.34710986983452,Adult_CO,2.96863408494432e-10,3.16473080110679e-06,0.856632171111554,Only_Cis
CG8814,42.9182333333333,116.444666666667,6.50278,77.3727666666667,0.368571916544866,-1.43998194634134,0.0840448286406781,-3.57269713799889,Adult_CO,2.28846311932663e-10,0.000128567158842072,0.0861331588454545,Only_Cis
CG8818,40.3399333333333,96.1138666666667,6.12864666666667,44.5346666666667,0.419709822449728,-1.25253586794257,0.137615210526289,-2.86128815582071,Adult_CO,2.97252625097097e-09,0.000667365854213688,0.123588678195052,Only_Cis
CG8834,114.654333333333,424.402666666667,42.2649333333333,197.843333333333,0.270154603324466,-1.88814282977637,0.213628295720714,-2.22682534583789,Adult_CO,1,0.954874511211737,1,Conserved
CG8837,5.1316,14.2831,1.29888433333333,21.1841333333333,0.359277792686616,-1.47682833118946,0.0613140623494599,-4.0276381965248,Adult_CO,0.0340620561175361,1,1,Ambiguous
CG8839,44.8288333333333,115.4645,8.69476,80.0631,0.388247763988807,-1.36495047907466,0.108598853796582,-3.20291921854723,Adult_CO,2.84780632774348e-06,0.000975268725125228,0.190431601857192,Only_Cis
CG8841,14.1246,17.8623333333333,4.15313,16.8163666666667,0.790747767700313,-0.338710516901233,0.246969564553011,-2.01759483353857,Adult_CO,1,0.982087761694115,1,Conserved
CG8852,2.72397666666667,9.92427666666667,2.93064333333333,8.91187,0.274476164226629,-1.86524722523841,0.328847257027546,-1.60451045833636,Adult_CO,9.6025751859361e-06,1,1,Ambiguous
CG8854,3.42100333333333,10.9814,2.15356333333333,13.4213933333333,0.311527129674377,-1.68257028752134,0.160457570938419,-2.63973623236252,Adult_CO,0.000123271692630317,0.185544025262348,1,Ambiguous
CG8858,8.63000333333333,12.65706,1.37148633333333,13.25046,0.681833194399026,-0.55250925746712,0.103504876798878,-3.27222935066224,Adult_CO,0.456107217069619,0.0013088379974944,0.0214643259328225,Compensating
CG8878,10.0405,12.9658433333333,1.73694666666667,7.99435333333333,0.774380807132421,-0.368884898728899,0.21727178884532,-2.20242723162056,Adult_CO,1,0.64335183553302,1,Conserved
CG8888,9.75855666666667,16.1914,3.89339666666667,10.3355666666667,0.602700017538116,-0.730487988113664,0.376698967316841,-1.40851601660316,Adult_CO,0.457926374847581,1,1,Conserved
CG8891,55.5326666666667,84.3674666666667,4.75722,18.0108333333333,0.658223711135607,-0.603350097410801,0.264131073106126,-1.92067406078445,Adult_CO,0.00659111425049655,0.965865247931076,1,Ambiguous
CG8892,14.5283,23.8284,3.51102,38.3478333333333,0.609705242076462,-0.713816144948083,0.0915572172728433,-3.44918257449665,Adult_CO,1,0.0184534731444941,0.0644828408827774,Ambiguous
CG8907,6.18244,17.1717333333333,0.644642,5.36122666666667,0.360035910175876,-1.47378728597431,0.120241675989262,-3.05599107136754,Adult_CO,0.235035109969112,1,1,Conserved
CG8910,1.64022333333333,3.04578666666667,0.158502,1.38040666666667,0.538522219156665,-0.892922224016064,0.114823326345865,-3.12251233976411,Adult_CO,0.0555336320787296,0.927355982327346,1,Conserved
CG8915,20.9723333333333,15.8137533333333,2.65277666666667,7.57854333333333,1.32620843167687,0.40730753240038,0.350037889862138,-1.51441699980812,Adult_CO,0.0549716758417259,1,1,Conserved
CG8929,19.4193333333333,24.2248,24.3416666666667,24.29972,0.801630293406057,-0.318991066243344,1.00172622009391,0.0024882621422674,Adult_CO,0.268039491794483,1,1,Conserved
CG8939,24.389,30.0266,5.18121666666667,35.8937,0.812246481045257,-0.300010506612141,0.144348939293462,-2.79236758850283,Adult_CO,1,0.90539347149041,1,Conserved
CG8950,8.42483,9.30609666666667,2.22386666666667,4.42368,0.905302233198856,-0.143528581647114,0.502718814188154,-0.992176412163955,Adult_CO,0.42242483918924,0.227748457099223,0.377925685320506,Conserved
CG8963,47.9655,52.134,3.07082666666667,81.3488333333333,0.920042584109361,-0.120227457129021,0.0377488834576745,-4.72742221696346,Adult_CO,1,1.43417514432116e-06,2.40177278220371e-07,Compensating
CG9003,15.9749666666667,18.5273666666667,1.17770266666667,7.73209666666667,0.862236230968087,-0.213844909383508,0.152313604591906,-2.71488328634712,Adult_CO,1,1,1,Conserved
CG9004,7.82187333333333,11.9619133333333,2.40767,8.99227666666667,0.653898206872852,-0.612862027772261,0.267748738334111,-1.90104831805715,Adult_CO,0.844772357062437,0.919504701739902,1,Conserved
CG9005,23.5153666666667,36.2933666666667,5.30212666666667,23.6676666666667,0.647924653414408,-0.626102041755202,0.224024088107935,-2.15827422900868,Adult_CO,0.642116774296881,0.295611770512277,1,Conserved
CG9018,20.4528666666667,30.9743666666667,7.41558333333333,41.5261333333333,0.660315906583533,-0.598771694926782,0.178576321932783,-2.48538729379421,Adult_CO,0.0391313706905523,0.00315145823591308,0.05459174392975,Only_Cis
CG9034,537.271,3002.56666666667,404.504666666667,7605.68666666667,0.178937242854801,-2.48247440291384,0.053184503298867,-4.23285024988867,Adult_CO,6.38919993295044e-07,3.45327783101486e-06,1,Only_Cis
CG9044,13.1970333333333,17.5813,5.72298,37.9172666666667,0.750628996871923,-0.413828072134769,0.150933370260514,-2.72801628447061,Adult_CO,0.0531160200757982,3.78778352019577e-05,0.00809613876112679,Compensating
CG9062,16.3310666666667,24.5518666666667,4.29209666666667,49.7870666666667,0.665166002374592,-0.58821366267081,0.0862090873759232,-3.53601623668808,Adult_CO,1,0.00426115826396968,0.0247851395618576,Compensating
CG9067,23.0832333333333,61.0147333333333,2.60457,53.5631666666667,0.378322295188993,-1.40231229547389,0.048626156992968,-4.36212361231016,Adult_CO,6.11282424839959e-06,0.278671015057619,0.646308006019578,Ambiguous
CG9084,3.35473,25.4036666666667,1.98973666666667,37.7566,0.132056955082982,-2.92076780853201,0.052699067552894,-4.24607875445335,Adult_CO,1.35621158515432e-07,1,1,Ambiguous
CG9090,1137.591,1514.47,305.998,2083.72,0.751147926501583,-0.41283104358622,0.146851784718267,-2.76756729576496,Adult_CO,1,1,1,Conserved
CG9098,2.56315333333333,4.62973666666667,1.785154,3.70756,0.553628416527272,-0.853010099653279,0.481490392201234,-1.05442108448618,Adult_CO,0.0101694075101992,0.880403925495751,1,Ambiguous
CG9107,15.1598333333333,45.9740333333333,3.47159,89.3537666666667,0.329747748988427,-1.60056528388459,0.0388522061313714,-4.68585966876274,Adult_CO,3.05107276882886e-07,0.406408312096209,1,Ambiguous
CG9114,8.31136666666667,44.8321333333333,2.37564333333333,111.932866666667,0.185388623367125,-2.43137538121208,0.0212238315952732,-5.55817105640174,Adult_CO,3.10718592481064e-11,0.424357301140638,1,Ambiguous
CG9117,5.86553,12.8223,2.51432333333333,11.3928,0.457447614121678,-1.12832155624292,0.220694132490626,-2.17987982113392,Adult_CO,0.573567012127238,1,1,Conserved
CG9119,1.48151666666667,243.913666666667,0.936956666666667,250.531,0.0060739428045964,-7.36315096125939,0.00373988713143994,-8.06278955395265,Adult_CO,1.5141890197701e-05,0.812800969153528,1,Ambiguous
CG9123,22.0222333333333,33.3529333333333,15.6552666666667,141.986266666667,0.660278766277066,-0.598852843423095,0.110259026622347,-3.18103132454479,Adult_CO,1,0.000268288117806512,1,Ambiguous
CG9125,20.5343333333333,59.4867333333333,11.3759266666667,82.3101,0.345191824084163,-1.53452980039633,0.138208160705169,-2.85508529058463,Adult_CO,0.0449901113722327,0.000392600123072484,0.0317124352139863,Compensating
CG9132,48.8933,95.5674333333333,12.5942,48.2939,0.511610480505976,-0.9668822762911,0.260782432961876,-1.9390814060407,Adult_CO,0.000711179177180685,1,1,Ambiguous
CG9135,73.9319333333333,79.4726,8.08095,66.8266,0.930282051965725,-0.104259902021781,0.120924166111636,-3.04782550583839,Adult_CO,0.836105260414174,0.000231549958063429,0.00135709430523026,Compensating
CG9143,8.49542333333333,7.72108666666667,2.70199333333333,21.85496,1.10028854742961,0.137881915891847,0.123632997255558,-3.01586424951253,Adult_CO,0.690672654041189,1,1,Conserved
CG9147,46.8416666666667,43.379,21.8856666666667,98.6934,1.07982356870474,0.110795611140756,0.221754113698713,-2.17296722707947,Adult_CO,0.274804410172349,0.390364470790198,0.124282157434008,Conserved
CG9149,57.6944666666667,74.6907,9.099,35.8461333333333,0.772445122273878,-0.372495653308037,0.253834930020302,-1.9780374839447,Adult_CO,1,0.114461719295177,0.353921585020395,Conserved
CG9150,2.81640333333333,19.7380333333333,1.71112233333333,7.4207,0.142689200240017,-2.80905194963071,0.230587829011482,-2.1166117288542,Adult_CO,2.89937287284237e-08,1,1,Ambiguous
CG9154,35.6021,57.9514333333333,25.5890333333333,323.204666666667,0.614343741609893,-0.702881987253711,0.0791728489506974,-3.6588504236099,Adult_CO,0.101523246042333,4.01547988190318e-08,0.000525270908634391,Compensating
CG9175,14.9017,22.5174666666667,5.86973666666667,46.9897333333333,0.661784052300848,-0.595567568942104,0.124915319270125,-3.00097767895207,Adult_CO,0.51188982664876,0.0109738654963321,0.0708778663245226,Ambiguous
CG9186,25.1358333333333,81.5702666666667,2.19342666666667,14.0117666666667,0.308149464901229,-1.69829780900561,0.15654182390454,-2.67537993563088,Adult_CO,4.61309981310622e-11,1,1,Ambiguous
CG9194,1.83739333333333,3.11279666666667,0.8378,4.54357333333333,0.590271045564264,-0.760550519568694,0.184392493340229,-2.43914817036341,Adult_CO,1,0.643974269439785,0.947131106281806,Conserved
CG9205,44.3355666666667,66.3259333333333,6.82951,31.2149,0.668449952681405,-0.581108546118808,0.218790090027836,-2.1923807013249,Adult_CO,0.0329314201362808,1,1,Ambiguous
CG9231,334.486333333333,698.211,315.730666666667,1296.77666666667,0.479061965300277,-1.06171581836319,0.243473433428419,-2.0381637334711,Adult_CO,0.00143665309997375,3.37819086938594e-06,0.25247392406123,Only_Cis
CG9279,1.14941333333333,1.81944333333333,0.209039666666667,1.00640333333333,0.631739214152013,-0.662598967014878,0.207710419900815,-2.26735450334532,Adult_CO,0.00456169217782472,1,1,Ambiguous
CG9300,20.9754333333333,27.6429333333333,7.67402333333333,42.7055333333333,0.758799123146635,-0.398210083287068,0.179696249049001,-2.47636780031265,Adult_CO,1,0.00284023947280927,0.00181796666126114,Compensating
CG9304,17.9204333333333,16.9744333333333,5.47337,41.2372666666667,1.05573087040328,0.0782421060789681,0.132728750222806,-2.91344718980614,Adult_CO,1,0.00986209854161462,0.0591954580722233,Ambiguous
CG9330,48.3986666666667,87.9809333333333,19.6212,174.774666666667,0.550104042806577,-0.862223589258115,0.112265703387987,-3.15501083597502,Adult_CO,2.99368771089684e-06,0.000175252812754947,0.011864764305887,Compensating
CG9344,98.81,422.182,129.419,2923.01,0.234045981983964,-2.09513609728704,0.0442759350654716,-4.4973334141341,Adult_CO,7.35898612824807e-06,1.23648983461913e-11,0.00630332353183892,Compensating
CG9346,7.60898666666667,14.8227666666667,3.28624,22.8015333333333,0.513331102380948,-0.962038419783325,0.144123678343693,-2.79462071688537,Adult_CO,0.0536327680602204,0.84835173005372,1,Conserved
CG9360,26.8704,381.344666666667,6.28312,289.561333333333,0.0704622439443349,-3.82700577006794,0.0216987568953771,-5.52624379559555,Adult_CO,9.95061188808026e-07,0.325930534387624,1,Ambiguous
CG9372,7.49514333333333,43.3885666666667,6.15446666666667,57.6506333333333,0.172744682214792,-2.53328679562221,0.106754552449186,-3.22763050133365,Adult_CO,4.84370275518221e-08,0.014328030946347,1,Only_Cis
CG9376,26.7020666666667,35.9469666666667,6.47676,44.8816666666667,0.74281836271345,-0.428918615278829,0.14430749427812,-2.79278187006083,Adult_CO,0.864797095809891,1,1,Conserved
CG9380,17.4007666666667,60.3550666666667,0.871707,9.95321333333333,0.288306654923641,-1.79432395623517,0.087580551448656,-3.5132456560639,Adult_CO,0.00859276078620008,1,1,Ambiguous
CG9410,17.9611666666667,40.3447666666667,5.82805333333333,39.9130666666667,0.445191996520193,-1.16750043815631,0.146018701995202,-2.77577493435888,Adult_CO,0.000178811249559508,0.399960177208291,0.811196002750497,Ambiguous
CG9416,12.9973933333333,22.5891,3.40164666666667,29.6750333333333,0.575383426429114,-0.79740442916798,0.114629948813426,-3.12494407557547,Adult_CO,0.0144533397687351,0.0362777184018245,1,Only_Cis
CG9422,20.6440333333333,56.6513333333333,9.58074,63.5819,0.364405085533643,-1.45638500176559,0.150683462578447,-2.73040700419743,Adult_CO,0.0011219988139319,0.825624858030244,1,Ambiguous
CG9447,0.812043333333333,1.53683866666667,0.929608333333333,3.02116666666667,0.528385849835995,-0.92033626313378,0.307698690009812,-1.70040979330356,Adult_CO,1,0.730349245006343,0.974759039231338,Conserved
CG9451,3.41188666666667,24.5090333333333,1.55028833333333,37.5193666666667,0.139209387863411,-2.8446715893954,0.0413197084531533,-4.59702611501691,Adult_CO,3.51042465282522e-08,0.418381329219826,1,Ambiguous
CG9452,1.50191,2.83770333333333,0.945193333333333,6.18205333333333,0.529269727771733,-0.917924955259097,0.152893242661568,-2.70940344877774,Adult_CO,0.715447384733971,0.0781811399329028,0.285012968341786,Conserved
CG9485,62.6425,175.075333333333,18.7388,158.319,0.357803120802456,-1.48276212408057,0.118361036146255,-3.07873386366769,Adult_CO,0.00159500598009518,0.00618085202968077,1,Only_Cis
CG9497,7.72991666666667,72.1774,5.13011333333333,172.528133333333,0.107096093230992,-3.22302224205481,0.0297349435392473,-5.07169685344939,Adult_CO,0.680432506698299,0.899025098378728,1,Conserved
CG9498,24.1329666666667,224.710333333333,21.4071666666667,176.805333333333,0.107395895868625,-3.21898923306418,0.121077611981477,-3.04599596865997,Adult_CO,0.553738408358287,1,1,Conserved
CG9505,9.35593666666667,11.04949,3.11925,42.6678666666667,0.846730194781521,-0.240025757749735,0.0731053875100688,-3.77387846009971,Adult_CO,1,2.22763447732014e-05,3.60516692009264e-05,Compensating
CG9507,1.26500633333333,4.82590333333333,1.41304733333333,17.2587,0.262128555801597,-1.93165356812187,0.0818745474142772,-3.61044116313782,Adult_CO,1.11997155520396e-08,0.710338479295824,1,Ambiguous
CG9509,4.78351333333333,1135.23433333333,0.725574666666667,1284.73066666667,0.00421368010873495,-7.89070349187834,0.000564768698161818,-10.7900522489045,Adult_CO,4.77347926865977e-20,1.09644887043559e-05,0.821153015787349,Only_Cis
CG9510,20.1098333333333,9.92888,3.87083333333333,3.99651666666667,2.02538778874813,1.01819815853658,0.968551788377765,-0.046098903221204,Adult_CO,0.138582638865624,0.74300580167911,1,Conserved
CG9512,45.6634666666667,144.869266666667,5.97744,20.5925333333333,0.315204655909043,-1.6656392497908,0.290272236687461,-1.78452150400703,Adult_CO,0.167718694591383,1,1,Conserved
CG9515,10.0195633333333,38.5680333333333,4.09539,29.8751666666667,0.259789343857581,-1.94458583992573,0.137083448223437,-2.86687370763252,Adult_CO,1.27221641366003e-06,0.965177118969414,1,Ambiguous
CG9527,44.7932,78.2962,11.55826,73.6698,0.572099289977045,-0.805662541019351,0.156892795190257,-2.67214899230695,Adult_CO,0.743798137083647,0.0248050859063894,0.587880917002275,Ambiguous
CG9531,14.9356333333333,30.2789,11.5499433333333,55.8142,0.493268706593193,-1.01955433051231,0.206935584965793,-2.27274634026787,Adult_CO,0.164673877680976,0.00549100106074665,0.301953367332766,Ambiguous
CG9536,20.4793666666667,33.1263666666667,2.06683666666667,12.8217,0.618219536555889,-0.693808848897394,0.161198398454828,-2.6330906844753,Adult_CO,0.000864653036734171,0.964175236973356,1,Ambiguous
CG9547,15.9279,47.7249333333333,4.07181666666667,35.7459333333333,0.333743801274865,-1.58318705345215,0.113909952071659,-3.13403429711961,Adult_CO,1.05780691715151e-05,0.972469413294856,1,Ambiguous
CG9548,78.5114333333333,155.868666666667,4.64041333333333,95.3586,0.503702479200208,-0.989356262995803,0.0486627769773314,-4.36103753869052,Adult_CO,0.116564710922142,1,1,Conserved
CG9568,49.9175666666667,677.419,27.1556666666667,363.838333333333,0.0736878764737611,-3.76242891088754,0.074636631449032,-3.74397231480481,Adult_CO,7.00472659359695e-07,0.0407609375646606,1,Only_Cis
CG9586,30.0508666666667,86.3542,12.0436533333333,139.0867,0.347995434138365,-1.52285971751781,0.0865909842331607,-3.5296393689708,Adult_CO,0.000269262757747845,1.67905340853873e-05,0.0079083249399605,Compensating
CG9596,12.6116666666667,24.89,2.06643566666667,11.3918333333333,0.506696149456429,-0.980807229479093,0.181396306003163,-2.46278301810131,Adult_CO,0.0198395351748668,1,1,Ambiguous
CG9609,11.6320333333333,21.7212333333333,5.15302333333333,33.1082433333333,0.535514425876013,-0.901002655561768,0.155641727222161,-2.68369919917727,Adult_CO,1,1,1,Conserved
CG9629,17.0019666666667,103.301966666667,6.77744,82.3806333333333,0.164585128925408,-2.60309410782037,0.0822698326475215,-3.60349268097947,Adult_CO,4.7434634129855e-08,0.894145849344799,1,Ambiguous
CG9641,16.1151333333333,35.5983333333333,6.73437,59.777,0.452693493533588,-1.14339352369875,0.112658227869277,-3.14997541182689,Adult_CO,0.322392113812078,0.0111702386456629,0.291715849586007,Ambiguous
CG9643,21.9421,49.3308333333333,0.400606666666667,33.4532,0.444794848830957,-1.16878801458013,0.0119751669404272,-6.38381042170908,Adult_CO,0.000886518706667118,1,1,Ambiguous
CG9646,13.6587666666667,19.6631,1.86292833333333,18.7255233333333,0.694639551852308,-0.525663536691608,0.0994860971672302,-3.32936126159896,Adult_CO,0.375191183754631,0.00731032397654378,0.0657725880682638,Ambiguous
CG9657,1.01449666666667,7.21667,0.547816666666667,3.93275,0.1405769594688,-2.83056793848548,0.139296300901498,-2.84377114808907,Adult_CO,0.651979375400525,0.650171029822589,1,Conserved
CG9662,38.9594333333333,71.4947666666667,94.7043333333333,659.121,0.544927070956796,-0.875864931803693,0.143682774770718,-2.79904097841156,Adult_CO,0.107340730088336,2.50462002660262e-06,0.00273771946726589,Compensating
CG9663,9.49760333333333,14.3788666666667,4.06159333333333,40.1345666666667,0.660525192491398,-0.598314507844789,0.10119940414125,-3.3047272993709,Adult_CO,0.207081711831021,0.0235251672358524,0.221307894267228,Ambiguous
CG9664,6.30662333333333,11.4290633333333,5.41721333333333,29.2777333333333,0.551805830241047,-0.857767394964192,0.185028468106759,-2.43418083692011,Adult_CO,0.0429537308996793,0.0147288374355799,0.664215064346764,Only_Cis
CG9666,54.1739,107.514966666667,27.7503,476.775666666667,0.503873108793165,-0.988867631725107,0.0582041049531944,-4.10273528429108,Adult_CO,0.345236917230237,9.28960907227668e-09,0.000365441454700145,Compensating
CG9672,78.2780333333333,55.2702,95.9906333333333,86.4721333333333,1.41627916882975,0.502105669226857,1.11007592299397,0.150658352233988,Adult_CO,1,1,1,Conserved
CG9673,95.6129666666667,630.091,37.9849,633.266666666667,0.151744696424678,-2.72028200065039,0.0599824733235354,-4.0593151781044,Adult_CO,0.0235361774019561,0.681710573828961,1,Ambiguous
CG9682,8.66851333333333,190.403666666667,34.6205333333333,472.865666666667,0.045527034429342,-4.45713270259911,0.0732143115912109,-3.7717305024195,Adult_CO,7.0157844789846e-09,0.0136669136965863,1,Only_Cis
CG9686,21.6908666666667,105.3681,9.10240333333333,42.3606,0.205858010733881,-2.28027850427444,0.214879017730021,-2.21840347994267,Adult_CO,0.00313784727377816,0.829024642503943,1,Ambiguous
CG9689,12.099,26.1218666666667,0.75444,6.39503333333333,0.463175189247252,-1.11037011986035,0.117972939733501,-3.0834721182608,Adult_CO,0.0381761239941668,1,1,Ambiguous
CG9691,148.948666666667,1289.81233333333,40.6027,380.634866666667,0.115480883305131,-3.11427404708602,0.106670997454592,-3.22876011662624,Adult_CO,4.16131774977552e-11,0.000411624663561471,1,Only_Cis
CG9702,6.86754333333333,8.35638333333333,1.51176,7.70056,0.821832033974183,-0.283084528856146,0.19631829421259,-2.34873347613316,Adult_CO,1,0.92677475579661,1,Conserved
CG9717,7.56657333333333,37.2186666666667,4.43232333333333,59.3309666666667,0.203300515781494,-2.29831421952538,0.0747050740556774,-3.74264995390405,Adult_CO,0.0030620400329537,0.687639517564968,1,Ambiguous
CG9723,35.7653,39.3463333333333,8.63051,79.7329333333333,0.908986862588123,-0.137668651310586,0.108242736482256,-3.20765787725743,Adult_CO,1,0.000147495946772809,0.00146838233038294,Compensating
CG9727,7.42505666666667,7.81488,1.04055733333333,4.41905666666667,0.950117815826839,-0.073821674317154,0.235470639177749,-2.08638091340769,Adult_CO,1,1,1,Conserved
CG9737,0.485275666666667,1.13373266666667,0.233879333333333,1.88771333333333,0.428034097367371,-1.22420236801928,0.123896041473789,-3.01279800133432,Adult_CO,0.468678494928183,0.689136455146448,0.789582740904884,Conserved
