gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG6059,6.31314241724927e-06,0.9105370285056,1,0.586383959641324,6.65899637084091e-05,0.538409970431427,1,1,1,1,0.703992352560505,1,0.881971498163396,1,1,1
CG6066,4.8148547670089e-15,1,1,1,1,1,1,0.745114912572757,1,1,1,1,1,1,1,1
CG6067,9.68051682879652e-26,1,1,0.00563162696512542,5.02215988826451e-16,1,1,1,0.890689645884858,1,2.95956839975749e-06,1,0.908014955604807,0.793008171887932,1,0.636443989281819
CG6073,3.16505537343366e-25,1,1,1,6.40222413100997e-11,1,1,0.954739598231283,1,1,0.000561548359956013,1,1,1,1,1
CG6094,2.25490421697939e-21,1,0.773316462714771,0.00034107943257193,2.76608511636749e-05,0.935527750361634,1,0.723134693162301,1,0.836105260414174,0.533855578170146,0.740221712113643,0.755715017188616,1,0.830033544135239,0.97632168208179
CG6115,1.48200281565521e-28,1,1,2.2971037654693e-10,0.0021537923267003,1,1,1,1,1,0.532004475906951,1,1,1,0.967297615159118,1
CG6142,0.418365957442242,1,0.23233856400399,6.04041938263329e-08,0.0168611965588098,0.99050794661341,0.965213708541348,1,1,1,0.00193673258820465,0.789401269273439,1,0.579476139192131,0.468215326342555,0.145122152127265
CG6144,3.28501986507999e-18,1,1,5.00895842815465e-05,0.081441935895824,1,0.975627260646431,1,1,1,0.0296464228708406,1,1,0.947532604437888,1,1
CG6145,3.16529129976881e-30,1,1,1.29216285371675e-07,0.265310597518022,1,1,1,1,1,0.939848118995868,1,0.936500400577575,1,0.867760590066977,0.677080513087358
CG6154,0.722443603823543,1,1,0.44855580976984,0.00906787718343613,1,0.723930582191219,1,0.976263050712555,0.948542318208195,0.973810952097177,0.675666228640241,1,0.556192273938028,0.900252550899597,0.536129511334458
CG6180,3.08460134689165e-28,1,1,0.0003936344641944,0.00546880625283606,1,1,1,1,1,1,1,1,1,1,1
CG6191,1.22701252355789e-22,1,1,7.53799324260318e-06,1,1,1,1,1,1,0.114327713948741,1,1,1,1,1
CG6201,1.38474394647798e-05,1,1,0.907884190960777,0.416151997465649,1,1,1,1,1,1,1,1,1,1,1
CG6209,0.43693471583658,1,1,0.0942646252855336,0.201060137431211,0.885558850473691,0.842559303886763,1,1,1,0.577348573283234,0.689059163381242,1,0.989388190704041,1,1
CG6220,7.18551583498587e-06,0.797652125507164,0.518860168584786,6.66064064511082e-06,0.000129214857383909,1,0.931706234386524,0.876025224878506,0.992980814608556,0.732725732110191,0.00286832227237965,1,1,1,0.998140883276588,1
CG6227,1.53949972610014e-14,1,1,1,0.309607879797494,1,1,1,1,0.80585463953227,1,1,1,1,0.941905277484143,1
CG6230,3.10006428324498e-16,1,1,0.438687363625963,0.849696126589742,1,1,1,1,1,0.214017994662505,1,1,1,1,1
CG6262,1.25023516403412e-16,1,1,1,3.00232878504629e-15,1,1,0.440701455359996,1,1,1,0.79210827276557,1,1,0.895570973741303,0.882784872268895
CG6271,4.20458371605559e-06,1,1,3.08031203699375e-05,8.3941822382616e-06,1,1,1,0.00129160255635935,0.0539307470264023,0.00960080125651377,1,0.0480922737594389,0.0315381781671895,0.175337245885848,0.182230643619999
CG6280,0.191972803058371,1,0.0380765716222961,1,0.836317288291357,0.990498860040446,1,0.304516708309909,1,0.143029049392563,1,0.940330243272711,0.984799368582482,1,0.421584516930814,0.921266472868148
CG6283,2.71489550681246e-11,1,1,1,0.986776932545521,1,1,1,1,1,0.483387014675502,1,1,1,1,1
CG6287,1.44138466015235e-20,1,1,0.100555667622384,0.191297848694649,1,1,1,0.749009681275819,0.568555913020452,0.956300331182899,1,0.997628565810144,1,0.41867268753588,0.845082626937981
CG6294,3.62994251023829e-10,1,1,6.16618901443141e-10,1,1,1,1,0.331662614130211,1,1,1,0.706817213252594,0.737056500287393,1,0.961652100859259
CG6295,1.7600428714238e-11,1,1,0.121467022986611,0.107562098818889,1,1,1,1,0.929036747633839,0.682828418518351,1,1,1,1,0.688083226360128
CG6296,0.00502423309781792,1,1,0.187898859718693,0.916324226694433,1,1,1,1,1,1,1,1,1,1,0.622017662544928
CG6299,9.70057212386471e-26,1,1,7.03197423770957e-07,1,1,1,1,1,1,1,1,1,1,1,1
CG6304,1.3435933439956e-11,1,1,1,1.01281667345609e-10,0.759123562769183,1,0.716314656172875,1,1,1,0.369028905348003,0.968452496204555,1,1,0.686126512577417
CG6308,0.0782968618380446,0.0447430942318811,1,1,1,0.280175018681126,0.310843144169388,1,0.338242509036288,1,1,0.651243492706238,0.714065361194602,0.725955475905136,1,0.955421361048236
CG6324,0.286515726812908,1,1,0.162372331992226,0.558483364145695,0.942547238325819,1,1,1,1,0.502014510903814,1,1,1,1,1
CG6329,4.00683672404747e-22,1,1,0.933127207131119,1.51423045526788e-08,1,1,0.52534642745563,0.828112584775788,1,1,0.501602304783454,1,1,1,1
CG6330,5.89365771255972e-14,1,1,0.1612119638945,1,1,1,1,0.849696126589742,0.837691460057401,0.190359934535627,0.885019989208744,1,1,0.530386040616387,0.533865847100752
CG6337,0.000167311047277631,1,1,0.328851188892706,0.408492544319956,1,1,1,1,1,0.00359727413204991,1,1,1,0.553248357026202,0.417736238362878
CG6340,1.3205184974415e-23,1,1,0.112185715826438,0.0408698867067218,1,1,1,1,0.94576906007135,1,1,1,1,1,1
CG6347,0.969198274965443,1,1,1,0.866928657907868,1,1,1,0.995207106964022,0.871748841864462,1,1,1,1,0.876451185887072,0.359514220925407
CG6357,1.12723628338132e-20,1,1,0.00193928001563316,1.0695583467394e-05,1,1,1,0.837912688915397,1,0.000230798572864021,1,1,1,0.940357105636334,1
CG6362,0.984281308038889,1,1,1,0.320827222895967,1,1,1,0.920538830618106,0.97843986270989,1,1,1,0.801231290836235,1,1
CG6379,4.88331808021942e-17,1,0.981245451449421,6.63929819851514e-07,0.0473578365250464,1,1,1,0.76340197629685,0.946136143436095,0.340632947517334,1,1,0.928526335890693,1,1
CG6380,1.51970037848056e-26,1,1,1,1.27758986908662e-25,1,1,1,1,0.923838073865083,0.984097945370387,1,1,1,1,1
CG6401,3.98595113396277e-15,1,1,0.0164771546237172,1,1,1,1,1,1,0.185287494074943,1,1,0.961652100859259,1,1
CG6403,0.000169484987018449,1,0.987759504741051,0.792991146583354,8.21377164138038e-07,1,1,1,1,1,0.0517838105433021,1,0.752323182907642,1,0.997202276238355,1
CG6406,9.53495156110484e-16,1,1,0.85422766626563,0.203906799111872,1,1,1,0.953494072852506,1,1,1,1,1,1,1
CG6412,8.05686574474139e-24,1,1,0.12243481052264,0.0670568776145432,1,1,1,1,1,1,1,1,1,1,1
CG6415,4.56077922311525e-14,1,1,0.210612491351078,0.803847894075793,1,1,1,1,1,0.284495454981719,1,0.972219555789885,1,0.767373918094645,0.182980761843633
CG6420,1.15951948231981e-17,1,1,0.329957277873408,0.0998221626564682,1,1,1,1,0.973367693539285,0.935949046109489,1,0.879891818049693,1,1,0.701261927505337
CG6422,1.28043503357735e-16,1,1,0.83062694171009,1,1,1,1,0.960252331951463,0.839304278008516,0.98903906651111,1,0.964609466823245,1,0.729776879643832,0.608294156177394
CG6424,5.88645961527942e-17,1,1,0.181296884002043,1,1,1,1,1,1,0.845622777769805,1,1,1,1,1
CG6425,2.96593138662473e-06,1,1,1,0.66507452589726,1,1,1,1,1,1,1,1,1,1,1
CG6429,0.484522045379407,1,1,1,0.00355761248690171,1,1,1,1,0.603967222412265,1,1,1,0.778073404305612,1,1
CG6431,1,1,1,0.409642567025723,0.32209103985072,1,0.993595163004646,0.983063421509437,1,1,0.697745588149959,1,0.940357105636334,0.56183409211603,1,1
CG6435,0.00200035444169779,1,1,0.410793059834981,5.41316651851915e-12,1,1,1,1,1,0.770584610541922,1,1,0.766809872870948,1,0.95400114092845
CG6441,0.54452365285087,1,1,0.00823292960057548,0.0395960507655364,1,0.027428441827474,0.547420885443398,1,1,0.113778767897167,0.757161188877617,1,0.24071066621915,0.875857034676008,0.885752866528059
CG6462,1,1,1,4.69958266862056e-07,0.454467981805237,1,1,1,1,0.636442683617613,1,1,0.724684887321765,1,0.862022829323056,0.861704052339319
CG6472,1,1,1,1,1,1,1,1,0.955531131145864,1,1,1,0.959153498103017,0.789073496414058,1,0.205733573947728
CG6484,1.18798059931043e-08,1,1,0.0305586663202868,0.000152855630199812,1,1,1,0.82896634094958,1,0.0587478042189498,1,1,1,1,1
CG6488,2.40121285434964e-21,1,1,1,1,1,1,0.398123792204368,1,0.176198167991295,0.124817882046822,1,0.384228898124957,0.744152217859771,0.0480351886478637,0.143931355465756
CG6495,3.53403604603015e-11,1,1,0.000984990262157797,0.0680730238704828,1,1,0.836071161522957,0.975276622092065,1,0.311618638908837,0.969849795251934,1,1,1,1
CG6503,0.00880053487395899,1,1,0.986518018262533,0.272541556685444,1,1,1,1,1,0.838594733724256,1,1,1,1,0.495691982396614
CG6508,0.0178476166121468,1,1,0.0935024231679293,2.67548685345189e-08,1,0.752890062566382,1,1,0.969766514909454,0.388817000637811,1,1,0.973362355437974,1,1
CG6523,1.42805935408388e-32,1,1,0.51936499971046,0.492284606281439,1,1,0.873913076148723,0.877766155217851,1,0.0581602618698067,0.906550461658917,1,1,1,1
CG6543,2.79429072005704e-31,1,1,0.031664206388259,3.93882375459321e-05,1,1,1,0.614172746270723,1,1,1,1,1,1,0.512623257926787
CG6550,4.1257964333405e-19,1,1,0.235559237663094,0.00400079595104517,1,0.919134648864113,1,1,1,0.483387014675502,0.9396603731764,1,0.397172421154431,1,1
CG6565,6.57982450436192e-21,1,1,0.00041683269434694,5.04134154449039e-05,1,1,1,1,1,0.284862473450556,1,1,1,1,1
CG6568,2.72153965926703e-19,1,1,0.891421014375067,0.0205378076304202,1,1,0.873496804927735,1,1,0.692026147135921,0.992461307717334,0.905656183451741,1,0.981157116321323,0.804772737791683
CG6592,7.68263685620005e-05,1,1,0.153976390888247,1,1,1,0.925421410270189,1,1,0.497671887791481,1,1,1,0.804089334424985,1
CG6602,2.43258043878879e-21,0.606764552768317,0.900719065150311,1.92239674592174e-06,4.41497933419804e-34,0.937352498155497,0.792930972134638,1,0.897651163003884,1,1.18954724265224e-26,1,1,0.328844030709525,1,1
CG6613,1.6825526067769e-23,1,1,0.0242395547214287,0.857531478518363,1,1,0.859548307479081,0.999762689070813,1,0.915177863243816,0.937352498155497,1,1,0.648173093746094,0.705384051791137
CG6614,3.7889144045944e-09,1,0.784846262380764,1,1.13878031409916e-06,0.98903906651111,0.189968988370573,0.193839845478037,1,0.947636315811719,1,0.604494181667492,1,0.515056667602673,0.602412237881019,0.720982943539337
CG6665,3.15431389245501e-22,1,1,1.59263651286978e-05,1,1,1,1,0.7630922234695,1,0.571811597855202,1,1,1,0.924828874819872,0.700688260976241
CG6675,0.929366020120866,1,1,1,0.446705317053541,1,1,1,1,1,1,1,1,0.494381150860769,0.628759370786101,0.900800973425575
CG6700,4.56928748504889e-14,1,1,0.28923451863453,0.369844704625623,1,1,1,0.875930992805905,1,0.111909336069879,1,1,1,1,1
CG6701,3.12190924343995e-18,1,1,1,0.707962487726869,1,1,1,0.760273552368434,0.995276769835097,0.582063075508341,1,1,1,1,0.860294276271796
CG6724,2.73617464723636e-26,1,1,0.215876088348979,9.28057281576951e-08,1,1,0.705404411456892,1,1,0.187065583066229,1,1,1,1,1
CG6729,1.32396298289112e-17,1,1,0.456053709749363,0.0273075172440043,1,1,1,1,0.971788559539669,1,1,0.98903906651111,1,0.866985621032333,0.675588921513972
CG6739,1,1,1,0.00582755982140336,1,1,1,1,0.866381228821045,0.82974375881331,1,1,1,1,1,1
CG6758,3.32556512899328e-18,1,0.914193984073356,0.547916331570625,0.948547502517412,1,1,1,0.99817205828874,1,1,1,1,1,1,0.963209972853663
CG6766,1.55033872108008e-29,0.691220761920663,0.79066765633263,1,0.749963500841632,0.866112953719482,0.817179959443398,0.504647634268652,0.999885930767616,1,1,0.638328256512944,1,1,1,1
CG6812,4.45671051152386e-24,1,1,1.29894168388755e-11,0.0329242340230376,1,1,1,1,0.774051827050651,0.112529083477703,1,1,1,0.840791837554995,1
CG6836,9.88886230307331e-12,1,1,0.0188822243979308,6.65993908402451e-07,1,1,1,1,1,1,1,1,1,1,1
CG6839,0.985621593043563,1,1,1,0.905633324227169,1,1,1,1,1,1,1,1,1,1,1
CG6841,8.68857155772131e-23,1,1,1,0.027097132251285,1,1,0.830583084050186,1,1,0.652431079872644,1,1,1,0.98903906651111,1
CG6843,7.57715601994008e-18,1,1,1,0.663299001677845,1,0.941967703809536,0.74354847683119,1,1,0.646178519708723,0.924988303907996,1,1,0.753613308163318,0.38635931985573
CG6845,0.0604286451973591,1,0.81943401738599,1.74431257626861e-09,7.92748091416331e-05,1,1,0.885556402201968,0.891716623143326,0.653353133508064,0.221997319447118,1,1,0.991068872872106,0.895700197949956,1
CG6852,2.82188748264861e-29,1,1,1.4897689523497e-12,1,1,1,1,0.710521768238132,1,0.17819445404849,1,1,0.958463594195966,1,1
CG6865,0.0125194968279376,0.147605758291295,1,1,0.141236965263898,1,0.057885346540972,1,0.563781505038529,1,1,1,1,0.379099415079827,1,1
CG6870,4.46787703982436e-25,1,1,0.880721082552355,0.666482599638861,1,1,0.999885930767616,1,1,0.00311849886371772,1,1,1,0.0733953574440104,0.0857664871961245
CG6885,0.00731136949508606,1,1,0.637709676719527,0.974929291218422,0.806421828204653,1,0.379099415079827,1,1,0.915699765057373,1,1,1,0.746760175531144,1
CG6893,0.000923942292820093,0.9428104816581,1,1,0.00532939968542717,1,1,1,1,1,1,1,1,1,1,1
CG6901,1,1,1,0.406511253300289,0.0747639572953122,1,1,1,1,1,1,1,1,1,1,1
CG6903,1.13051051999218e-29,1,0.848654922903587,4.52145810531788e-05,0.000279043334039713,1,1,1,1,0.495026925592283,1,1,0.885510863277459,0.99033018650973,0.768184043608672,0.689042347708791
CG6907,5.35276644436492e-26,1,1,0.146693732610194,0.373006866727454,1,1,0.812477717251447,1,1,0.817595649530685,0.861704052339319,1,1,1,0.882660367512106
CG6927,0.000975999775105391,1,1,1,0.000619073513433476,1,1,1,1,1,1,1,1,1,1,1
CG6933,1,1,1,1,3.49486204170471e-11,0.92126440476022,0.773125574150169,0.499932122774473,1,1,0.438687363625963,0.0512596933277886,1,1,1,0.908119110984999
CG6951,1.32649696757279e-05,0.329664626144992,1,1.44798667007963e-05,1,1,0.726288538287154,1,0.705384051791137,1,1,1,1,0.952998344202852,1,1
CG6967,0.346748860267836,1,1,1,0.00695936490137204,1,1,1,1,1,0.711577284141804,1,1,1,1,1
CG6978,0.000190853672047167,0.0618903641976301,0.0618903641976301,0.908119110984999,0.025156122623596,0.317337692843621,1,0.401281627412812,0.206098449019722,0.372982128004875,1,0.76346532838495,0.700314666209953,1,0.831630776591669,0.965000547084146
CG6984,8.68591310957732e-06,1,1,5.39674493245763e-06,1,1,1,1,0.00240996389434033,0.731273029480692,1,1,0.0577671148147241,0.0579820028115498,0.978787847383793,0.329957277873408
CG6985,6.09135175532137e-07,1,1,0.0205386668102037,0.298163795711129,1,1,1,1,1,0.599236884836058,1,1,1,1,1
CG6996,4.45794198543525e-22,1,1,1,3.99751142449299e-19,1,1,1,1,0.869549840755201,0.555376206997352,1,0.674173921378351,1,0.888137423404175,0.916911609596791
CG7017,3.34303446054175e-06,0.557098584902158,0.557098584902158,0.557098584902158,6.40089087881961e-08,0.231194654204347,0.869497134346312,0.174608601176457,0.951412074517168,0.875127029018457,0.572672086644415,0.156316637266093,0.654184813538758,1,0.601819855153803,0.547107565244094
CG7024,0.021172328444767,1,0.229554592590592,1,0.00189915586918732,0.460380410629192,1,0.689285031101864,1,0.684637967607523,1,0.771131211793897,0.87366170738703,1,0.922185858926385,1
CG7025,0.000866870263473752,1,1,1,0.119893630693275,1,1,1,1,0.938299194386548,0.918515767443237,1,1,1,1,0.813293735078902
CG7028,6.08291731711995e-18,1,1,0.283345962561237,0.101855685511292,1,1,1,1,1,1,1,0.818867313388547,1,1,0.56511722585624
CG7033,1.43791644712133e-27,1,1,1,0.000506969632814946,1,1,0.998644527446798,1,1,0.839195520558496,1,1,1,1,1
CG7044,6.26956615982876e-22,1,1,0.023864583733711,0.890340732320944,1,1,1,1,0.962247540861817,1,1,1,1,1,1
CG7049,6.53792805884623e-22,1,1,3.48500966553312e-08,0.413806772851147,1,1,1,0.598979672617589,1,1,1,1,0.671313784121972,1,1
CG7065,1.57072152770735e-16,1,1,0.660258298582414,1,1,1,1,1,1,0.833609198771235,0.764154352992656,1,0.870766950757421,1,1
CG7079,0.432685853073399,1,1,0.912140913860637,3.77665007752875e-07,1,1,1,1,0.784746284090344,1,1,1,1,1,0.959514963184787
CG7094,4.55321139136617e-14,1,1,1,2.01569133982688e-12,1,1,0.398615191805683,1,1,1,0.761561154650143,1,1,0.831268278037976,0.873496804927735
CG7099,1.2286516894213e-07,1,1,1,1,1,1,1,1,1,0.741434430262024,1,1,1,1,0.831899205705277
CG7102,0.171235800062042,1,0.666482599638861,0.245019782952647,9.14717431241804e-06,1,0.83206674998297,1,1,1,0.792930972134638,1,1,1,1,1
CG7110,2.4203256341991e-27,1,1,4.99900599622899e-26,1.07156923457417e-24,1,1,1,1,1,9.75976376849007e-22,1,1,0.865864674578664,1,1
CG7115,1.88423933134184e-15,1,1,0.380767887173523,1,1,1,1,0.77195673321986,0.369834201991832,0.98748522104805,1,0.916911609596791,1,0.376464862014162,0.425267104306549
CG7126,0.0002378313169351,1,1,1,0.987499123734648,1,1,1,1,1,1,0.936538718951459,1,1,1,1
CG7130,4.4855762331087e-13,1,1,1.09386789620434e-05,0.120348487998854,1,1,1,1,1,1,1,1,1,1,0.895629379460413
CG7131,8.65251273766181e-24,1,1,4.39396401117645e-18,3.2093860967846e-23,1,1,1,1,1,9.56804996272775e-15,1,1,1,1,1
CG7133,2.37011012249005e-36,1,1,0.0273295163772489,0.0146584060380392,1,1,0.932331502153694,1,1,0.960208129327279,1,1,1,1,1
CG7137,1.42167287949735e-21,1,1,0.071753303321894,2.91078325031663e-05,1,1,0.970020523803982,1,1,0.926170850379097,1,1,1,1,1
CG7139,1.63118074408151e-20,1,1,0.107418272819342,1,1,1,1,1,1,0.962970840184455,1,0.98938966611754,1,1,0.787757157535008
CG7140,1.28053391667528e-24,1,1,1,2.99492259144324e-22,1,1,1,1,1,0.535923334515676,1,1,1,1,1
CG7142,0.00123547589367676,1,1,1,8.61102064080625e-08,1,0.0543150222348313,0.109657655652405,1,1,0.48362518549038,0.110685044631006,1,0.451220062891062,0.429193698493948,0.386177686431055
CG7148,5.27444839226008e-22,1,1,5.06046379621253e-06,0.296975347577586,1,1,1,1,1,0.987915875523704,1,1,1,1,1
CG7149,7.93508734823835e-12,1,1,0.00105407603990982,0.50741236620468,1,1,1,1,1,0.791334404981478,1,1,1,1,1
CG7154,1.80215300705575e-16,1,1,1,0.263020744592759,1,1,1,1,1,1,1,1,1,1,1
CG7156,8.44453292388317e-11,1,1,1,1,1,1,1,0.999602496929259,1,1,0.954005932743998,0.98398177119119,0.99293833852932,1,0.740336860737707
CG7164,7.71430682163494e-06,0.684769441765922,0.684769441765922,1,1.13248327889946e-05,0.325300165547002,0.025267553916856,1,0.960208129327279,0.99050794661341,1,1,0.677313420301902,0.251650468504783,1,1
CG7166,6.18824062684968e-06,1,1,0.311190136295384,0.676605769673947,1,1,1,0.492855379459657,1,0.475105407660956,1,1,1,1,1
CG7168,7.31901433340785e-17,1,1,0.134977181857851,0.515999831810989,1,1,1,0.824537902094278,1,0.462753045344014,1,0.812493228934773,0.870789532486849,1,0.947575568625663
CG7173,0.134494405698129,1,0.882947703286085,0.00386985776230586,0.185863919345239,1,0.754291289589412,1,1,1,0.107831564489964,1,1,0.874188654211531,1,1
CG7179,0.0184251890028377,1,0.952883236849886,0.958457615556899,0.103470458387729,0.652288934025921,0.643800844374029,0.855349394811214,1,1,0.759300371789566,0.598416045776144,0.896054385097189,0.748125571299839,1,0.69852467516444
CG7183,3.41268526930595e-12,1,1,0.403134470968628,1,1,1,1,1,1,1,0.973100940614197,0.96005321151086,1,1,0.74939948640075
CG7191,0.209026698802592,1,1,0.0150019432375708,0.149456289866953,1,1,1,0.612323475395709,1,1,1,1,1,1,1
CG7200,4.50028644875486e-15,0.784299597433315,1,0.0499054430724845,0.418463817641694,0.890452792051777,0.495968099265851,1,1,1,0.988323510069207,0.819318959684465,1,0.887803368144715,1,1
CG7202,1.15661891476649e-09,1,1,0.338195198598041,5.24406344980375e-09,1,0.712362681316589,1,1,1,0.707304223717099,1,1,0.963377020633461,1,1
CG7203,0.00752474726630513,1,1,1,0.140510724899956,1,1,1,1,0.927017577697322,0.493738010793432,1,0.989277541222688,0.873964859538666,0.631743263026169,0.385612435723504
CG7214,8.71442600652351e-09,1,1,1,9.50300974715441e-06,1,1,1,0.554924776019968,1,0.0687044588835007,1,1,0.959674055123209,1,0.744132669339311
CG7215,1.92570027955818e-32,1,1,2.17684689662567e-33,1,1,1,1,1,1,1,0.843617933993985,1,1,1,1
CG7220,1.58569791510084e-23,1,1,5.37620200474598e-07,0.0025035513739768,1,1,1,0.99033018650973,1,1,1,1,1,1,0.869055273846885
CG7222,1.21907912833559e-19,1,1,0.411164181879292,0.29873957668767,1,1,1,1,1,1,1,1,1,0.782112850701686,0.514036866184393
CG7227,1,1,1,0.0164556316198748,0.345979527092186,0.954999476938585,1,1,0.0726217956969596,0.696235696148028,1,1,1,0.900035153323802,0.563219018803343,1
CG7231,3.77164961786986e-21,1,1,0.00142646236212189,0.732294805570216,1,0.935527750361634,1,1,1,0.954684136451189,0.545374401887405,0.957417226686258,1,1,0.792991146583354
CG7236,1,1,1,1,0.920517326734201,1,1,1,0.39793476738996,1,1,1,1,1,1,1
CG7239,1.4884852219899e-16,1,1,0.980044100892226,0.72929964417203,1,1,0.934608820496539,1,1,0.93878425051724,1,1,1,1,1
CG7246,1.81979720332991e-17,1,1,1,0.000203836691151473,1,0.969013551975288,1,1,1,1,1,1,0.705523859488253,1,1
CG7251,7.11113589442764e-14,1,1,1,1.15698365910239e-12,1,1,1,1,1,1,0.760696092313322,1,1,1,1
CG7277,2.23614872219702e-28,1,1,0.0526746140150389,0.00180378791173151,1,1,1,0.968238153295462,1,0.652850697383236,1,1,1,1,1
CG7280,0.0459242718545886,1,1,1,1,1,1,1,1,1,0.925876110084741,1,1,1,1,0.777339833495578
