gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
RacGAP84C,-5.25507977744591,-0.280875757807257,-8.28461924425776e-16,0.217854760152841,5.35114604259876,2.31804209964747,0.863911393340264,0.800119858968513,7.78659773735232e-10,13.5427279159918,15,32
Rack1,-0.318998015043018,-0.0599808104882827,0.00698630528216555,0.0555921581796265,0.263057855359156,0.131528339267533,0.494542523047772,0.257609330726416,0.0395972761358339,2.08726568954938,15,32
rad,-1.22083143707336,-0.15993948758854,0.0783814382448019,0.191935915267821,1.1710232202103,0.471144851420456,0.611753639714602,0.429763158330822,0.00194149600453216,3.3614595393291,15,32
Rad1,-1.00222350117243,-0.25374810036612,-0.0332734759463304,0.134643261599776,1.27446298407737,0.55163757785183,0.847053430783021,0.775359726462563,4.47899170605997e-09,11.8148927972369,15,32
rad50,-0.580204429964223,-0.119739709487548,0.0201161554985953,0.133031508696397,0.902191034092624,0.303640461661284,0.768437150124808,0.659892064245811,1.9030690538706e-06,7.07942827537531,15,32
Rad51D,-0.620428354019427,-0.11747496145009,-0.0017612388467063,0.106562722250979,0.489144125008261,0.263450382152205,0.226273062248031,-0.136411439823204,0.833396697115097,0.623884012015459,15,32
Rae1,-0.270089066238712,-0.111381207439784,-0.00586960919909786,0.0800950834601624,0.481460093634095,0.166595719747854,0.871400235682053,0.811119096158016,3.31663230107826e-10,14.4556032378017,15,32
Raf,-0.430247148906237,-0.104840363484008,-0.00157767224486851,0.0795007485243187,0.463056207941283,0.196500460741837,0.893240831725366,0.843197471596631,1.96072010004188e-11,17.8493376429468,15,32
Rala,-0.552974275314723,-0.09270908506245,0.0333153944521346,0.0826578016057001,0.505407237138928,0.228316869040267,0.364374998130641,0.0664257785043796,0.305539735174589,1.22294328740885,15,32
Ran,-0.293173260412039,-0.0928434674359053,-0.00997531471375772,0.10177925489011,0.525189461872353,0.182328815609924,0.915594831629366,0.876029908955631,5.30840562054703e-13,23.141580211837,15,32
Ranbp11,-0.263958317719983,-0.0629020609641213,0.00457243623973671,0.0582230929526474,0.41120504058572,0.154310331386518,0.484055656812904,0.242206745943952,0.04885199276852,2.00147958108935,15,32
RanBPM,-0.628005711974487,-0.0956982191948972,-0.00940149842241912,0.10384618977461,0.493482222008875,0.234450453750564,0.539174600587041,0.323162694612216,0.0146341553564992,2.49604112400119,15,32
RanGAP,-0.424439731658612,-0.10084256676598,0.0314831030314095,0.101277541561077,0.732279944916885,0.238427691500762,0.579645671574825,0.382604580125524,0.00507566715704183,2.94175020708292,15,32
rap,-0.32732483624758,-0.0830081836402122,0.0266289967221105,0.101148167678345,0.385854597574737,0.191715332930933,0.663735757200058,0.506111893387585,0.000312929343373492,4.21088368947555,15,32
Rap1,-0.478852040625477,-0.0894471251740722,0.0159339060011764,0.0872675143320284,0.427387544833802,0.235497972260735,0.884703814013039,0.830658726831651,6.33443464533231e-11,16.3697360880142,15,32
Rap2l,-0.467724904136884,-0.130941765404039,0.0102016040379206,0.16051350507815,0.454443364698197,0.265410110450949,0.775229110621298,0.669867756225032,1.24569472349917e-06,7.35781269198234,15,32
RapGAP1,-0.772817943650067,-0.114627723361821,-0.0308541768731021,0.122817491386625,0.506571402189891,0.29546244805373,0.741287036723441,0.620015335187554,9.05341140227462e-06,6.11261347317765,15,32
ras,-0.478910569836671,-0.113431153082793,0.00819339989356594,0.0989843901965449,0.750862585985746,0.247094604266714,0.742665264181452,0.622039606766508,8.40407923788579e-06,6.15677692538274,15,32
Ras64B,-0.29924101491913,-0.0696426634226925,0.0060366617274383,0.0856493383069911,0.226743466657761,0.13880621544271,0.919812889178327,0.882225180980668,2.40358070918761e-13,24.4711085959642,15,32
rasp,-0.437715597595177,-0.100297751858963,-0.0228440472124987,0.0751753615353412,0.657327223234254,0.203979336110964,0.79639277812914,0.700951892877175,3.00774964816287e-07,8.34435657241288,15,32
RASSF8,-0.875149176634313,-0.148374748237833,0.00230737619305652,0.11281109330061,0.81934358483373,0.324460075980751,0.645859369064702,0.479855948313781,0.000611041110552415,3.89063891661473,15,32
Rat1,-0.541430846580148,-0.0668267302385955,-0.00717500570476884,0.0977542557056352,0.450871415428288,0.241361214995579,0.718451948115448,0.586476298794565,2.91049947148318e-05,5.4438220369624,15,32
rau,-0.594526818926976,-0.129681181465075,0.00306455146699715,0.151326753499329,0.51753914149573,0.245731053607414,0.711531656434811,0.576312120388629,4.05350852283499e-05,5.26204775759472,15,32
raw,-1.07223162696387,-0.109645454173946,0.00341025776187945,0.0888446543563844,0.716311213509778,0.336672139896093,0.540111503770103,0.324538771162338,0.0143049618368705,2.50547227024689,15,32
rb,-0.357368874033904,-0.0755407024640077,0.008846294206564,0.0811418336701762,0.385651538112998,0.194103436355577,0.629999342158415,0.456561533795171,0.00106571428826704,3.63242218120608,15,32
Rb97D,-0.655382897931762,-0.0797334557475091,-0.000550648994905863,0.132633692691915,0.480539011701445,0.232702905438769,0.487822334566369,0.247739053894354,0.0453473786204142,2.03188798987131,15,32
Rbbp5,-0.408625613100785,-0.0797876325833367,0.00111295421729368,0.0674629546691295,0.35555743384159,0.169261652432476,0.776499330701391,0.671733391967668,1.14889301113486e-06,7.41175366809791,15,32
Rbcn-3A,-0.584117794561207,-0.100298969010845,-0.00996919494519352,0.0793090889544338,0.53249720845586,0.250841937414286,0.78906345517263,0.6901869497848,5.01111158886573e-07,7.98029271036264,15,32
Rbcn-3B,-0.807072009188436,-0.0707093402957969,0.0131335327119074,0.103673227536114,0.570926783366007,0.280077146313428,0.785047757204762,0.684288893394495,6.57230018030513e-07,7.79135182273426,15,32
Rbf,-0.555782804348298,-0.0839365166366923,0.00289998091818072,0.0863605069966966,0.878419541330689,0.280371714818802,0.708120985407065,0.571302697316626,4.75525017272196e-05,5.17563108916396,15,32
Rbm13,-0.28232126180148,-0.0520226841559612,-0.00529498554060151,0.0421124295006082,0.342930643869397,0.134875705023151,0.963103820708944,0.945808736666261,1.28376311809108e-18,55.6865649413498,15,32
Rbp2,-0.46044472638231,-0.0453930761604241,0.0036346361661236,0.060290675276908,0.347549357180384,0.169230087693596,0.7573592791527,0.643621441255527,3.68611054613603e-06,6.65881551078377,15,32
Rbp9,-1.13072859657111,-0.185690490631283,0.0414084794178165,0.161172885141849,0.576619506137941,0.401399555222929,0.798808514015135,0.70450000495973,2.53038573748579e-07,8.47016374255099,15,32
Rbpn-5,-0.460237896505519,-0.102240565773567,0.00810155478799553,0.113572364880132,0.422049650690991,0.214399654030019,0.802185058820452,0.709459305142539,1.97952235199592e-07,8.65115706265248,15,32
Rbsn-5,-7.79407514443048,-0.138024967821165,0.0223373581170969,0.140691435191511,3.97798399449948,2.88826918374553,0.317073479112006,-0.00304832755424078,0.487100980832677,0.990477601054467,15,32
Rca1,-0.961772839637482,-0.104014033274858,0.00570143493171886,0.123226014919733,1.41794810114385,0.429078772146477,0.581232636809786,0.384935435314374,0.00485304369205196,2.96098279742093,15,32
Rcc1,-0.534991498563179,-0.0882545068607243,-0.0108501713607285,0.0885832131701459,0.80927190935415,0.251749776475818,0.910556317605482,0.868629591483051,1.29808257951919e-12,21.7178015508905,15,32
Rcd-1r,-5.2500447882318,-0.31610698527937,-0.0151257203223775,0.288202726940654,4.51035039615592,1.83426013786725,0.792735605495831,0.695580420572001,3.89020411186106e-07,8.15947811861347,15,32
Rcd1,-0.570716266893252,-0.122489668594867,0.00508402433622339,0.0944698509560704,0.493049765512626,0.227147052908206,0.618701696936059,0.439968117374836,0.00155254610791474,3.46158622489923,15,32
Rcd2,-0.642171286803888,-0.10554486868551,0.00607859644290225,0.134022858246927,0.499297160721553,0.260520933828399,0.863250613018196,0.799149337870476,8.37525746715944e-10,13.4669803530249,15,32
Rcd4,-0.385486909195344,-0.11506265440137,-0.0191096594756125,0.0552117185692413,0.652253996396596,0.243661530034528,0.766173190878571,0.656566874102901,2.18481935665597e-06,6.99022842311808,15,32
Rcd5,-0.365016299326289,-0.0907928491021425,0.018278731666779,0.0906736351612044,0.271119001776192,0.162450093045639,0.414850912972865,0.140562278428896,0.159004652773323,1.51246118404648,15,32
Rcd6,-6.07708581190393,-0.203165935109426,-0.0343696207482198,0.23996107977875,6.23468725882616,2.30190620566142,0.750510012506396,0.63356158086877,5.45137728619145e-06,6.41744401354527,15,32
Rcd7,-5.76988176896262,-0.231740618883599,5.64181799332779e-16,0.321257024842186,3.13413450950155,1.36696234160678,0.94950933256904,0.925841832210777,1.78042888857684e-16,40.1186994061902,15,32
Rcp,-0.300838874518986,-0.0988500802513801,-0.0103066346366974,0.106261952502829,0.434627277319989,0.195935417892823,0.90596604195066,0.861887624115031,2.80376565339606e-12,20.5535063742322,15,32
rdgA,-0.919523068966341,-0.0965224930272526,0.0103829089499353,0.175483167451976,0.822549540989364,0.36401075982382,0.911054094097017,0.869360700704993,1.19114298671226e-12,21.8512819412612,15,32
rdgB,-0.624220976810705,-0.0676783883123718,-0.0115779310787184,0.0849171576784944,0.539319079448017,0.224807684383006,0.948154886627619,0.923852489734316,2.69584762195875e-16,39.0148712816423,15,32
rdgBbeta,-0.483508698323523,-0.125668774500218,0.00900620649939968,0.0862030536557097,0.469201982279478,0.236678537821891,0.949794890386769,0.926261245255566,1.62895536396729e-16,40.3590215239319,15,32
rdgC,-0.842927445743556,-0.156892164218635,-0.00493361680831298,0.107245647193285,0.776717582246141,0.356173310112043,0.748343892540645,0.630380092169073,6.15328092885406e-06,6.3438435366057,15,32
rdo,-1.1743235291505,-0.0845233222918863,-0.010401915335301,0.0971413476734648,0.9536895136566,0.347277792843168,0.638252294837461,0.468683058042521,0.000801247928431572,3.76396277356192,15,32
reb,-1.59166775929151,-0.201489997868269,-0.0268904919237911,0.266785593787631,0.839300881835291,0.489474184173237,0.926012553069415,0.891330937320703,6.90948151271002e-14,26.7003867345429,15,32
Reep1,-0.531518374746448,-0.10633120580492,-0.0104036116760606,0.108431216426835,0.595909169646463,0.227366192678946,0.644958872865491,0.478533344521189,0.000631223596987425,3.87536022437134,15,32
ref(2)P,-0.268167150464692,-0.0923544872797591,-0.00916454349379073,0.0928343600363398,0.300252912231973,0.166066893142468,0.734112074046724,0.609477108756126,1.323771194475e-05,5.89009731205905,15,32
Ref1,-0.311523174175818,-0.156138213573073,-0.0110157427232627,0.122047003228622,0.535411649291137,0.230650678904653,0.832292769277308,0.753680004876046,1.75945281140869e-08,10.5872471934589,15,32
REG,-0.214925987664226,-0.0856715395123108,-0.0225460877977762,0.0704484972768428,0.395783134451298,0.151900237744551,0.928361645489141,0.894781166812176,4.18732376929611e-14,27.6458729019239,15,32
Reg-2,-0.781293128010326,-0.112518268727059,-0.00868727267364713,0.115988846716491,0.581940789822815,0.275966502789156,0.961102618886512,0.942869471489565,2.95120142922482e-18,52.711832903156,15,32
Reg-5,-0.655882552081704,-0.0843199604126026,-0.00551947758676111,0.128141663320527,0.408267317306987,0.23903515047139,0.922958085813023,0.886844688537878,1.29368219893623e-13,25.55722129328,15,32
regucalcin,-0.364534151308435,-0.0914074593730478,0.00574919056908237,0.0863575417763723,0.33585361650445,0.188092028171022,0.98796538223237,0.982324155153793,2.46196342452617e-26,175.133063865532,15,32
rempA,-0.685367936270428,-0.156440148621309,0.0266624550872738,0.226995995665487,0.654404735221736,0.377900844615322,0.417533352480861,0.144502111456265,0.152858125764558,1.52925119819254,15,32
Rep,-0.367542576794412,-0.103501057053491,0.0149182071533599,0.0966509400398786,0.437191075132928,0.185669351957982,0.898361007576446,0.850717729877905,9.24582217205232e-12,18.855986635948,15,32
Reph,-0.771941407501992,-0.137661716897824,0.000951826040528576,0.129019978718208,0.726560005670228,0.348666359344997,0.815463903646102,0.728962608480212,7.18633135423971e-08,9.42718721242529,15,32
repo,-0.684651013913211,-0.0888377085440333,0.00551617175034452,0.115226572844343,0.525053985709821,0.304559330406767,0.801736572695437,0.708800591146423,2.04569288139117e-07,8.62676177011811,15,32
Reps,-0.437558127448959,-0.100366988831852,0.0107109142684436,0.111121464292804,0.649718893641937,0.248455313421213,0.706867223043995,0.569461233845867,5.03977225194118e-05,5.14436981363857,15,32
rept,-0.358846651571091,-0.0812581606732534,0.00520605054188534,0.0895492809038522,0.663660224793402,0.200446478418135,0.692692564401134,0.548642203964165,9.52037696391378e-05,4.80868331255743,15,32
REPTOR-BP,-0.703482583794691,-0.144580370461866,0.00751707948483791,0.14024124578535,0.595451217674457,0.35184089665169,0.933973675314486,0.903023835618152,1.1776093941424e-14,30.177011722135,15,32
resilin,-4.79084303939777,-1.81168578537183,4.38538094726937e-15,2.01609105508777,5.74876075633652,3.19399884340779,0.482368511011498,0.239728750548138,0.0504902406721488,1.98800274979804,15,32
retm,-0.576169616361713,-0.0978059707177598,0.00544945821359205,0.066664109573003,0.625882840197156,0.238145309954362,0.800725252059769,0.707315213962785,2.20246227345079e-07,8.57215421781985,15,32
retn,-0.958815940349017,-0.149209319486944,0.0266228186206976,0.118046972762576,0.970208997446671,0.384296650959282,0.947343511186027,0.922660782054477,3.4382353845503e-16,38.3808251566118,15,32
Rev1,-0.467186672885485,-0.139484604552295,0.0190014826670532,0.138600678093287,0.70512206815805,0.264029171080304,0.829370015458327,0.749387210204418,2.27112044764428e-08,10.3693539233271,15,32
rev7,-0.881777306679444,-0.132207130572254,-0.0520570632935628,0.144328487222534,0.917121878741905,0.379161009220316,0.646418098987126,0.480676582887341,0.000598810222336486,3.90015799419833,15,32
RfC3,-0.494853364067101,-0.140561180648207,0.0112757958601486,0.0991300238615134,0.893709743567873,0.285381409560566,0.823074145787793,0.74014015162582,3.87356091132219e-08,9.92444840146379,15,32
RfC38,-0.984720702093443,-0.0915755535192541,0.00625349990760863,0.123616925131872,1.488904181574,0.433878630100935,0.63565999748182,0.464875621301424,0.000877197092816048,3.72200321656112,15,32
RfC4,-0.533220937516085,-0.0998495935498037,0.0164778501025984,0.101516070487561,1.00762535460571,0.28967904171754,0.812885908795271,0.725176178543055,8.80341765812248e-08,9.26791025873356,15,32
RFeSP,-0.433743901156126,-0.0919515446471244,0.00679751234443531,0.0770294736425173,0.502133648461198,0.218270535900254,0.972828480537552,0.96009183078953,1.02147885740491e-20,76.3802491066064,15,32
rg,-0.756821086492678,-0.134716391440468,-0.0302907856749744,0.160626399191842,0.647393730981042,0.315579929380881,0.624099689125915,0.447896418403688,0.00129969325500643,3.54193021825212,15,32
Rga,-0.571309876253108,-0.0980451997974968,0.0129373458527258,0.0853545236149454,0.396185334333993,0.197809274879253,0.680592005905627,0.530869508673889,0.000159214777618548,4.54568964911278,15,32
Rgk2,-0.979918599357811,-0.164852343406318,0.0229115865069737,0.228827019827668,0.999413910605481,0.457436421530214,0.832272023831115,0.753649535001949,1.76267388119087e-08,10.5856738475873,15,32
Rgk3,-1.90556700519224,-0.221244429069277,-0.0096171591040161,0.149615489872698,1.79812432228072,0.602518713994377,0.58604376447296,0.39200177906966,0.00422916907785671,3.02019051832992,15,32
rgr,-0.540040507329039,-0.10179810266391,0.0199145557432065,0.142555396616412,0.326628658034393,0.220314082745471,0.944136150147569,0.917949970529242,8.6741868655774e-16,36.0547496392637,15,32
Rh2,-5.64399504997832,-0.206322450416013,0.000236885827860099,0.165389281388397,5.71830673480192,2.3551853195719,0.76903830629796,0.660775012375129,1.83408093941799e-06,7.1034076133516,15,32
Rh50,-1.28956065687306,-0.141159747183356,0.0339506679306575,0.244269701732019,1.005496957746,0.553826487265998,0.868486274513889,0.806839215692274,4.65154912788323e-10,14.088040712972,15,32
rha,-7.13363868291061,-0.222878731786174,4.87697113031664e-15,0.341522363596271,4.25045819466494,2.28146710186381,0.847931794378595,0.776649822993561,4.11029887727645e-09,11.8954593693606,15,32
rho-4,-0.512862729179161,-0.0705895762261103,-0.013514247480143,0.0696190239901655,0.394843312452682,0.179655653473827,0.888326456546067,0.835979483052035,3.89601924504103e-11,16.969967836772,15,32
rho-5,-0.578537543669648,-0.0966561017318606,0.00210604442822659,0.118967620478831,0.447623579832737,0.250278432618324,0.796449010381096,0.701034483997235,2.99575330429034e-07,8.34725110070671,15,32
rho-7,-0.334578935326156,-0.0763870209510825,-0.00304792329884116,0.0877964400024024,0.177286480171167,0.13528170315953,0.779607573601415,0.676298623727078,9.40444813821698e-07,7.54637013104592,15,32
Rho1,-0.22314152988329,-0.0363289475650643,0.000626678195825731,0.0327637662060673,0.187488475051111,0.0887243764694241,0.984966723547606,0.977919875210547,8.49484162148651e-25,139.774077209473,15,32
RhoBTB,-0.59225020575253,-0.121661430599912,-0.00206235952275598,0.131428238047049,0.403291363927054,0.243166670737461,0.722148101491354,0.591905024065427,2.42849298235466e-05,5.54461792337529,15,32
RhoGAP100F,-1.02574004533266,-0.121256644318391,0.0311491066399421,0.195301747486216,0.8954808629903,0.459612130081447,0.85749028324666,0.790688853518532,1.55648227511907e-09,12.8364061478402,15,32
RhoGAP15B,-0.487666622814617,-0.0965144514730122,-0.0122914419436013,0.0933958119061009,0.486641445378436,0.204147184726018,0.767332455324664,0.658269543758101,2.03609049434755e-06,7.03568650701521,15,32
RhoGAP1A,-0.570461537206753,-0.112154564721329,-0.00442456854114793,0.123473227889076,0.53155302140946,0.255677673500679,0.558904104221823,0.352140403075803,0.00890869924215383,2.70310553121273,15,32
RhoGAP54D,-0.798538625071036,-0.109592265024103,-0.00202409182884576,0.126526351482349,0.980666210372914,0.346525515050843,0.339331361311095,0.0296429369256709,0.397803695372722,1.09571858226376,15,32
RhoGAP5A,-0.454523823244025,-0.0823798529176551,0.00339536281100702,0.110896008295064,0.654673441070557,0.244919138856223,0.816756445725279,0.730861029659003,6.48331506066996e-08,9.5087314682204,15,32
RhoGAP93B,-0.981781858171283,-0.10167020286942,-0.0109557635552411,0.111787442449497,0.559710794122414,0.293006880386335,0.596392275607981,0.407201154799222,0.00311917500833421,3.15232698584642,15,32
RhoGAPp190,-0.871951140219413,-0.0882944166421113,-0.0183741270414412,0.0993966358041664,0.765015229331021,0.325473596994948,0.598521759106097,0.410328833687079,0.0029254714861075,3.18036269308992,15,32
RhoGDI,-0.346413873080483,-0.0768154558472044,-0.016608320735292,0.0901058083362667,0.340888937329361,0.168870894235711,0.853928311438781,0.785457207425709,2.25308650965734e-09,12.471367648399,15,32
RhoGEF2,-0.627380964310218,-0.16661985648862,-0.0213487276577437,0.173401208928373,0.736031865717217,0.311345321833259,0.657983375606699,0.497663082922338,0.000390110255890731,4.10418022939954,15,32
RhoGEF4,-0.633927977270827,-0.0857611050041869,0.0260648736245095,0.137104189428462,1.25997648298709,0.352563392104326,0.340639866895841,0.0315648045032665,0.392731386484214,1.10212666223836,15,32
RhoGEF64C,-0.654377343368219,-0.162169223410034,0.00836147364767059,0.110606538667607,0.712424990703693,0.362255695514583,0.324958270826933,0.00853246027705734,0.45491690182707,1.02696512102546,15,32
RhoU,-1.03562811256803,-0.131315609091173,0.0104963711589157,0.131340607049838,0.722890903358428,0.334912480659012,0.796529419293715,0.701152584587644,2.97867583871501e-07,8.35139289061575,15,32
rib,-5.84287752236685,-0.528493363877548,1.66920599822964e-15,0.798533802252497,6.08333863226101,3.01211004033307,0.64516903482695,0.478842019902083,0.000626460795846726,3.87891909873081,15,32
Ric,-0.499762324349813,-0.0803092286005453,-0.00824006096936203,0.0826340941451139,0.291108801210329,0.199277835699936,0.901663403661807,0.855568124128279,5.57296674178353e-12,19.5608620402437,15,32
RIC-3,-1.09612887873828,-0.139372118609068,0.00800018134755298,0.143506927013791,0.596723994960946,0.361214525634686,0.815251357431854,0.728650431228035,7.30846315217507e-08,9.41388727775414,15,32
Rich,-0.611268943111997,-0.109422633293333,0.0080275796925313,0.0879289956408688,0.409192490994414,0.208332876885639,0.775048347623877,0.66960226057257,1.26006402280699e-06,7.35018595091876,15,32
Rif1,-0.720358351583475,-0.135061626005478,0.00147593115396276,0.138380350537583,1.13476733387192,0.373520280579205,0.757473739832024,0.643789555378286,3.66168245658051e-06,6.66296498032462,15,32
rig,-0.640526793177791,-0.167900063567037,0.0353936827622764,0.149209718994933,1.00770711192057,0.345008215874173,0.740395235167372,0.618705501652077,9.49767590494811e-06,6.08428676585371,15,32
Rim,-1.44640465049753,-0.126848398979321,-0.000244154838562896,0.184924220754412,1.21046316707631,0.516652942309376,0.707408861090406,0.570256764726534,4.91501171003648e-05,5.15784213180097,15,32
