gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
AkhR,-7.27520063010738,-0.282682229978811,0.0427112558764468,0.356230909499139,3.9259276497022,2.26600662009027,0.476783357545165,0.231525556394461,0.0562273220036331,1.94400893797541,15,32
akirin,-1.39026949780824,-0.180852847993281,0.02043497186642,0.164558356795882,0.928531276260042,0.431385923801533,0.661936315990834,0.503468964111537,0.000335450697505155,4.17711476932502,15,32
al,-7.21462810267777,-1.4382466852858e-14,3.39220005818092e-16,0.0965374286869686,6.79651458604868,2.95997398016052,0.771796078586176,0.664825490423447,1.54606908841939e-06,7.21503070930185,15,32
AlaRS,-0.564841942399229,-0.117224069619882,-0.0256876803156593,0.1124986552346,0.566899711485709,0.261559868195556,0.947141224429483,0.922363673380803,3.65101749676901e-16,38.2257803674243,15,32
AlaRS-m,-0.612522365932368,-0.215244504979191,0.00359889900427784,0.193037382284167,0.740587713933216,0.35238501262811,0.909487947912131,0.867060423495942,1.55852994295265e-12,21.4362718642407,15,32
Alas,-0.944405651213176,-0.200665836744569,-0.00563141655181395,0.236673716781745,0.812940223418768,0.425129289519009,0.908928128974781,0.86623818943171,1.71371113897786e-12,21.2913894632653,15,32
alc,-3.45179589088883,-0.243939447911513,-0.0780273096504064,0.277836144091954,6.90359178177766,1.55157599905887,0.74027462355648,0.61852835334858,9.55926647568102e-06,6.08047065665625,15,32
Ald,-7.2641526665766,-0.289329061234263,-0.00853014115171956,0.41302201182119,3.7743810192841,2.27632616956413,0.57965481430593,0.382618008511834,0.0050743596167521,2.94186059284615,15,32
Aldh,-1.88437295370322,-0.18104966739108,-0.0157455943306664,0.196325876615905,1.13403027358134,0.645230892538579,0.860618610623254,0.795283584352904,1.11547166972605e-09,13.1723925090671,15,32
Aldh-III,-0.904949229720864,-0.297893600790461,-0.00941363798948599,0.323440950945915,0.97981655616175,0.522133890551942,0.785478983082521,0.684922256402452,6.38542736870567e-07,7.81130222726523,15,32
Alg-2,-1.27801404531832,-0.391113974242379,-0.026981607312979,0.335258990536354,1.39776172682596,0.630004381937428,0.274556840338975,-0.0654946407521311,0.661978004903897,0.807397866517205,15,32
Alh,-3.44516465661521,-3.09592878864324,-7.37171175726867e-16,4.09830595425638e-16,6.89032931323042,3.71381024604337,0.219728097907992,-0.146024356197637,0.852311384110166,0.600756318765628,15,32
alien,-0.581562622339023,-0.128233345872635,0.015353279011777,0.0855222259735703,0.561183160908986,0.28747938891247,0.801249949424534,0.708085863217284,2.11979432759588e-07,8.60041655581851,15,32
ALiX,-1.24085981803421,-0.260065823871588,0.00654833805860547,0.295164205697161,0.906685241005164,0.535629414563481,0.759669325923224,0.647014322449736,3.22090446786942e-06,6.74332521859093,15,32
Alk,-7.41405948469282,-0.213493363912487,0.00162743942965775,0.246389890850415,3.98726827595802,2.23212226354675,0.229560720677179,-0.131582691505394,0.823442195108456,0.635649752794402,15,32
Alp1,-7.49292998906436,-1.71935971251068e-15,3.1328542255938e-16,0.150765395605641,6.50703087436192,3.56581388307715,0.642206090317185,0.474490195153365,0.000696663830414363,3.82913074333174,15,32
Alp4,-7.88984792659757,-0.208147149119315,0.0374189461172856,0.234918302892679,4.72248617653699,1.79885558755678,0.553392348156958,0.344045011355532,0.0102715590867377,2.6434171870162,15,32
alph,-1.03786363680512,-0.253695643825356,-0.00833847404731927,0.260533339868914,0.848602627882614,0.489564384270052,0.76930626275018,0.661168573414327,1.80407696108334e-06,7.11413631523857,15,32
alpha-catenin-related,-7.01681546628262,-0.52675226509918,0.000390384953288131,0.344985935073863,7.05563718054479,3.54673220490813,0.595025530624988,0.40519374810545,0.00324933550121041,3.13448845460717,15,32
alpha-Est1,-0.739226961924694,-0.154916902143559,0.0106371128533847,0.179458639681704,0.775928538459599,0.367977802307726,0.872590818480701,0.812867764643529,2.88171916629982e-10,14.6106195583991,15,32
alpha-Est10,-7.93625443019296,-0.356635299656357,0.0793926447481001,1.10167292910344,4.15630791353894,3.47296166643208,0.293721349842878,-0.0373467674182728,0.583849028485557,0.887193101748263,15,32
alpha-Est2,-7.94448596825622,-0.220936058960059,0.0141204516917727,0.366964834601547,5.57181634541765,2.90139058285903,0.455948266028094,0.200924015728763,0.0822731509437081,1.78786239148995,15,32
alpha-Est3,-1.61221051743045,-0.182980376273184,0.0810105669031977,0.263106222235732,1.18581953110434,0.602196779252871,0.727415508278066,0.599641527783409,1.86657363224842e-05,5.69298620471861,15,32
alpha-Est5,-1.3984135045143,-0.213783605110212,0.100872885138192,0.18333086393372,0.721541752718912,0.518678331173774,0.890630007078147,0.839362822896029,2.83531101501984e-11,17.3723215208061,15,32
alpha-Est6,-7.17261418152756,-0.0648164293791217,1.57464640045986e-16,0.0740383152792138,7.03831694537192,3.07687814661212,0.769368226200302,0.661259582231694,1.79720319368226e-06,7.11662081732987,15,32
alpha-Est7,-0.831728172625042,-0.252506812901255,-0.00500998530721128,0.335180816712583,0.949723756984959,0.523330441678563,0.731345269975189,0.605413365276059,1.52762139014793e-05,5.80746612006291,15,32
alpha-Est8,-1.50339054333292,-0.347478154703354,0.0434803887374021,0.377557172208218,1.07670520240339,0.723001468726891,0.75456610777039,0.63951897078776,4.3305596227149e-06,6.55875606782215,15,32
alpha-Est9,-1.54216416769379,-0.308165247456098,0.00475145714420222,0.320899418329065,1.19662613969982,0.609928994630846,0.776827763259248,0.67221577728702,1.12501497926111e-06,7.42580074395567,15,32
alpha-Man-Ia,-1.03583989447297,-0.184215429396394,-0.00492516746100016,0.229352037767768,0.944536262141955,0.452474170204242,0.833578870475216,0.755568966010473,1.57007763154875e-08,10.6855517410864,15,32
alpha-Man-Ib,-0.701672861077598,-0.153666286961603,0.0530754477843353,0.134348831697783,0.587794491042272,0.340323231219954,0.872100900960005,0.812148198285007,3.05383057916178e-10,14.5464818439903,15,32
alpha-Man-Ic,-6.26358154780662,-0.313516506537787,4.85722573273506e-17,0.282884166818464,6.76910569971389,2.42039155812972,0.878292938301536,0.821242753130381,1.44079897130404e-10,15.3950935595843,15,32
alpha-PheRS,-7.51897426357997,-0.241270488804265,0.106252707704888,0.500787766892742,4.19269549708073,3.11358754611686,0.398888191731375,0.117117031605457,0.199043263167327,1.41564591476686,15,32
alpha-Spec,-3.06920789504063,-0.0440994269475219,1.49931290834253e-16,0.0116780250881529,6.13841579008125,1.36948225545304,0.963370555273336,0.946200503057713,1.14498941552235e-18,56.1076077798255,15,32
alpha4GT1,-0.770616150858876,-0.128442026174193,-0.0128704309869304,0.216804372053217,0.497456527296205,0.366523374341763,0.862164951562886,0.797554772607989,9.43289988027476e-10,13.3441040639238,15,32
alpha4GT2,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
alphaKap4,-8.20045774500393,-4.77395900588817e-15,3.33066907387547e-16,0.134338816087841,6.2409356219116,2.78168027931776,0.856096260722989,0.78864138293689,1.80102753871221e-09,12.6913914726477,15,32
alphaSnap,-0.533914159234534,-0.170812318294691,0.00261355828445927,0.141221597873447,0.499199452539441,0.327884418874566,0.92386274053466,0.888173400160282,1.07729950346974e-13,25.8862374827727,15,32
alphaTub84D,-0.469596487228641,-0.182013491245535,0.0134693766207565,0.199638934670823,0.368545571608518,0.279777650645524,0.908501294610268,0.865611276458831,1.84157971413507e-12,21.1821149481101,15,32
alrm,-8.28038189503714,-0.226103090668786,0.0332210055780899,0.275900381192009,4.31014329963281,2.37100930624304,0.403613082695168,0.124056715208528,0.186572114522767,1.44376279576053,15,32
Als2,-6.91355156978702,-0.330539755347544,0.145643624100338,0.421287480430312,4.34742603940024,2.57284414644721,0.359811124462541,0.0597225890543578,0.321522131089135,1.19901656347225,15,32
aly,-6.75100332874384,-3.95714584656316e-16,7.31162919697145e-17,3.17380911563746e-15,6.17924893077456,2.71496677746463,0.643382874652347,0.476218597145635,0.000667982567309107,3.84880600238596,15,32
Ama,-3.60865967335063,-0.516509379687075,-1.66533453693773e-16,0.130595256724026,7.21731934670125,2.50811899903446,0.913790895182862,0.873380377299829,7.35712333463273e-13,22.612699441957,15,32
amd,-7.08001793696907,-0.645231374429726,-0.0145474290617679,0.790809243928596,7.09125744325091,3.34076289812664,0.523442065595167,0.300055533842901,0.021193153222576,2.34321228540161,15,32
Amnionless,-6.85769006906244,-3.57163921459804,-3.10862446895044e-15,3.81421665974564,7.36741130916244,5.28916427020021,0.179061059088,-0.205754069464501,0.941322984108871,0.465317098528704,15,32
amon,-7.18211123841225,-0.329512597280701,-0.0873652429392285,0.518736558946773,6.99187883497657,3.00615560521442,0.407629886633666,0.129956395993197,0.176380284482049,1.46801873557842,15,32
amos,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
Amph,-6.89796307129141,-0.15546139836259,0.040210907459995,0.207154598637949,3.75241916161863,2.56845251730042,0.674999967561754,0.522656202356327,0.000200235074674071,4.43076857560631,15,32
AMPKalpha,-6.76027081682608,-0.20647262068698,0.0137924404550495,0.268192417479536,3.92786815773557,2.11988378039072,0.480378308522396,0.236805640642269,0.0524786307959338,1.97221762483963,15,32
Amun,-4.04346499350483,-0.40753450655419,9.80118763926896e-17,0.227723913326317,8.08692998700967,2.63980775612488,0.774431382750831,0.668696093415283,1.31026337398463e-06,7.32424706658905,15,32
Amy-d,-1.36200102094783,-0.364553842967677,0.0120547514443464,0.39992489959252,1.42167904960729,0.78005515514604,0.782392199439652,0.68038854292699,7.83854925572559e-07,7.67023679531062,15,32
Amy-p,-1.25037482128549,-0.251081217087226,-0.0130531163040871,0.348838427417421,1.42167904960729,0.741991856627826,0.821355374754525,0.737615706670709,4.46509857886602e-08,9.80843838469026,15,32
Amyrel,-7.71122270114262,-3.29774646232199,0.30548456489961,3.27383681572762,7.98725967712602,5.07763279153875,0.218091879575619,-0.14842755187331,0.856847867437127,0.59503497185253,15,32
ana,-7.41141984613566,-0.48369665602096,0.276200856701021,2.5683668790625,4.16149166948079,3.97788925389441,0.28230146972171,-0.0541197163462379,0.630763696106108,0.839131069660675,15,32
ana2,-8.13430643276407,-3.5067339175038,0.255808800205502,3.43109627245756,7.30474893037117,5.37600011404439,0.361962511377534,0.0628824385857537,0.313937578090149,1.21025285301951,15,32
ana3,-7.81598728662447,-0.575228888751509,0.0416238155657246,0.428600470493897,6.66566512488763,3.6758961043174,0.526702563667741,0.304844390386994,0.0196627279605667,2.37405075449366,15,32
Ance,-0.583056276173907,-0.199808144975521,0.00837119591473954,0.175780430368325,0.595917833396426,0.30511310010051,0.942625130653277,0.915730660647,1.31657823717364e-15,35.0490316571879,15,32
Ance-2,-6.43965954850086,-2.89177768224972,2.12258639657127e-16,6.47141939700578e-15,6.70660947452314,3.88269975678763,0.404711776523443,0.125670421768807,0.183746931787793,1.45036486394395,15,32
Ance-3,-7.34977967079515,-3.10752937204463,-1.60288449180257e-15,3.40831813733923,7.1827561772868,5.13992219792853,0.224262535931402,-0.139364400350753,0.839336355893773,0.616737962881237,15,32
Ance-4,-0.777389634423431,-0.19233513618024,-0.024759625514363,0.27822545867482,0.660890907715772,0.379841191479597,0.86319764629793,0.799071543000084,8.42418880245134e-10,13.4609402709011,15,32
Ance-5,-7.31971152055733,-0.644474933098624,7.70217223333702e-16,2.56097455202566,6.94231654998922,4.00444050843781,0.494693877387124,0.257831632412338,0.0394749040112715,2.08852988554501,15,32
antdh,-8.38168288771943,-0.294700727910337,2.15105711021124e-16,0.391277802994346,7.12871285370807,3.56328577990249,0.735496266466117,0.611510141372109,1.23140322351275e-05,5.93208527089991,15,32
Antp,-7.25572721382922,-0.424400494423848,7.56339435525888e-16,0.377521569954028,6.32601134467527,3.26009265710895,0.647858539864072,0.482792230425355,0.00056828093881619,3.92483809728962,15,32
antr,-7.81570913844573,-3.40590716123942,-2.35498254262971e-16,1.21875293121755,7.79078176032565,4.74160662977264,0.488463991588131,0.248681487645068,0.0447709749967136,2.03711273156159,15,32
AnxB11,-7.69928287082188,-0.421045832205907,-7.15573433840433e-17,0.46671199656644,7.42006870997005,3.25411452733702,0.646717423023043,0.481116215065095,0.000592348254693751,3.90526996148039,15,32
AnxB9,-0.701749654088662,-0.139010683696166,0.0355198330208565,0.162180766040082,0.531615957118159,0.312219483764735,0.897585868021206,0.849579243656146,1.03864028797031e-11,18.6971252382929,15,32
ap,-3.59793324845693,-0.199605620168551,-1.04083408558608e-16,0.0907815496898355,7.19586649691386,3.00647946594943,0.804370335795546,0.712668930699708,1.68444047084763e-07,8.77162498169895,15,32
AP-1gamma,-6.90649420896781,-0.237569843225976,0.0673288190235329,0.263397295100274,4.51654374690729,2.5622482515357,0.461759654184341,0.20945949208325,0.0742271264331961,1.83019959376532,15,32
AP-2alpha,-6.80503333041093,-0.410163644713868,0.107031854494526,0.465862102711568,3.86311023027777,2.5199452929147,0.3971742357833,0.114599658806722,0.203695995931956,1.40555544675281,15,32
AP-2sigma,-8.7967985555459,-0.496292082277221,0.019284196217293,0.342461020996685,8.41873541367531,4.44587394452909,0.505504961674813,0.273710412459882,0.0314938962815344,2.18083196255872,15,32
Apc,-0.870893734553799,-0.36493458274748,-0.0148271839083585,0.250300271604594,0.834162030151492,0.531068057274948,0.851168284755197,0.781403418234195,2.98102566874093e-09,12.2005291087165,15,32
APC10,-6.72386305382239,-4.55191440096314e-15,-6.66133814775094e-16,0.067755600420723,8.14065703826055,3.69731522337778,0.591922528571943,0.400636213840042,0.00356263080986176,3.09443218351274,15,32
APC4,-7.20243082336157,-0.39472055988638,0.296627718717281,2.35737618977097,4.52049423389286,3.77390963585888,0.285324657147658,-0.0496794098143767,0.618427197713204,0.851705054613541,15,32
APC7,-6.05660628538366,-0.175620141742352,8.60422844084496e-16,0.328092106918212,5.82223816172431,2.58946441825518,0.870068100217153,0.809162522193943,3.87516453465057e-10,14.2855240596451,15,32
ApepP,-0.548489983030131,-0.216587320938249,-0.0249782382325032,0.131218800335303,0.638551509591543,0.369117920745538,0.832493871160983,0.753975373267694,1.72850968034517e-08,10.6025190687217,15,32
Apf,-9.25447693517934,-0.409910376629577,-0.0172418915794997,0.482349243616829,8.12579498779909,4.22785049011658,0.56880119791473,0.36667675943726,0.00684820796026405,2.81411393000917,15,32
aph-1,-0.578592063601612,-0.321987142469515,0.0764859740499812,0.271939266576745,0.500855108328002,0.406973189592678,0.846357538080908,0.774337634056334,4.79261298534279e-09,11.7517171057618,15,32
aPKC,-7.31330498120848,-0.195235493141297,0.0451970214731181,0.236916070852544,3.79415437565308,2.275252518706,0.409542765193356,0.132765936377741,0.171659206394751,1.47968587885725,15,32
apolpp,-7.72331676952681,-0.172715558752393,0.0191719931261954,0.249313858910122,4.24084154460034,2.91568859870669,0.342097406561787,0.0337055658876245,0.38710997924153,1.10929460978586,15,32
Apoltp,-1.47579010392608,-0.234327226803041,0.0119181791164267,0.277690668411486,1.07182384608913,0.579743499536961,0.914304225966649,0.874134331888515,6.70948961866035e-13,22.7609319603446,15,32
Appl,-7.36525194195582,-0.601464973235263,-0.00817082889191735,0.376567219853914,7.13879003488854,3.54601356878309,0.601923267514069,0.415324799161288,0.00263790380641893,3.22576746115666,15,32
Aprt,-0.908381459155012,-0.201527185177168,-0.0181921801045548,0.216859832141929,0.703121694751413,0.39962206857897,0.882118400236734,0.826861400347703,8.87381470533231e-11,15.9639213494803,15,32
apt,-7.67092718792042,-0.296834398317092,0.0674611310680499,0.429570701547507,4.03483930963391,2.69690588663303,0.532845749151817,0.313867194066732,0.0170299152225806,2.4333238884729,15,32
AQP,-0.647002757934651,-0.107896324042481,-1.04083408558608e-17,1.21430643318376e-16,0.907728064254493,0.350879437456507,0.997838928888342,0.996825926804753,3.05826786178408e-38,985.031467410714,15,32
aqrs,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
aralar1,-0.790767754088036,-0.138737932549812,0.0285482393832496,0.161752037085985,0.699760169326099,0.368263337024695,0.853577687703574,0.784942228814624,2.33539826281224e-09,12.436395145032,15,32
Archease,-0.965129840877123,-0.198729765937303,0.0453009289125816,0.234218736340335,0.751724062793381,0.462036848191607,0.945014375870471,0.919239864559754,6.76987274114979e-16,36.6646864601288,15,32
Arf102F,-8.59994918177363,-0.250191153968358,0.00989274690148214,3.6456055395725,8.34163340991845,5.00776237002947,0.474408965754895,0.228038168452502,0.0588169761456179,1.92558927823175,15,32
Arf51F,-8.57267314581319,-0.321914694145592,-0.0078663374582083,0.460306455434067,4.4337068256294,1.95007428817243,0.406233284789368,0.127905137034384,0.17988112068196,1.45954797625061,15,32
Arf79F,-1.09526736076667,-0.159160495684292,0.0436888848366247,0.210902572779899,0.902200440077117,0.43172776697217,0.642409258660762,0.474788598657994,0.000691634974082747,3.83251837005148,15,32
ArfGAP3,-0.754445833429745,-0.298087202011017,0.0178182088836387,0.291643529482595,1.17241927380246,0.509307656255086,0.786838542159572,0.686919108796871,5.82780349211239e-07,7.87472982661343,15,32
Arfrp1,-8.28425632999533,-0.322917310278783,1.57859836313889e-16,0.390087261376044,8.45845988378125,4.4949660836494,0.516463397431776,0.289805614977922,0.0248044796190603,2.27860429869388,15,32
arg,-1.16841576685527,-0.264630601064813,0.0146227142873387,0.28036104220535,0.966443297064696,0.549843516764788,0.979343376928995,0.969660584864461,1.32451092859548e-22,101.142663232039,15,32
ArgRS-m,-6.97895384587706,-0.265852869280262,0.114302987543292,0.302030062988081,4.06939165514814,2.65524438575236,0.411544859772835,0.135706512791351,0.166809302565541,1.49197841517104,15,32
ari-2,-7.09872681780318,-0.449633413158368,0.112214828653284,0.450092571894229,7.27277212503954,2.63091430979277,0.506991107678381,0.275893189402623,0.0305082919276157,2.1938367574277,15,32
arm,-7.48736536027269,-0.286235550792293,0.0190681423091867,0.286950480160776,6.6630136105551,3.03903754624505,0.682331739780482,0.533424742802583,0.000148097955606042,4.58226781567392,15,32
armi,-1.10571102605409,-0.339978132398896,-0.0306439236714429,0.385097922625072,1.03004234556243,0.622229438513537,0.854510797078561,0.786312733209136,2.12226912354166e-09,12.5298395378885,15,32
Arp2,-0.924579786328134,-0.179826798237257,0.0157053140526835,0.16494199482395,0.943547989342303,0.395390450615795,0.918516770269857,0.880321506333853,3.08004242427772e-13,24.047923109232,15,32
Arp5,-7.48574307611354,-0.27605965487843,-2.42424994928665e-16,1.46232117813627,6.85346431303837,4.04920927393389,0.61229810927724,0.430562848000946,0.00190817944039668,3.36917615754467,15,32
Arp53D,-7.64829345513325,-1.62891318209273e-15,4.91358989532267e-17,0.0724813510652002,4.73843513158007,2.79292846050502,0.835773192156783,0.758791875980274,1.28992621560919e-08,10.8568316790072,15,32
Arpc1,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
Arpc4,-3.79442598296491,-0.354867671771566,-0.00708458452100258,0.364647024220019,7.58885196592981,2.37772791161369,0.711086433571927,0.575658199308767,4.13942928685774e-05,5.25065129469361,15,32
Arpc5,-0.82756050171848,-0.20167747416654,0.0423024609217384,0.185045847841416,0.800693144846368,0.396818363782302,0.93563667383777,0.905466364699225,7.91487021325116e-15,31.0118358264489,15,32
arr,-0.643505808937683,-0.266621036583365,-0.0240302280160805,0.288595556346783,0.769194215738352,0.431637030002976,0.84075581267221,0.766110099862309,8.16632982220244e-09,11.2632833289883,15,32
Arr1,-7.33204275638275,-0.313106241389037,-0.0241451918755436,0.297660697887377,7.0209849025591,3.31548681531824,0.758937770331395,0.645939850174236,3.36204647749839e-06,6.71638707399088,15,32
Art2,-6.73319217696657,-1.06708841529963e-14,4.59843692259332e-16,0.227447808500894,7.3565404190973,3.27567017846457,0.692627819491913,0.548547109878748,9.54726180234333e-05,4.80722104542317,15,32
Art8,-8.36499697909155,-0.284117682158777,0.0771841266088801,0.305830355404656,4.52253227780865,2.52554536379617,0.360061166531063,0.0600898383424988,0.320636065171017,1.20031860613267,15,32
Arv1,-8.43841156451579,-0.012254948269799,4.58593134303096e-17,1.24807786983782,8.57981433134669,4.61079311306556,0.558489688113455,0.351531729416638,0.0090054771579152,2.69856589053245,15,32
arx,-7.70328560693433,-0.2783844916819,0.0445145764496944,0.356874783655742,7.42085327034412,2.90197135331571,0.540319556753714,0.324844348982017,0.0142327160415627,2.50757180996062,15,32
Asciz,-7.47484159199988,-3.40993433029993,-2.94999401712228,4.09153612840565,8.06072919963765,5.69061611634768,0.136588441284697,-0.268135726863102,0.985618379746312,0.3374852604177,15,32
ase,-3.6624725274727,-0.0619419326852128,-2.11468277969947e-16,2.3426800111619e-16,7.3249450549454,3.11028813467473,0.460966542622782,0.20829460947721,0.0752880731736363,1.82436781515107,15,32
asf1,-7.91793132940133,-0.204545080098058,0.0195738203365864,0.265627461079673,4.05743171430472,2.41614434282939,0.456086413386128,0.201126919660876,0.0820744795857805,1.78885832695296,15,32
ash1,-1.6502423759948,-0.230260562310083,0.0601129631464945,0.294661722595301,1.30999306227555,0.75414974831342,0.703067907914189,0.563880989748965,5.99893669858591e-05,5.05124991042335,15,32
Ask1,-0.800527071987932,-0.193674452308704,-0.0240102243184234,0.201056012508326,0.709966060594942,0.426919932069385,0.935351594534676,0.905047654472806,8.47906396087377e-15,30.8656759690325,15,32
AsnRS,-0.800918129362249,-0.20053264205968,0.0285401158741646,0.200915071431643,0.483188264444213,0.343978869676581,0.902831254756274,0.857283405423278,4.63958326262371e-12,19.8216000969827,15,32
AsnRS-m,-7.89530712581587,-3.33006879557976,0.487459224447902,3.24091477799581,6.66323269160336,4.90932482426117,0.304786158374196,-0.0210953298878995,0.537926816733607,0.935266866490639,15,32
Asph,-1.24834783616192,-0.241615409563972,0.00894980661061566,0.321714155690193,1.04262947143057,0.590603008706126,0.635280456870683,0.464318171028816,0.000888838683098998,3.71590993734308,15,32
ASPP,-2.21645417693553,-0.36346908960342,-0.0486440079993211,0.440783853414575,1.55194359807778,0.821816240925333,0.612779768793863,0.431270285415986,0.00187912778006186,3.37602067611058,15,32
AspRS,-0.684129409817496,-0.117976652035055,-0.0250514546976817,0.107976354394513,0.760497446340835,0.319552961793945,0.854030161046022,0.785606799036344,2.22968598158366e-09,12.4815579936752,15,32
AspRS-m,-6.96748518704778,-0.238969727307019,0.0201376198914887,0.271149826579777,4.06907566041934,1.57301605970588,0.439208251464475,0.176337119338447,0.109157408469722,1.67081203596714,15,32
asrij,-0.633515182846404,-0.187760613344647,0.0528741487337148,0.149835987702131,0.648406118646596,0.326006455223139,0.928903571930961,0.895577121273599,3.72145363886199e-14,27.8728623543281,15,32
ast,-1.17122731536424,-0.240105785948503,-0.018084494143354,0.201528890511711,1.53100946527351,0.60828340718937,0.83970909977205,0.764572740290199,9.00102071732156e-09,11.1758023087993,15,32
AstA-R1,-6.47065717404506,-0.347256156686077,5.55111512312578e-16,2.48446956611689,7.85455322314076,4.02533028291047,0.508686434013188,0.278383199956869,0.0294150103399895,2.2087680882883,15,32
AstA-R2,-6.95946556940969,-0.660357699828363,-1.0547118733939e-15,0.125163318125654,7.61059860754885,3.76331575325594,0.649921441001579,0.48582211647107,0.000526981101465665,3.96053696662685,15,32
AstC,-9.05538376992824,-0.599665031594724,-9.36750677027476e-17,0.67682150004207,8.79297906782614,4.76863058473871,0.518878284074789,0.293352479734847,0.0235011223330831,2.30074906768836,15,32
AstC-R1,-7.37110416643848,-3.1260270479642,-4.59108603518048e-16,2.81852035420072,7.47421530079713,4.65824737561552,0.396050578136569,0.112949286638085,0.206783434344846,1.39897128706207,15,32
AstC-R2,-7.40293584590001,-0.605574160465332,3.46944695195361e-17,0.521831417727687,7.70169996183563,3.80271082943891,0.491017139118112,0.252431423079728,0.0425354490035471,2.0580324223564,15,32
AstCC,-7.4808082428879,-1.46120356531148e-14,2.1181123397065e-16,1.21614689974566e-14,7.01111593138064,3.67893855456417,0.542532585047033,0.32809473428783,0.0134831677441223,2.5300224896222,15,32
Asx,-5.87537821914353,-0.20662293950181,0.0396536845305051,0.27803779683093,3.56807979709394,1.37835667100598,0.547926490030304,0.336017032232009,0.0117951587233767,2.58566321542781,15,32
Atac2,-6.62005167752144,-0.269703663808087,0.0406201088656801,0.346241891820895,4.15289492364302,2.02761812208689,0.506868620651385,0.275713286581722,0.0305885557461565,2.19276194811335,15,32
Atac3,-6.65422506902255,-0.461959265732098,3.33066907387547e-16,2.61274306993452,6.96428722519428,3.81149518451776,0.55336103933005,0.343999026516012,0.0102797826706774,2.64308234283915,15,32
Ate1,-0.826058514758896,-0.261839690683292,0.0245826451337011,0.261797481182599,0.649875123779808,0.411339444145147,0.84678209370309,0.774961200126414,4.5989408699467e-09,11.7901915658994,15,32
Atet,-1.33327975413012,-0.211944257887459,-0.0140616976318607,0.26708060140063,1.28375910069146,0.604702829483784,0.405814470506526,0.12729000355646,0.180939836760018,1.4570155180632,15,32
Atf-2,-7.38899339330553,-0.467474587183649,0.0753387905982596,0.645946643795236,7.00187895792786,3.12666892540221,0.449139209137184,0.190923213420239,0.0925257490298703,1.73939344032555,15,32
Atf3,-6.72850937392355,-2.43896011597393,-3.33066907387547e-16,2.3810038996871,7.36670951181383,3.88324207117111,0.478680028583789,0.23431129198244,0.0542240456821733,1.95884316153209,15,32
Atg10,-1.02430115707124,-0.332703143346119,0.0621324625588241,0.260934539828419,0.727297567144232,0.52190364554473,0.63455400307207,0.463251192012102,0.00091150521749487,3.70428248751816,15,32
Atg14,-7.49808457766727,-3.43851694822418,0.0971609586322077,2.79566561028234,7.52415541609651,4.50261090294148,0.326977898547912,0.0114987884922456,0.446755821006403,1.03644865262304,15,32
Atg16,-7.10960891035659,-0.200192360276248,-0.0235229568241005,0.299406047115981,4.60504033175422,1.63898341903408,0.443980023936328,0.183345660156481,0.100911360098207,1.70345927335718,15,32
Atg17,-6.11954211856895,-0.288826114947194,0.00326675017525546,0.340328865203727,3.63405234439255,1.44684085197372,0.576569455627179,0.378086387952419,0.00553256652520243,2.90487980854852,15,32
Atg2,-0.77766693763825,-0.189161936756975,-0.0314570926471653,0.168089915593323,0.845871779993441,0.467619760320507,0.79106768805715,0.693130666833939,4.3670660663088e-07,8.07731007311531,15,32
Atg3,-0.494353507131212,-0.157197712977176,-0.0351439432449962,0.116405321969679,0.607690429078541,0.306159670118271,0.906679206582904,0.86293508466864,2.49410478260713e-12,20.7268809363677,15,32
Atg4a,-7.50564061666592,-0.382511106366013,-3.88578058618805e-16,0.294947821115412,7.90547251324666,3.77006465386769,0.586371890883124,0.392483714734589,0.00418928957466496,3.02427874938548,15,32
Atg5,-8.23017204971898,-0.422575675402273,-0.0135740510582676,0.511667186213887,7.89008809663871,4.24598023341044,0.561240757049383,0.355572361916281,0.0083795509548684,2.72886243258798,15,32
Atg7,-1.08253508951768,-0.260361698885075,0.0273209334421041,0.180575432105728,1.01690763618159,0.438189646057668,0.834835550000875,0.757414714063785,1.40342691152035e-08,10.7830862311954,15,32
Atg8a,-9.41609303136219,-0.256398841892999,4.19803081186387e-16,0.222892082582859,8.8739845104767,3.81440861164659,0.719291951365847,0.587710053568588,2.7938885740382e-05,5.46649625371819,15,32
Atg8b,-7.49692721992258,-2.2285766249596e-15,-5.39293681243883e-18,9.35544214273403e-16,6.88401738455572,3.02346333252498,0.50164117766803,0.268035479699919,0.0341788981892582,2.14738416927017,15,32
