gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
nclb,0.168438065460519,0.238207396594153,0.238207396594153,0.238207396594153,0.238207396594153,0.336876130921037,0.336876130921037,0.336876130921037,0.336876130921037,0.336876130921037,0.336876130921037,0.476414793188305,0.476414793188305,0.476414793188305,0.476414793188305,0.673752261842074
ncm,0.211205362782071,0.298689488492334,0.298689488492334,0.298689488492334,0.298689488492334,0.42241072556414,0.422410725564141,0.42241072556414,0.422410725564141,0.42241072556414,0.422410725564141,0.597378976984667,0.597378976984667,0.597378976984667,0.597378976984667,0.844821451128281
Ncoa6,0.36107752169648,0.510640728251227,0.510640728251227,0.510640728251227,0.510640728251227,0.722155043392959,0.722155043392959,0.722155043392959,0.722155043392959,0.722155043392959,0.722155043392959,1.02128145650245,1.02128145650245,1.02128145650245,1.02128145650245,1.44431008678592
ND-13A,0.141323199740284,0.199861185750672,0.199861185750672,0.199861185750672,0.199861185750672,0.282646399480568,0.282646399480568,0.282646399480568,0.282646399480568,0.282646399480568,0.282646399480568,0.399722371501343,0.399722371501343,0.399722371501343,0.399722371501343,0.565292798961136
ND-15,0.143573797523728,0.203044011659465,0.203044011659465,0.203044011659465,0.203044011659465,0.287147595047456,0.287147595047456,0.287147595047455,0.287147595047456,0.287147595047456,0.287147595047456,0.406088023318929,0.406088023318929,0.406088023318929,0.406088023318929,0.574295190094911
ND-19,0.164308798470667,0.232367731214445,0.232367731214445,0.232367731214445,0.232367731214445,0.328617596941334,0.328617596941334,0.328617596941334,0.328617596941334,0.328617596941334,0.328617596941334,0.46473546242889,0.46473546242889,0.46473546242889,0.464735462428889,0.657235193882667
ND-20,2.02249296953218,2.86023698731665,2.86023698731664,2.86023698731664,2.86023698731664,4.04498593906436,4.04498593906436,4.04498593906435,4.04498593906436,4.04498593906436,4.04498593906436,5.72047397463328,5.72047397463328,5.72047397463328,5.72047397463328,8.08997187812871
ND-20L,1.55734516584745,2.20241865483764,2.20241865483763,2.20241865483763,2.20241865483763,3.11469033169489,3.11469033169489,3.11469033169489,3.11469033169489,3.11469033169489,3.11469033169489,4.40483730967526,4.40483730967526,4.40483730967526,4.40483730967526,6.22938066338977
ND-24,0.328144728695483,0.464066725742392,0.464066725742392,0.464066725742392,0.464066725742392,0.656289457390966,0.656289457390966,0.656289457390966,0.656289457390966,0.656289457390966,0.656289457390966,0.928133451484783,0.928133451484783,0.928133451484783,0.928133451484783,1.31257891478193
ND-30,0.115687528144284,0.163606871299065,0.163606871299065,0.163606871299065,0.163606871299065,0.231375056288567,0.231375056288567,0.231375056288567,0.231375056288567,0.231375056288567,0.231375056288567,0.32721374259813,0.327213742598129,0.32721374259813,0.327213742598129,0.462750112577134
ND-39,0.180802568235991,0.255693444111225,0.255693444111225,0.255693444111225,0.255693444111225,0.361605136471981,0.361605136471981,0.361605136471981,0.361605136471981,0.361605136471981,0.361605136471981,0.511386888222449,0.511386888222449,0.511386888222449,0.511386888222449,0.723210272943961
ND-49L,1.4927045604569,2.11100303401432,2.11100303401432,2.11100303401432,2.11100303401432,2.9854091209138,2.9854091209138,2.9854091209138,2.9854091209138,2.9854091209138,2.9854091209138,4.22200606802863,4.22200606802863,4.22200606802863,4.22200606802863,5.9708182418276
ND-51,0.251057024969123,0.355048249640374,0.355048249640374,0.355048249640373,0.355048249640374,0.502114049938244,0.502114049938244,0.502114049938244,0.502114049938244,0.502114049938244,0.502114049938244,0.710096499280747,0.710096499280747,0.710096499280747,0.710096499280747,1.00422809987649
ND-51L2,1.67843538052223,2.37366607870138,2.37366607870138,2.37366607870138,2.37366607870138,3.35687076104445,3.35687076104445,3.35687076104445,3.35687076104445,3.35687076104445,3.35687076104445,4.74733215740275,4.74733215740275,4.74733215740275,4.74733215740275,6.7137415220889
ND-ACP,0.132098229396615,0.186815107578165,0.186815107578165,0.186815107578165,0.186815107578165,0.264196458793229,0.264196458793229,0.264196458793229,0.264196458793229,0.264196458793229,0.264196458793229,0.373630215156329,0.373630215156329,0.373630215156329,0.373630215156329,0.528392917586458
ND-ASHI,0.226550953171764,0.32039143054406,0.32039143054406,0.32039143054406,0.32039143054406,0.453101906343527,0.453101906343527,0.453101906343527,0.453101906343527,0.453101906343527,0.453101906343527,0.640782861088119,0.640782861088119,0.640782861088119,0.640782861088119,0.906203812687053
ND-B14,0.127625124043223,0.180489181321475,0.180489181321474,0.180489181321474,0.180489181321474,0.255250248086446,0.255250248086446,0.255250248086446,0.255250248086446,0.255250248086446,0.255250248086446,0.360978362642949,0.360978362642949,0.360978362642949,0.360978362642948,0.510500496172891
ND-B14.5A,1.85420354637469,2.62223980268337,2.62223980268337,2.62223980268337,2.62223980268337,3.70840709274937,3.70840709274937,3.70840709274937,3.70840709274937,3.70840709274937,3.70840709274937,5.24447960536674,5.24447960536674,5.24447960536674,5.24447960536674,7.41681418549874
ND-B14.5B,1.82270104679628,2.57768854053094,2.57768854053094,2.57768854053094,2.57768854053094,3.64540209359256,3.64540209359256,3.64540209359256,3.64540209359256,3.64540209359256,3.64540209359256,5.15537708106188,5.15537708106188,5.15537708106188,5.15537708106188,7.29080418718512
ND-B14.7,0.0940141270708494,0.132956053558263,0.132956053558263,0.132956053558263,0.132956053558263,0.188028254141698,0.188028254141698,0.188028254141698,0.188028254141698,0.188028254141698,0.188028254141698,0.265912107116525,0.265912107116525,0.265912107116525,0.265912107116525,0.376056508283397
ND-B15,0.266835746136096,0.377362731111611,0.37736273111161,0.37736273111161,0.37736273111161,0.53367149227219,0.53367149227219,0.53367149227219,0.53367149227219,0.53367149227219,0.53367149227219,0.75472546222322,0.75472546222322,0.75472546222322,0.75472546222322,1.06734298454438
ND-B16.6,2.1542876401605,3.04662279796771,3.0466227979677,3.0466227979677,3.0466227979677,4.30857528032099,4.30857528032099,4.30857528032099,4.30857528032099,4.30857528032099,4.30857528032099,6.0932455959354,6.0932455959354,6.09324559593541,6.0932455959354,8.61715056064198
ND-B17,1.74928228975315,2.47385873858797,2.47385873858797,2.47385873858797,2.47385873858797,3.4985645795063,3.4985645795063,3.4985645795063,3.4985645795063,3.4985645795063,3.4985645795063,4.94771747717593,4.94771747717593,4.94771747717593,4.94771747717593,6.99712915901259
ND-B17.2,0.217914035889097,0.308176984985818,0.308176984985817,0.308176984985817,0.308176984985817,0.435828071778192,0.435828071778192,0.435828071778192,0.435828071778192,0.435828071778192,0.435828071778192,0.616353969971634,0.616353969971634,0.616353969971634,0.616353969971634,0.871656143556384
ND-B8,2.19624123496194,3.10595414072621,3.10595414072621,3.10595414072621,3.10595414072621,4.39248246992387,4.39248246992387,4.39248246992387,4.39248246992387,4.39248246992387,4.39248246992387,6.21190828145241,6.21190828145241,6.21190828145241,6.21190828145241,8.78496493984774
ND-PDSW,2.20619527141859,3.12003127408357,3.12003127408356,3.12003127408356,3.12003127408356,4.41239054283718,4.41239054283718,4.41239054283718,4.41239054283718,4.41239054283718,4.41239054283718,6.24006254816712,6.24006254816712,6.24006254816713,6.24006254816712,8.82478108567436
Ndae1,0.313468680222174,0.443311658949393,0.443311658949392,0.443311658949392,0.443311658949392,0.626937360444346,0.626937360444346,0.626937360444346,0.626937360444346,0.626937360444346,0.626937360444346,0.886623317898784,0.886623317898784,0.886623317898784,0.886623317898784,1.25387472088869
Ndc80,1.95517114414202,2.76502954880616,2.76502954880616,2.76502954880616,2.76502954880616,3.91034228828403,3.91034228828403,3.91034228828403,3.91034228828403,3.91034228828403,3.91034228828403,5.53005909761232,5.53005909761232,5.53005909761232,5.53005909761232,7.82068457656806
Ndg,1.75379347882484,2.48023852335558,2.48023852335557,2.48023852335557,2.48023852335557,3.50758695764967,3.50758695764967,3.50758695764967,3.50758695764967,3.50758695764967,3.50758695764967,4.96047704671114,4.96047704671114,4.96047704671114,4.96047704671114,7.01517391529933
ndl,0.902565995949432,1.27642107240847,1.27642107240847,1.27642107240847,1.27642107240847,1.80513199189886,1.80513199189886,1.80513199189886,1.80513199189886,1.80513199189886,1.80513199189886,2.55284214481693,2.55284214481693,2.55284214481693,2.55284214481693,3.61026398379772
neb,0.915907674765375,1.2952890555348,1.2952890555348,1.2952890555348,1.2952890555348,1.83181534953075,1.83181534953075,1.83181534953075,1.83181534953075,1.83181534953075,1.83181534953075,2.5905781110696,2.59057811106959,2.5905781110696,2.59057811106959,3.66363069906149
nec,0.382020370820918,0.540258389517742,0.540258389517741,0.540258389517741,0.540258389517741,0.764040741641835,0.764040741641835,0.764040741641835,0.764040741641835,0.764040741641835,0.764040741641835,1.08051677903548,1.08051677903548,1.08051677903548,1.08051677903548,1.52808148328367
Nedd8,0.365593500780161,0.517027287118762,0.517027287118761,0.517027287118761,0.517027287118761,0.73118700156032,0.73118700156032,0.73118700156032,0.73118700156032,0.73118700156032,0.73118700156032,1.03405457423752,1.03405457423752,1.03405457423752,1.03405457423752,1.46237400312064
nej,0.336335092355091,0.475649649110577,0.475649649110576,0.475649649110576,0.475649649110576,0.67267018471018,0.67267018471018,0.67267018471018,0.67267018471018,0.67267018471018,0.67267018471018,0.951299298221152,0.951299298221152,0.951299298221152,0.951299298221152,1.34534036942036
Nelf-A,1.15542443724067,1.63401690944306,1.63401690944305,1.63401690944305,1.63401690944305,2.31084887448134,2.31084887448134,2.31084887448133,2.31084887448134,2.31084887448134,2.31084887448134,3.26803381888611,3.26803381888611,3.26803381888611,3.26803381888611,4.62169774896267
nemy,1.85284172529983,2.62031389684979,2.62031389684979,2.62031389684979,2.62031389684979,3.70568345059966,3.70568345059966,3.70568345059966,3.70568345059966,3.70568345059966,3.70568345059966,5.24062779369957,5.24062779369957,5.24062779369957,5.24062779369957,7.41136690119932
neo,1.82088483958015,2.57512003565381,2.5751200356538,2.5751200356538,2.5751200356538,3.6417696791603,3.6417696791603,3.6417696791603,3.6417696791603,3.6417696791603,3.6417696791603,5.1502400713076,5.1502400713076,5.15024007130761,5.1502400713076,7.28353935832059
Neos,0.217091547749864,0.307013811104423,0.307013811104423,0.307013811104423,0.307013811104423,0.434183095499726,0.434183095499726,0.434183095499726,0.434183095499726,0.434183095499726,0.434183095499726,0.614027622208846,0.614027622208846,0.614027622208846,0.614027622208846,0.868366190999452
Nep1,1.90076414204458,2.6880864285519,2.6880864285519,2.6880864285519,2.6880864285519,3.80152828408915,3.80152828408915,3.80152828408915,3.80152828408915,3.80152828408915,3.80152828408915,5.3761728571038,5.37617285710379,5.3761728571038,5.37617285710379,7.6030565681783
Nep2,0.345403480042859,0.488474285967475,0.488474285967475,0.488474285967475,0.488474285967475,0.690806960085716,0.690806960085716,0.690806960085716,0.690806960085716,0.690806960085716,0.690806960085716,0.976948571934949,0.976948571934949,0.976948571934949,0.976948571934949,1.38161392017143
Nep5,1.73074746500306,2.44764653805018,2.44764653805018,2.44764653805017,2.44764653805017,3.46149493000611,3.46149493000611,3.46149493000611,3.46149493000611,3.46149493000611,3.46149493000611,4.89529307610035,4.89529307610035,4.89529307610035,4.89529307610035,6.92298986001222
nerfin-1,1.03204469106147,1.45953159907428,1.45953159907428,1.45953159907428,1.45953159907428,2.06408938212294,2.06408938212294,2.06408938212294,2.06408938212294,2.06408938212294,2.06408938212294,2.91906319814856,2.91906319814856,2.91906319814856,2.91906319814856,4.12817876424587
nero,2.92471605409944,4.13617310979774,4.13617310979774,4.13617310979774,4.13617310979774,5.84943210819886,5.84943210819886,5.84943210819886,5.84943210819886,5.84943210819886,5.84943210819886,8.27234621959547,8.27234621959547,8.27234621959548,8.27234621959547,11.6988642163977
nes,0.288984992573887,0.408686495820279,0.408686495820279,0.408686495820279,0.408686495820279,0.577969985147774,0.577969985147774,0.577969985147773,0.577969985147774,0.577969985147774,0.577969985147774,0.817372991640558,0.817372991640557,0.817372991640558,0.817372991640557,1.15593997029555
nesd,0.338105780849913,0.478153780794692,0.478153780794691,0.478153780794691,0.478153780794691,0.676211561699824,0.676211561699824,0.676211561699824,0.676211561699824,0.676211561699824,0.676211561699824,0.956307561589382,0.956307561589382,0.956307561589382,0.956307561589382,1.35242312339965
net,2.57046958340709,3.63519294652183,3.63519294652183,3.63519294652182,3.63519294652182,5.14093916681418,5.14093916681418,5.14093916681418,5.14093916681418,5.14093916681418,5.14093916681418,7.27038589304365,7.27038589304364,7.27038589304365,7.27038589304364,10.2818783336283
NetA,2.31549087474661,3.27459859861779,3.27459859861779,3.27459859861779,3.27459859861779,4.63098174949321,4.63098174949321,4.63098174949321,4.63098174949321,4.63098174949321,4.63098174949321,6.54919719723558,6.54919719723558,6.54919719723558,6.54919719723558,9.26196349898641
NetB,1.77100556751776,2.50458009262187,2.50458009262187,2.50458009262187,2.50458009262187,3.54201113503551,3.54201113503551,3.54201113503551,3.54201113503551,3.54201113503551,3.54201113503551,5.00916018524374,5.00916018524374,5.00916018524374,5.00916018524374,7.08402227007102
Neu2,1.09747967455318,1.55207064018192,1.55207064018192,1.55207064018192,1.55207064018192,2.19495934910636,2.19495934910637,2.19495934910636,2.19495934910637,2.19495934910636,2.19495934910637,3.10414128036384,3.10414128036384,3.10414128036384,3.10414128036384,4.38991869821273
Neurochondrin,0.165577128876386,0.234161421275783,0.234161421275783,0.234161421275783,0.234161421275783,0.331154257752772,0.331154257752772,0.331154257752772,0.331154257752772,0.331154257752772,0.331154257752772,0.468322842551566,0.468322842551566,0.468322842551566,0.468322842551566,0.662308515505544
Nf-YB,3.07793097956362,4.35285173534717,4.35285173534717,4.35285173534717,4.35285173534717,6.15586195912723,6.15586195912723,6.15586195912723,6.15586195912723,6.15586195912723,6.15586195912723,8.70570347069433,8.70570347069433,8.70570347069434,8.70570347069433,12.3117239182544
Nf1,1.3451510396076,1.90233084365334,1.90233084365334,1.90233084365334,1.90233084365334,2.6903020792152,2.6903020792152,2.6903020792152,2.6903020792152,2.6903020792152,2.6903020792152,3.80466168730667,3.80466168730667,3.80466168730667,3.80466168730667,5.3806041584304
NFAT,0.843714699199977,1.19319277038214,1.19319277038214,1.19319277038214,1.19319277038214,1.68742939839995,1.68742939839995,1.68742939839995,1.68742939839995,1.68742939839995,1.68742939839995,2.38638554076428,2.38638554076428,2.38638554076428,2.38638554076428,3.3748587967999
ng4,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
Nha1,0.281871883997917,0.39862704120151,0.398627041201509,0.398627041201509,0.398627041201509,0.563743767995833,0.563743767995833,0.563743767995832,0.563743767995833,0.563743767995833,0.563743767995833,0.797254082403018,0.797254082403018,0.797254082403018,0.797254082403018,1.12748753599166
Nhe1,2.51510274661082,3.55689241501884,3.55689241501884,3.55689241501884,3.55689241501884,5.03020549322163,5.03020549322163,5.03020549322163,5.03020549322163,5.03020549322163,5.03020549322163,7.11378483003767,7.11378483003767,7.11378483003767,7.11378483003767,10.0604109864433
