gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
Scgalpha,-8.27099401392038,-0.194092914059333,0.0352190880295578,0.293618381290649,6.66154207748451,2.76274521735682,0.380089919678702,0.0798209745230732,0.210956432224519,1.26583160133893,31,64
Scgdelta,-3.64594028064783,-0.196972461993201,-1.16226472890446e-16,0.15257058813007,7.29188056129567,2.19720608472792,0.825875477533714,0.741533911964107,1.49634366681786e-14,9.79203399837435,31,64
Schip1,-5.48320957532605,-0.2495842952419,0.0197190360809939,0.310876825389665,3.83044522048902,1.02493575940957,0.641231942747181,0.467453665015347,5.06646574580495e-06,3.68994301886625,31,64
schuy,-6.92944146681492,-1.44428439866125e-15,-9.03445193644499e-17,6.56685349599492e-15,6.46871010638513,2.20815506987016,0.860605448559908,0.793086212706113,2.15181037402618e-17,12.746078027652,31,64
Sclp,-8.08470256697779,-0.219012058369179,0.00719886077354992,0.246313854399124,4.34144809219534,2.11670274801616,0.836857645062,0.757835566888906,2.23651920043634e-15,10.5901751056066,31,64
SCOT,-3.96310852740842,-0.191153026952354,0.00386795821480215,0.149253756062873,7.92621705481685,2.36729684151556,0.730821928753733,0.600438800493822,3.10589004938319e-09,5.60518786830213,31,64
Scox,-0.637888624798086,-0.112906968803727,-0.00306764592291545,0.104083494519239,0.471279545846301,0.264494787850588,0.937750338705414,0.907598159015848,4.47634210047869e-28,31.1005820594105,31,64
Scp2,-6.54841470551268,-0.222066210277087,3.7470027081099e-16,0.13678989903008,6.82878165338514,2.68404943787162,0.875644731528603,0.81541014836277,7.10012612158339e-19,14.5372423200448,31,64
scpr-A,-0.514774028734973,-0.0154817009112613,-3.46944695195361e-18,3.29597460435593e-16,0.388486985727519,0.159236385828435,0.999414858821934,0.999131431063808,1.51085703173446e-92,3526.17141465031,31,64
ScpX,-1.07342162285353,-0.120209547632671,0.0090263594128659,0.125056063711958,0.743692078985777,0.375770815579944,0.849067680713704,0.775959838559404,2.2707934111073e-16,11.6139070131721,31,64
Scr,-7.45854171440985,-0.308125377618633,1.17961196366423e-16,0.355361620959137,6.73976784487695,2.86169143527182,0.684287317782547,0.531363987333468,2.0636302134771e-07,4.47470844228313,31,64
scra,-1.15417911730296,-0.144626693033754,0.0197037735058536,0.156246077775684,1.25231911350475,0.443631825423994,0.801844792781276,0.705863364284706,6.21241162623327e-13,8.35416606463546,31,64
scramb2,-1.39732254081256,-0.115671579806872,0.0168218955900113,0.148848865998401,0.765651435751653,0.351433407225678,0.744417851995455,0.620620249055753,7.63021944502291e-10,6.01318470082204,31,64
scrib,-0.868959926024725,-0.122238429311441,-0.00366760535277344,0.134361817139953,1.09219362903603,0.400838765520228,0.653961574274774,0.486349211814118,2.08613765039824e-06,3.90163091000092,31,64
Scsalpha,-0.670481566464732,-0.111682412742562,0.00511319141153911,0.0972963815802262,0.424873395707492,0.225343369567579,0.968628588033733,0.953433060362573,2.1136989043204e-37,63.7443206313981,31,64
scw,-5.76033509821194,-3.49720252756924e-15,4.9960036108132e-16,2.77555756156289e-15,6.57070697264249,2.48093852067664,0.50198985703998,0.26076619404372,0.00678095992410979,2.08101415426961,31,64
sda,-7.62832488217663,-0.174361352901136,0.0170417264111932,0.172683249439558,4.68609979994733,1.23765461396399,0.478977829633611,0.226607715862392,0.0155127777948934,1.89791819037581,31,64
Sdc,-1.19260428673979,-0.17466599256555,0.00104399738959288,0.140783453864081,1.01888629131747,0.485058243360645,0.805025348332211,0.710584501430626,3.91099329305429e-13,8.52412250359331,31,64
SdhA,-1.01718942169115,-0.138692250143729,0.0127464275439565,0.16697843955305,0.839058078547977,0.327385630031005,0.934384502036317,0.902601995210158,2.29537210816051e-27,29.3993330087878,31,64
Sdhaf3,-7.9394754642111,-0.276766401556979,0.00147277669098394,0.287508789969854,8.79216566098568,3.48153013679006,0.608991015570492,0.419596038737449,3.9398554420892e-05,3.21545494898386,31,64
SdhB,-1.12166295128803,-0.112790068476702,-0.00211479487288771,0.128613927197661,0.687321891350142,0.325494343238443,0.95420465643464,0.932022536895169,3.0958351263235e-32,43.016838618001,31,64
sdk,-8.13449476860809,-0.192951573273012,8.50014503228635e-17,0.175416223396227,8.0371315533586,2.35158156078253,0.809569990457087,0.717330454584739,1.98846544397506e-13,8.7768220297364,31,64
sds22,-0.722291465880584,-0.133842160775848,0.00781638819715519,0.159237211000715,0.543570183875733,0.293664193512128,0.881509395014269,0.824115508224306,1.66115169719208e-19,15.3589422901469,31,64
Sec15,-7.19127416124269,-0.134118118803248,0.0176717723852669,0.144757007526294,7.69295404483166,1.66763356367545,0.569378779587833,0.360796625950689,0.000347810813810633,2.7297578899216,31,64
Sec22,-8.34620724942923,-0.0695945750146116,0.00844527493565606,0.153470233500438,4.89376137004936,2.42158149391491,0.650569182907007,0.481313630877588,2.65475811130177e-06,3.84370955697767,31,64
Sec23,-1.18785412927405,-0.0807804200307259,0.0047437744648688,0.100298919218402,0.952126778516091,0.362414534647592,0.96524697674684,0.94841348110859,5.32588134954421e-36,57.3408516858248,31,64
Sec24AB,-6.52278694163811,-0.124150226552709,0.015034485019648,0.229853575807875,3.29418910895005,1.07767067310011,0.644380989782458,0.472128031708336,4.08550817464734e-06,3.74089941320587,31,64
Sec24CD,-0.741562028265985,-0.119245977510531,-0.00593198952655287,0.12506171929353,0.783941448869289,0.356085694544731,0.83498857747369,0.755061169687509,3.12142745852694e-15,10.4468367059698,31,64
Sec31,-1.31457017288756,-0.152156207292433,0.000741928791091718,0.175550624663693,1.0395427458443,0.398417389045129,0.665104105575137,0.502888906713094,9.22472984369256e-07,4.10013432921769,31,64
Sec6,-1.45987911649642,-0.115028776187246,0.00880002214518638,0.160801781687771,0.987717743924167,0.466196468266653,0.766084399413715,0.652781530379733,6.66748242842431e-11,6.76138570845855,31,64
Sec61alpha,-8.32969010551806,-0.0782560594757775,0.00683903542494897,0.150275615880007,4.60176697140042,2.08108419451597,0.624083645103829,0.441999160700996,1.55966646356902e-05,3.42743999935296,31,64
Sec61beta,-0.688536613033462,-0.179905847402034,0.0382615480732426,0.158873507014996,0.862550442161368,0.344858208820972,0.971565830378456,0.95779302946802,9.49107099172442e-39,70.5423563947913,31,64
Sec63,-7.72834934275254,-0.133615107756251,0.0118205467811458,0.157744698425711,7.72023362752335,2.38113357389861,0.549554931981334,0.331370602159793,0.000911868081853785,2.51876444303232,31,64
Sec71,-6.91592045751914,-0.240584844918814,0.0167505681391396,0.222934512713687,4.01432527991711,1.17382439296755,0.647255912790766,0.476395495548794,3.34857366486219e-06,3.78821451591168,31,64
sei,-7.09974949826338,-0.0981730595082842,7.97972798949331e-17,0.111152303533399,6.57345206122365,2.941418528507,0.746951214709379,0.624380709334234,5.81441696324638e-10,6.09405347904235,31,64
Seipin,-7.67773866552303,-0.247161723947167,-0.00828641643638584,0.166241181166332,7.6318347171199,2.28514569509003,0.686016734880665,0.533931090838488,1.79208042280106e-07,4.51072643444514,31,64
sel,-8.35675252735873,-0.126020767199457,-0.0214924721057028,0.132730191334033,4.74166850593344,1.32213658032615,0.508050033086925,0.269761767863405,0.00537191078453612,2.13208163066847,31,64
SelD,-1.8635146750716,-0.0915171477822194,0.0238477502960575,0.113157838752042,0.98184167664838,0.434604709777166,0.862859663761101,0.796432313395384,1.32459940013971e-17,12.9895240290425,31,64
Sema1a,-6.96285623939713,-0.330184637815152,0.0295538416601944,0.368925291873326,6.75443631041023,2.79394694084731,0.517468935638631,0.283742951338594,0.00369270039412163,2.21399831596964,31,64
Sema1b,-0.841035309788536,-0.173710243567249,-0.0119317049860155,0.12980805774091,1.28092884800647,0.463224718569954,0.787921121173074,0.685195414241282,4.27868721673249e-12,7.67014552351768,31,64
Sema2a,-1.19252420020581,-0.176590009968642,0.0356811247542932,0.175905217992734,1.0239678068524,0.453299893167036,0.690482076653545,0.540559332532605,1.23887171027493e-07,4.60558590160641,31,64
Sema2b,-6.96017694240073,-0.293770745962171,0.0416117425315478,0.592330320368736,7.02075004925991,3.38200862718107,0.468246195184199,0.210677945976546,0.0221453605373668,1.81794998655559,31,64
Semp1,-2.62663356210322,-8.76219858170971e-16,-1.83495022478171e-16,6.89866190518982e-16,5.25326712420645,1.56709483587787,0.304379557836766,-0.0325615938360504,0.613584517504402,0.903361184365901,31,64
Send2,-2.57645974134344,-0.0194042912778228,9.0205620750794e-17,0.131275843266423,5.15291948268688,0.888323905285005,0.99046288838895,0.985843349952348,8.19012673601043e-54,214.407327048337,31,64
sens-2,-6.90228077592382,-0.28548998149226,0.0244676197209985,0.31269737971403,6.79812183986752,3.01566184247538,0.482905533376919,0.232437901106364,0.0135540215272301,1.92801572402491,31,64
seq,-6.93716575152123,-0.120787900388135,8.32667268468867e-17,0.160315141640395,5.96498038650071,1.92760036977455,0.843850673018323,0.768215842761573,6.18159549235134e-16,11.1569057556391,31,64
Ser,-5.64388685790394,-0.262533483014812,-8.95117313604032e-16,0.2718260239531,6.182498001845,2.09884129069162,0.808901474325849,0.716338125952432,2.19902566785552e-13,8.73889599436915,31,64
Ser12,-9.09807251538606,-0.0344687562735185,-7.63278329429795e-17,0.120458671978616,5.07686884556659,1.8160294202922,0.951388622494122,0.927842486514713,2.00493282520192e-31,40.4052972142047,31,64
Ser8,-5.42744722416255,-0.190202020245089,-6.93889390390723e-17,0.166535259383937,7.10042972286644,1.97402303348988,0.927516934340812,0.892407949412142,5.00397379307258e-26,26.4182213249754,31,64
SERCA,-6.73936756168626,-0.242395797452594,-0.0182408921960146,0.224618288478073,6.70506548770891,1.52497825157048,0.833800811797163,0.753298080011414,3.84959689410223e-15,10.3574225781089,31,64
serp,-7.74583541508312,-0.357631310496054,0.0500333526063836,0.401546440475208,8.52673112338115,2.43714005444997,0.500195265064287,0.258102346579801,0.00725635573819868,2.06612927051124,31,64
SerRS,-0.579667129767008,-0.107427049838382,0.00459569270671273,0.104057053645736,0.705151685634693,0.223425331366022,0.948182731574969,0.923083742181594,1.47606664546026e-30,37.777725497795,31,64
sesB,-8.40042733830771,-0.0660435445911492,7.71951946809679e-17,0.0872570757074209,8.05502833456008,2.17615317593895,0.943378106263431,0.915951876484781,2.34680783085137e-29,34.3969300147041,31,64
Sesn,-1.20719591801154,-0.171616402894936,0.0217791195502733,0.170163054592364,1.197641060576,0.530530827022879,0.613728129231906,0.42662769182861,2.96355093966343e-05,3.28020681164424,31,64
Set1,-6.3260699480514,-0.156827346619502,0.00499282600458404,0.237827917516967,5.77569011791831,1.84210318194735,0.771700567331662,0.661118029632936,3.38997913405528e-11,6.97850296612024,31,64
Set2,-1.35086559915221,-0.185070339059257,0.0216542717912925,0.210930708438675,1.51795676261946,0.467054828801582,0.836689338923816,0.757585737465039,2.30507545009396e-15,10.577133322556,31,64
sfl,-7.92510269884909,-0.150736982857498,0.0165074917909542,0.190354973373238,4.48293480435395,2.34577125410064,0.27093557342369,-0.0822050081992105,0.78863790124465,0.767217327950735,31,64
Sfp53D,-8.28949945773496,-1.74686654030864e-15,4.16333634234434e-17,1.89431803576667e-15,8.45496023732233,2.85055725551489,0.78087049315338,0.674729638274548,1.07555597157772e-11,7.35692673706847,31,64
Sgf11,-8.67204308225808,-0.213736297687614,0.0133148368770607,0.253832987119962,4.55685991538697,3.00255964898226,0.351021354367194,0.0366723228888041,0.347260392155893,1.11666116073695,31,64
Sgf29,-0.504564931054473,-0.138890934100463,-0.0189440042407279,0.157948953099201,0.459769126262898,0.259076045363811,0.953582984576912,0.931099742731353,4.72274948275802e-32,42.4130555160708,31,64
sgg,-1.91396457802043,-0.15680186623234,0.0116178967585143,0.177899488591339,1.61551496623974,0.506176356969802,0.806462215176465,0.712717350652566,3.16416848125351e-13,8.60273487270189,31,64
sgl,-6.87519324933265,-0.178982516087238,0.00972107009654666,0.155690812886673,3.57229451447072,1.12742040183853,0.593848362721057,0.397118663414068,9.44496857186872e-05,3.0186004696443,31,64
sgll,-8.09547631470574,-0.12914632416845,1.64798730217797e-16,0.132301341753179,8.10926371108732,2.11031258959171,0.772797048657685,0.662745619101251,2.96373933789461e-11,7.02214457161048,31,64
Sgt,-6.8151099786316,-0.148578977902266,0.0234724887384821,0.141020998718173,3.78339799884615,1.51344651714814,0.807932238168934,0.714899416032011,2.54271169562575e-13,8.68437847644615,31,64
sha,-5.57603643938293,-0.643603315718649,5.20417042793042e-18,0.871994045437321,5.74019698738567,2.78840351896962,0.552991464622853,0.336471705299548,0.00077593136725426,2.55399999681845,31,64
Shab,-7.63170527127129,-0.300896957242118,0.0200323096227223,0.374591391093002,7.22110232944539,2.74314355063925,0.611311712479281,0.423040823211432,3.42920285824009e-05,3.24697947121067,31,64
Shal,-7.50551745498105,-0.151601466011123,0.0296008654576249,0.296507407424683,7.32030488156345,2.72928004432262,0.416460170459204,0.133808065525381,0.0957360352501714,1.47340197787209,31,64
shams,-2.84472735329391,-0.184057086453484,1.38777878078145e-17,0.166954913527836,5.68945470658781,1.49664849496882,0.935129480450553,0.90370782254379,1.61070265671017e-27,29.7606664557721,31,64
Shark,-8.12009314136672,-0.109651695731309,-6.32827124036339e-15,0.128936966152254,8.29359302792464,2.76779445418152,0.780552576673672,0.674257730999982,1.12028080823347e-11,7.34327776409645,31,64
Shaw,-6.20453993745591,-0.274329877980215,1.80411241501588e-16,0.19683384394981,7.00532437516353,2.5049917715479,0.770497065485512,0.659331581580057,3.92525549404606e-11,6.93108182878788,31,64
Shawl,-5.55085112954612,-0.0827124624238624,-2.89698820488127e-16,0.154877319902065,5.54179648998058,2.16830916612083,0.808922578063938,0.716369451813658,2.1920631133197e-13,8.74008918808931,31,64
Sherpa,-1.84004803792885,-0.162448532217735,-0.000579745164819082,0.17589992855597,1.29054344670675,0.447621428331135,0.842753156004382,0.766586715944004,7.59553142234584e-16,11.0646257766061,31,64
shf,-7.51646881222646,-0.160991078527597,0.0294978984094236,0.258393755410519,7.67453188628546,3.2554492788106,0.546444514011444,0.326753575485737,0.00105322441651092,2.48733296729716,31,64
shg,-1.07894643593322,-0.127388652197835,-0.00707873692278024,0.117167275933331,1.142680904395,0.412801267847245,0.754107045701273,0.635002645962828,2.64940786741782e-10,6.33147933541749,31,64
shn,-1.30900838181587,-0.224825323679067,-0.00532868631822797,0.308728828117514,1.56395725083984,0.636573436706653,0.764349259137998,0.650205931532966,8.18508025975203e-11,6.696398950124,31,64
shrb,-8.05068670970435,-0.109260130674014,-0.00268720093350218,0.129839520629122,4.80158300827438,1.27487893609815,0.695230394889612,0.547607617414268,8.30058009756391e-08,4.70950626169955,31,64
shtd,-6.50457381577502,-0.214653138911519,-0.00170291861137289,0.247418225316102,6.58262686681858,2.30810890077586,0.600691180768435,0.407275971453146,6.40472433168816e-05,3.10570809242431,31,64
shu,-6.99439536637267,-0.145676517763984,0.0130239284797586,0.14536839932563,7.61972561350371,1.94131425515228,0.6438535150205,0.471345061358554,4.23628482178901e-06,3.73230123714529,31,64
shv,-1.03943233374949,-0.098996048500071,0.0213143541647395,0.091685839006404,0.92735019288561,0.320811322381974,0.923486160426106,0.886424769382502,2.66025503092816e-25,24.9177414668429,31,64
sicily,-8.38289201447543,-0.113601642194863,0.0310670579075798,0.172683221906194,4.47583909488456,2.28184243397117,0.683028490524028,0.529495415621604,2.28532807898751e-07,4.44873842954111,31,64
sick,-6.25890354248144,-0.319157927615044,-0.00205957158545723,0.2956565389645,6.50270602602946,2.59658772200397,0.624796450412604,0.443057231081209,1.49075672468958e-05,3.43787352400425,31,64
Sid,-1.42059606292613,-0.290075049399438,-0.0271421166084003,0.277757077461049,1.11092059972257,0.532100977061425,0.877325092034862,0.817904433489248,4.71877755804044e-19,14.7646477421887,31,64
side,-5.70285294907779,-0.13891960579863,5.46437894932694e-17,0.221774334887705,4.61158588251553,1.69374031381143,0.890915052466743,0.838077031005321,1.36596894794276e-20,16.8612493016458,31,64
Sidpn,-7.17324282231902,-0.229852882772321,-9.8499333089574e-16,0.16475548884586,7.25316508850561,3.15224951222488,0.749919334400984,0.628786512001461,4.21079488017232e-10,6.19088467969137,31,64
sif,-7.59049385281032,-0.257609021390628,3.41740524767431e-16,0.199491439060863,6.91170113529815,2.32125206271123,0.772345412992505,0.66207522241075,3.13268979343758e-11,7.00411787553664,31,64
SIFaR,-5.19758127683685,-0.376703378536323,-5.55111512312578e-17,0.313297419505017,5.32830754831712,2.50447362967866,0.688435098473714,0.53752084929692,1.46861212150155e-07,4.56176340026858,31,64
sigmar,-8.12606912689066,-0.357365825515285,0.0314837539579312,0.370982498118493,7.57000122880476,2.96627914260292,0.603665738550131,0.411691330660351,5.39126155473482e-05,3.1445115272694,31,64
